ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,92,296,JK000266,24,889,1442,118,23
2,885,1040,ShamAY0034282,507,1111,1262,125,97
3,194,511,JK000266,32,273,779,187,44
3,323,831,Sham19Y0124336,9,205,748,236,51
3,333,558,Shamela0021496,48,218,429,159,87
3,333,537,Shamela0010875,447,895,1090,155,93
4,1250,1417,ShamAY0034282,435,219,391,123,88
4,561,752,ShamAY0034282,492,993,1214,117,67
4,567,738,Shamela0119492,20,1127,1343,92,52
6,124,349,JK000165,1246,900,1306,113,34
6,134,538,JK000266,46,344,683,172,47
6,189,461,ShamAY0034282,670,1250,1473,166,77
6,146,349,JK000264,469,783,1245,110,28
6,146,349,JK000166,1056,797,1259,110,28
6,146,349,JK000201,1217,399,861,110,28
6,146,485,Shamela0119492,56,1226,1508,168,57
6,207,523,ShamAY0034122,382,96,276,86,31
6,146,461,Sham19Y0016599,914,454,861,119,30
7,343,658,JK009152,183,297,768,127,29
7,382,675,JK000266,52,856,1349,126,26
7,386,675,JK000150,71,1293,1513,111,42
7,386,787,JK000220,13,37,664,165,30
11,1109,1301,Sham19Y0016817,227,1370,1542,132,86
11,970,1225,ShamAY0034282,70,947,1247,120,44
12,842,1395,ShamAY0034282,255,357,886,257,47
16,351,604,JK000266,84,974,1124,85,37
16,1237,1373,JK000266,87,794,984,65,39
18,992,1139,Shamela0010875,200,75,329,96,48
19,852,1020,ShamAY0034282,16,1023,1252,112,59
19,40,340,ShamAY0034282,32,159,400,155,60
20,974,1081,ShamAY0034282,230,1084,1195,73,80
21,90,570,ShamAY0034282,240,1092,1536,319,81
25,547,755,Sham19Y0016817,228,43,263,162,92
25,71,588,ShamAY0034282,230,1075,1273,124,30
25,580,802,ShamAY0034282,232,84,278,147,84
27,706,856,Sham19Y0016817,228,259,409,117,99
31,861,1368,JK000266,120,11,423,148,27
32,1239,1418,Kraken210323052121,258,1244,1428,140,95
38,312,670,JK000197,12,883,1062,60,19
41,442,1450,ShamIbadiyya0000772,31,290,983,382,44
41,126,427,JK000266,132,969,1161,119,46
42,126,609,Kraken2108092202141,112,839,1407,198,35
42,911,1420,ShamAY0034282,173,474,799,246,61
43,1,454,ShamAY0034282,173,799,1009,156,43
45,383,1240,ShamIbadiyya0000772,33,364,1459,407,42
45,684,1033,Kraken2108092202141,113,985,1299,186,64
46,753,1379,ShamIbadiyya0000772,35,122,608,230,43
46,54,693,Kraken2108092202141,115,629,1225,190,29
46,753,1379,Kraken2108092202141,116,264,720,210,37
53,111,422,ShamAY0034282,170,675,874,142,57
54,330,532,JK000266,155,477,639,109,66
57,536,680,Kraken210826162339,474,1375,1519,113,97
57,680,1242,Kraken210826162339,475,1,549,416,93
57,479,647,Shamela0004473,17308,453,595,115,84
62,484,683,ShamAY0034282,332,76,485,95,29
62,650,767,ShamAY0034282,334,479,593,85,94
64,347,529,ShamAY0034282,374,68,252,137,95
64,347,525,ShamIbadiyya0000198Vols,103,300,470,125,89
65,7,199,ShamAY0034282,383,201,383,127,78
65,7,199,Shamela0119492,8,113,302,116,69
66,785,1431,ShamAY0034282,345,248,498,177,34
67,1,153,ShamAY0034282,345,498,651,114,92
69,252,607,JK000266,201,564,1079,202,44
70,523,668,Sham19Y0127663,273,1316,1462,110,96
70,468,709,JK000150,613,461,702,146,74
70,471,709,Shamela0010875,366,460,684,126,63
70,536,672,Shamela0012981,2404,565,700,102,95
70,550,672,ShamAY0034122,365,266,406,78,69
72,499,810,Shamela0010875,599,402,695,142,53
75,29,679,JK000266,216,325,1125,251,32
77,545,801,Sham19Y0016817,228,972,1214,177,87
77,372,646,JK000266,220,1,838,83,11
81,531,902,Sham19Y0016817,228,992,1457,249,68
81,902,1451,Sham19Y0016817,229,1,341,261,58
82,507,1354,ShamAY0034282,842,254,760,288,40
86,614,1144,ShamAY0034282,644,1097,1289,134,32
86,626,1036,Shamela0010875,515,110,302,98,28
88,920,1070,JK000266,246,1125,1306,88,58
89,101,251,Shamela0010875,473,1403,1514,81,64
89,251,583,Shamela0010875,474,1,213,158,57
97,307,468,ShamAY0034282,794,369,492,85,69
98,966,1086,ShamAY0034282,397,615,727,87,91
98,1160,1418,ShamAY0034282,558,1039,1279,186,91
102,904,1026,Shamela0010875,641,653,789,76,65
107,6,471,ShamAY0034282,564,15,363,261,70
107,52,457,Sham19Y0016946,185,914,1132,152,43
107,56,475,Shamela0001442,189,1175,1405,165,46
107,56,471,JK000264,838,619,846,161,45
114,617,960,Shamela0010875,650,122,451,124,37
118,11,584,Sham19Y0016817,228,505,997,152,25
119,980,1252,Shamela0006161,46,1023,1462,117,31
122,1,355,ShamAY0034282,759,1206,1494,218,76
123,196,630,Sham19Y0016817,228,620,972,267,74
123,700,1455,JK000266,303,282,1298,360,37
123,731,1410,Shamela0010875,729,629,1559,226,23
123,700,890,Shamela0010875,729,61,280,128,67
125,8,339,Shamela0010875,618,1209,1648,157,36
126,1118,1353,JK000266,306,273,541,143,63
131,245,683,Shamela0010875,732,623,914,113,31
