ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,494,658,Shamela0008635,1,1306,1589,130,57
1,1234,1424,Shia001615Vols,1407,496,990,117,29
1,225,807,ShamAY0034068,2,925,1659,243,32
1,417,906,Shamela0021766,2,865,1098,108,25
1,852,1424,Shia002382Vols,69,90,1124,399,47
1,225,824,Shamela0023588,15,736,1463,474,79
1,225,471,Shamela0021608,460,152,443,159,62
1,481,618,Shamela0009776,187,1447,1603,101,78
1,852,1142,Shia002406Vols,18,977,1595,195,38
1,658,824,Shamela0029882,32,225,549,134,51
6,490,610,Shia000121Vols,686,976,1139,92,70
6,486,619,Shia002394Vols,20,259,431,98,69
6,486,610,Shia001122Vols,1327,1253,1418,94,69
6,486,630,Shia001187Vols,1533,267,459,97,63
8,65,630,Shia001432Vols,1014,748,951,138,27
8,65,630,Shia001432Vols,30468,820,1029,143,30
8,65,630,Shia002334,24,78,287,143,30
8,398,536,Shia002382Vols,68,887,1023,103,91
8,398,524,Shia001122Vols,113,946,1078,95,87
8,398,524,Shia001174Vols,1020,712,844,95,87
8,398,524,Shia001136,170,584,710,95,92
8,398,524,Shia001542Vols,406,404,530,95,92
8,65,630,Shia002380Vols,11,131,509,187,35
16,443,733,Shia001432Vols,2140,593,896,210,87
16,512,653,Shia001432Vols,2144,1,493,89,22
16,584,883,Shia001432Vols,9721,1,328,131,38
16,576,733,Shia001615Vols,1800,1,158,122,98
16,443,748,Shia002394Vols,43,568,888,213,84
16,458,883,Shia002382Vols,71,788,1223,284,79
16,443,733,Shia004030Vols,834,981,1275,211,89
16,478,755,Shia002380Vols,12,148,416,213,95
16,458,855,Shia002406Vols,36,1041,1443,233,70
16,478,755,Shia004524,297,16,283,205,92
16,602,733,Shia002389Vols,22,1,132,103,99
16,428,855,Shia003757,358,1181,1609,278,78
18,651,848,Shia002382Vols,73,1,222,147,81
18,624,848,Shia002380Vols,13,55,300,166,81
18,628,848,Shia002406Vols,34,651,889,162,81
38,1574,1703,Shia002382Vols,76,1,137,101,90
38,1565,1703,Shia002380Vols,13,1448,1582,107,97
48,679,847,Shia001387,106,366,542,134,93
60,777,1184,Shamela0023588,50,691,806,84,27
70,109,885,Shia001432Vols,550,686,1396,402,59
70,115,592,Shia001432Vols,20552,1,439,344,84
70,109,885,Shia001142Vols,380,833,1558,401,56
70,109,885,Shia001337Vols,493,673,1393,409,59
70,109,885,Shia002394Vols,130,652,1388,419,61
70,109,592,Shia002334,93,1093,1556,336,81
70,109,501,Shia002382Vols,83,744,1168,301,82
70,109,778,Shia001136,302,947,1545,387,68
70,109,592,Shia001542Vols,696,1005,1460,347,84
70,93,413,Shia002380Vols,18,901,1237,232,79
70,76,523,Shia003961Vols,1265,723,1168,360,95
70,109,885,Shia002389Vols,40,415,1143,411,61
77,409,592,Shia001432Vols,2498,679,889,141,80
77,405,592,Shia001432Vols,21892,443,639,149,94
77,405,534,Shia001615Vols,238,247,385,102,92
77,418,592,Tafsir04040,470,908,1089,134,88
77,409,592,Shia002394Vols,150,1008,1219,139,79
77,409,592,Shia002359Vols,131,28,236,142,82
77,409,592,Shia002382Vols,86,957,1150,147,94
77,409,592,Shia002389Vols,44,283,491,141,81
87,917,1610,Shia001432Vols,4929,677,1445,437,66
87,954,1481,Shia001432Vols,19781,905,1568,301,51
87,938,1601,Shia001432Vols,21101,540,1424,418,56
87,938,1496,Shia001432Vols,21456,771,1499,349,56
87,914,1610,Shia002394Vols,170,522,1318,445,65
87,914,1132,Shia002335Vols,587,1204,1461,141,67
87,1132,1610,Shia002335Vols,588,1,517,293,63
87,914,1616,Shia002382Vols,89,41,815,560,88
87,917,1605,Shia003749,29,949,1428,295,51
87,1137,1601,Shia003700,28,7,535,281,59
87,914,1610,Shia002337Vols,47,407,1214,446,64
87,954,1534,Shia003961Vols,505,177,816,360,64
87,938,1328,Shia001140Vols,131,920,1461,272,61
87,943,1601,Shia002389Vols,50,1,882,411,55
87,957,1528,Shamela0006617,20,856,1577,323,50
88,983,1646,Shia001432Vols,1353,323,1091,458,68
88,75,1502,Shia001432Vols,4930,1,1617,991,68
88,1493,1649,Shia001432Vols,4931,1,165,122,93
88,978,1649,Shia001432Vols,21102,650,1400,422,62
88,154,662,Shia001432Vols,21102,26,628,346,66
88,1,662,Shia001432Vols,21457,143,866,381,54
88,1,278,Shia002394Vols,170,1328,1602,193,82
