ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,200,520,Sham19Y0020891,1,735,993,129,49
2,978,1247,JK009149,207,992,1251,195,87
2,978,1247,JK000306,49,291,519,170,77
2,859,1177,Sham19Y0127713,1706,1137,1560,243,70
2,1177,1594,Sham19Y0127713,1707,1,520,323,78
2,831,1090,Meshkat00042485,1730,1158,1407,121,48
2,978,1247,JK000768,29,760,1029,194,84
2,851,969,JK000768,37,1177,1300,94,93
3,850,1094,JK000444,1,758,1186,139,42
3,1,838,Sham19Y0127713,1707,520,877,269,38
3,144,455,Meshkat00042485,1731,41,333,189,67
4,531,860,JK001496,4,1057,1533,190,46
4,531,860,JK000876,2,665,1079,200,56
4,207,374,Sham19Y0127713,186,456,640,127,86
4,158,316,Sham19Y0127713,203,207,342,98,72
4,531,721,Sham19Y0014404,17,148,674,81,19
6,118,264,JK007081,917,1,148,115,96
7,1434,1556,Shamela0038011,573,1426,1554,93,88
7,855,1067,Shamela0038011,576,1194,1361,99,56
7,855,1386,Shamela0010273,23,716,946,131,29
7,1241,1556,JK001496,15,33,466,175,46
7,872,1386,ShamIbadiyya0000050,58,745,1106,120,22
7,846,1386,JK001492,5,498,1026,157,29
7,1434,1556,JK001492,7,251,380,94,89
7,1434,1556,Shamela0001466,20,1139,1268,94,89
7,846,1381,Sham19Y0023608,13,991,1558,176,31
7,855,1386,Meshkat00042485,140,1309,1599,142,33
7,1434,1556,Meshkat00042485,142,540,669,94,89
7,1434,1556,Rafed0001713Vols,10,597,730,94,87
7,1434,1556,Shamela0029882,159,695,824,94,89
7,1434,1556,JK006671,5,910,1019,88,89
7,855,1386,Tafsir01006,12,162,450,142,33
7,1241,1556,Sham19Y0020891,101,46,500,182,47
8,1291,1537,Tafsir07057,15,479,864,105,29
10,288,842,JK001496,30,54,207,89,19
10,842,1472,Shamela0023628,22,16,607,201,27
10,288,842,Zaydiyya0000062,19,197,352,92,19
10,44,347,ShamIbadiyya0000730,257,874,1030,127,51
11,105,320,ShamAY0034059,52,549,808,157,75
11,544,854,ShamAY0034059,56,468,728,208,82
12,731,935,JK006478,422,1213,1349,92,55
12,731,1209,JK001496,40,1071,1379,195,48
12,731,935,JK009268,176,1331,1467,92,55
12,731,1135,JK000876,20,145,354,134,41
12,731,1039,ShamIbadiyya0000075,11,1333,1549,115,46
12,731,944,Tafsir04040,246,304,449,97,56
12,731,935,Meshkat00042485,335,887,1037,97,56
12,731,935,Sham19Y0020643,35,323,467,92,53
12,68,477,Sham19Y0014404,26,632,864,122,32
12,731,1209,Sham19Y0020891,201,138,444,195,49
12,1069,1462,Shamela0023578,76,780,1418,175,30
13,298,472,ShamAY0034059,69,1278,1453,139,98
14,122,1509,Sham19Y0014404,28,189,1445,435,29
14,832,1519,Shamela0037458,72,291,1532,273,25
15,31,183,Shamela0010273,34,1054,1206,125,100
15,31,183,Shamela0023591,82,661,999,125,44
15,329,824,Shamela0000041,37,82,611,160,26
15,31,183,Sham19Y0023608,27,397,549,125,100
15,97,630,Sham19Y0147062,1214,507,1116,156,24
15,470,1065,ShamAY0034059,86,579,1631,324,34
15,1179,1384,ShamAY0034059,89,220,553,164,58
15,54,781,Sham19Y0014404,29,152,727,283,42
15,31,183,Sham19Y0023618,29,1017,1265,125,61
16,322,676,ShamAY0034059,92,996,1622,223,40
17,261,585,Shamela0021821,26,850,1262,153,43
17,261,417,Shamela0023591,123,212,353,110,87
17,261,396,Shamela0012884,74,932,1068,91,82
17,268,417,Shamela0023606,83,951,1095,109,86
17,261,696,Sham19Y0014404,30,804,1181,157,37
18,576,702,JK006478,454,879,1005,101,100
18,576,702,Shamela0008473,217,939,1065,101,100
18,576,702,Shamela0012034,418,40,166,101,100
18,576,702,Hindawi017506357,54,967,1093,101,100
18,576,702,Rafed0003257Vols,102,1086,1212,101,100
18,576,702,Rafed0003257Vols,108,611,737,101,100
18,576,705,Rafed0003150Vols,86,1317,1446,101,98
18,576,702,Shamela0010273,37,1423,1549,101,100
18,576,702,Shamela0021821,26,1000,1126,101,100
18,576,702,Shamela0000922,28,1114,1240,101,100
18,576,705,Rafed0003943Vols,23,128,257,101,98
18,576,702,Shia002334,82,125,251,101,100
18,576,702,JK001496,60,1179,1305,101,100
18,560,702,Shamela0023591,132,444,586,114,100
18,576,702,JK006476,16,445,570,100,99
18,576,702,Shamela0009231,92,868,994,101,100
18,581,702,Shamela0007798,205,1,122,97,100
18,576,702,Shamela0000041,38,1245,1371,101,100
18,576,705,Shamela0001466,43,476,605,102,99
18,576,702,Sham19Y0023608,30,785,911,101,100
18,576,702,JK000381,2053,498,624,101,100
18,576,702,JK000381,2932,1085,1211,101,100
18,576,702,JK009362,119,40,166,101,100
18,576,702,JK009362,337,571,697,101,100
18,576,705,Shia001432Vols,22461,1039,1168,101,98
18,576,702,JK009268,194,995,1121,101,100
18,161,500,ShamAY0034059,100,1243,1607,158,46
18,576,702,Masaha000554Vols,2607,1246,1372,101,100
18,576,702,Sham19Y0007849,70,951,1077,101,100
18,576,702,Sham19Y0007849,87,807,933,101,100
18,576,702,Shamela0029743,7,40,166,101,100
18,565,702,Zaydiyya0000474,57,601,738,104,94
18,576,702,Shamela0022371,28,588,714,101,100
18,576,702,Sham19Y0014579,17,1465,1591,101,100
18,576,702,Meshkat00057178,170,529,655,101,100
18,417,705,Shamela0023628,31,430,668,138,59
18,576,702,Shamela0004473,6545,520,646,101,100
18,576,705,Rafed0001713Vols,50,537,666,103,100
18,576,702,Zaydiyya0000062,26,835,961,101,100
18,576,702,Zaydiyya0000328,380,1374,1500,101,100
18,576,702,Sham19Y0021505,166,286,412,101,100
18,576,702,Sham19Y0013550,29,625,751,101,100
18,576,702,JK009266,206,108,234,101,100
18,576,702,JK007018,11,716,842,101,100
18,576,702,Sham19Y0020643,54,1147,1273,101,100
18,576,702,Shamela0023596,128,672,798,101,100
18,576,705,QuranAnalysis001,1,1292,1421,101,98
18,462,1429,Sham19Y0014404,31,6,745,282,30
18,576,702,Sham19Y0016953Vols,1005,1142,1268,101,100
18,576,829,Shia003986,105,1070,1276,129,58
18,576,702,Sham19Y0023618,31,387,513,101,100
18,576,705,Shamela0037458,77,22,151,101,98
18,576,705,Sham19Y0020891,281,1108,1237,103,100
18,576,702,JK009270,37,98,224,101,100
18,334,702,JK001420,24,392,704,147,45
18,576,702,Shamela0023632,76,626,752,101,100
18,576,787,Sham19Y0147312,69,524,693,115,65
18,576,702,JK009396,32,141,267,101,100
18,576,702,Shamela0023578,83,942,1068,101,100
19,760,973,ShamAY0034059,101,1062,1302,169,88
20,32,269,ShamAY0034059,106,109,761,138,25
20,670,1131,ShamAY0034059,107,523,1289,308,46
20,145,1071,Tafsir02091,17,474,1248,240,26
20,32,722,Zaydiyya0000062,27,445,1008,152,21
20,145,1071,ShamAY0033108,17,414,1191,244,26
21,121,293,Tafsir02011,23,1288,1430,83,54
21,121,621,Shamela0000041,42,177,422,118,26
21,121,282,Tafsir02091,17,1358,1490,71,49
21,121,528,Sham19Y0014404,32,1013,1179,90,25
21,121,282,ShamAY0033108,17,1301,1433,71,49
22,212,363,JK006478,521,1474,1627,122,98
22,212,391,Shamela0008473,234,1370,1549,145,100
22,212,391,Shamela0036076,2,41,220,145,100
22,212,391,Rafed0003257Vols,128,751,930,145,100
22,212,391,JK000030,250,1185,1364,145,100
22,212,391,Shia001615Vols,399,935,1114,145,100
22,133,391,Shamela0010273,41,497,755,211,100
22,133,391,Shamela0021821,30,1058,1316,211,100
22,212,391,Shamela0000922,32,1151,1330,145,100
22,212,391,Shia004549Vols,386,477,651,141,97
22,133,391,Rafed0003943Vols,23,539,797,211,100
22,133,391,Shia002334,92,1262,1520,211,100
22,212,391,JK001496,81,1359,1540,145,98
22,176,391,Shamela0023591,171,871,1120,175,85
22,212,391,Shia004012,191,1137,1315,144,99
22,212,391,Shamela0007798,236,811,990,145,100
22,203,391,Shamela0000041,43,1,189,153,100
22,176,398,Sham19Y0023608,36,215,460,166,82
22,212,375,JK000083,137,383,546,132,100
22,212,398,JK009362,372,50,234,145,95
22,248,391,Rafed0003726Vols,27,880,1023,115,100
22,212,391,Shia001432Vols,2142,1337,1517,145,99
22,183,391,JK009268,226,1280,1508,161,85
22,398,883,ShamAY0034059,114,371,1143,200,27
22,212,391,JK009265,466,171,350,145,100
22,212,391,Shamela0037325,1359,1364,1543,145,100
22,212,391,Shia001171,551,227,406,144,99
22,212,391,Hindawi092024806,69,1016,1195,145,100
22,212,391,Tafsir07076,3988,1284,1462,144,99
22,212,391,Sham19Y0007849,137,779,958,145,100
22,133,391,Shamela0029743,9,1176,1434,211,100
22,133,391,Shamela0022371,29,502,979,211,53
22,133,391,Sham19Y0014579,22,379,637,211,100
22,212,379,Meshkat00057178,197,1513,1680,135,100
22,212,391,Rafed0000705Vols,1292,1411,1590,145,100
22,129,433,Shamela0023628,34,1,300,228,91
22,183,394,Rafed0001713Vols,64,1280,1489,157,92
22,212,391,Meshkat0014420,66,420,599,145,100
22,212,391,Shamela0012293,4890,884,1063,145,100
22,212,391,Noorlib0017761Vols,301,535,714,145,100
22,212,391,Zaydiyya0000062,29,1243,1422,145,100
22,212,391,Sham19Y0013550,27,1004,1183,145,100
22,133,391,Sham19Y0013550,33,320,802,211,53
22,212,391,JK009266,251,554,733,145,100
22,165,391,JK007018,12,1193,1509,175,66
22,212,419,Sham19Y0020643,86,288,487,152,91
22,212,391,Shamela0023606,93,31,210,145,100
22,133,391,QuranAnalysis001,2,83,341,211,100
22,212,391,Sham19Y0014404,33,465,644,145,100
22,203,391,JK000082,53,1,189,153,100
22,212,391,Sham19Y0023618,35,1382,1561,145,100
22,133,430,Shamela0037458,82,1281,1573,224,91
22,212,391,Sham19Y0020891,349,650,829,145,100
22,133,391,JK009270,53,722,980,211,100
22,183,391,JK001420,27,1296,1491,152,90
22,212,391,Shamela0023632,84,556,735,145,100
22,171,391,Sham19Y0147312,78,1154,1374,153,85
22,212,391,Zaydiyya0000015,1434,244,423,145,100
22,212,391,JK009396,34,826,1005,145,100
22,133,404,Shamela0023578,88,1196,1472,211,93
23,691,1331,Shamela0000041,43,713,1297,193,27
23,691,1331,Shamela0023628,35,255,663,204,38
23,691,1334,Sham19Y0014404,33,893,1280,163,29
24,311,472,Shamela0008473,238,1,161,129,99
