ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,740,874,Masaha003682Vols,150,236,368,103,95
3,995,1143,Shia001542Vols,145,331,497,110,79
3,740,874,Shamela0005756,488,435,559,94,88
3,740,874,Shia003965Vols,11713,49,179,101,94
3,995,1158,Shia002759,334,1064,1236,103,67
3,995,1174,Shia001174Vols,1553,664,849,113,68
3,955,1366,Shia002359Vols,34,420,862,216,47
3,740,879,Shamela0001687,8838,916,1051,102,91
3,995,1158,Rafed0001325,332,627,799,103,67
4,954,1429,Shia002359Vols,42,900,1607,206,31
5,6,208,Shia001399,388,760,984,121,59
5,1,208,Shia001237Vols,929,342,554,160,91
5,15,164,ShamIbadiyya0000760,239,15,153,104,85
5,1,208,Tafsir04040,112,107,307,155,93
5,1,252,Zaydiyya0000259,134,761,1089,186,70
5,1,208,Shia004012,63,436,649,160,90
5,1,208,Shia001432Vols,30479,37,237,158,95
5,1,208,Rafed0001713Vols,9,457,667,161,95
5,248,552,JK000849,2958,568,903,168,59
5,1,208,Shia002359Vols,44,68,279,161,95
5,820,1335,Shia002359Vols,47,626,1537,253,31
5,43,168,Sham19Y0037618,5142,777,1110,80,27
5,15,164,Shia003895Vols,269,421,560,104,85
7,1260,1596,Shamela0008648,5,1109,1404,123,36
9,48,184,Shia002359Vols,51,1073,1555,86,22
9,1036,1429,Shia002359Vols,54,303,747,219,49
11,287,952,Shia002359Vols,57,297,745,212,34
15,381,567,Shamela0036104,29,410,698,112,50
15,322,498,Shia002359Vols,62,1315,1477,100,70
15,1172,1417,Shamela0023578,49,55,363,169,65
18,30,345,Shamela0010273,63,1255,1517,150,54
18,402,629,Meshkat00057178,84,663,928,142,67
18,379,666,Shamela0023578,65,1,385,213,69
19,1134,1336,JK007018,6,178,323,63,40
19,1004,1182,Shamela0023588,30,324,593,90,40
19,315,781,Shamela0023596,109,198,443,132,33
20,51,357,Shia002359Vols,75,13,416,190,54
21,272,762,JK009266,114,530,1034,132,27
21,588,1083,Shamela0000041,42,1,595,154,24
21,539,1125,Shamela0023628,38,725,1385,154,22
21,231,950,Shia002359Vols,78,52,752,247,31
21,272,1092,Shamela0023578,67,34,934,269,27
22,934,1614,Shia002359Vols,79,724,1390,453,74
22,1149,1559,Shia002702Vols,152,8,393,234,64
24,38,167,Shia002359Vols,82,288,469,102,65
25,1,312,Shamela0022642,322,138,401,170,62
25,1,255,Shamela0036104,44,242,579,198,73
25,18,359,Shia002359Vols,84,455,783,239,84
26,1203,1552,Shia002359Vols,86,1,410,158,44
27,19,1367,Shia002359Vols,86,410,1532,532,38
28,10,535,Shia002359Vols,87,111,676,219,35
29,155,266,Shamela0012820,15,1365,1541,69,47
29,151,492,Tafsir05047,3,832,998,113,43
29,144,517,Shia002359Vols,89,888,1266,176,47
29,1282,1507,Shia002359Vols,90,159,404,142,68
30,378,956,Shia002359Vols,90,976,1298,215,43
31,391,589,Shia002359Vols,91,1002,1222,86,41
31,319,589,Shamela0000922,22,1091,1348,91,29
34,1351,1623,Sham19Y0147312,75,300,711,65,14
37,972,1440,Shia002359Vols,98,1066,1548,273,61
38,24,801,Shia002359Vols,99,35,657,379,53
38,1307,1538,Shia002359Vols,100,410,641,155,72
