ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1,277,Shamela0008675,423,1248,1479,148,64
1,1040,1230,Shamela0009564,60,340,469,88,57
1,1040,1234,Shia001731Vols,482,873,1009,100,65
1,1064,1230,JK009408,1304,35,387,109,36
1,1040,1313,JK000916,11890,1047,1240,142,64
1,1,277,JK003609,237,268,490,130,55
1,1040,1234,Sham19Y0131521,4797,650,792,102,64
1,1040,1230,Sham19Y0014601,4885,1106,1244,101,64
1,1040,1230,Sham19Y0020878,1223,1276,1414,99,64
1,1040,1230,Shamela0023700,1412,1088,1219,94,62
1,1073,1230,Shamela0011385,1957,236,430,112,71
1,1126,1546,Sham19Y0013785,1286,1048,1438,164,43
1,1040,1230,Shamela0025794,2749,475,612,96,61
1,1040,1230,JK011633,335,850,970,92,61
1,1040,1230,ShamAY0033686,12,1359,1498,104,68
1,1040,1230,Shamela0009810,880,1027,1159,99,65
1,1040,1546,Shamela0013041,836,759,1056,176,41
1,1040,1308,ShamAY0033945,709,802,993,136,63
1,1040,1308,Sham19Y0146127,1835,660,850,143,66
1,1040,1308,Shia002034Vols,588,966,1157,141,65
1,1040,1308,Sham19Y0148486,3492,314,504,143,66
1,927,1308,Shamela0006610,653,204,459,118,37
1,1040,1230,Shamela0021809,1636,1089,1226,96,61
1,1040,1230,Shamela0003722,5560,194,331,96,61
1,1040,1234,Shamela0117359,828,381,523,102,64
1,1048,1234,Shamela0007640,46,856,984,94,63
1,1040,1234,Shamela0001442,627,112,254,102,64
1,1040,1234,JK000481,253,79,215,99,64
2,1072,1319,Shia002094,16,861,1109,178,88
2,1088,1319,JK000021,1186,891,1381,154,40
2,1266,1475,ShamAY0034041,137,1,198,150,87
2,1220,1475,Sham19Y0036127,48,560,737,134,64
2,1072,1319,Shamela0013048,327,1125,1347,169,87
2,1072,1324,JK011633,328,415,629,158,80
2,1072,1319,Shamela0001453,239,30,266,159,76
2,1072,1319,ShamAY0033583,4,335,582,164,77
2,1072,1319,Shamela0009323,11,1145,1373,158,78
2,893,1319,Shia002294Vols,664,1101,1347,151,45
2,1072,1319,Shamela0013042,83,1057,1292,170,85
2,1072,1324,Sham19Y0146127,782,167,388,159,80
2,1072,1465,Sham19Y0148486,1534,540,865,196,63
2,1,108,JK000134,3137,1395,1502,83,98
2,1072,1319,Shamela0007435,173,613,840,165,83
2,1072,1475,JK000990,281,1050,1375,238,73
2,184,709,Shamela0010798,2574,941,1500,394,85
2,709,835,Shamela0010798,2575,1,121,96,93
2,1072,1324,JK011497,12,458,672,144,72
3,74,282,JK000021,1186,705,1069,98,32
3,47,282,Sham19Y0148486,1534,774,924,108,60
3,1140,1473,Sham19Y0148486,1534,977,1236,192,71
3,854,1086,JK000134,3837,843,1168,179,68
3,513,725,Shamela0000956,53,465,740,164,75
4,573,838,Shamela0010480,873,482,736,165,69
4,1,134,Sham19Y0037618,4540,1207,1340,103,99
4,185,405,Zaydiyya0000358,190,1394,1638,172,87
4,10,134,Shamela0001438,1593,1,127,95,96
4,1,134,Sham19Y0127677,770,555,690,102,97
