ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,27,276,Zaydiyya0000267,3,14,489,172,44
2,418,674,Zaydiyya0000267,6,927,1316,171,54
2,644,890,Zaydiyya0000267,7,376,796,176,52
2,1213,1359,Zaydiyya0000267,11,680,946,107,51
2,1130,1359,Zaydiyya0000267,2156,1016,1247,154,80
2,27,352,JK000804,10,322,958,201,38
3,346,822,Zaydiyya0000267,13,159,1079,312,39
3,214,985,Zaydiyya0000260,11,122,938,270,30
4,872,998,JK007044,736,667,802,91,82
4,338,777,Zaydiyya0000049,27,178,568,276,74
4,347,710,Zaydiyya0000267,17,1126,1488,271,89
4,786,1005,Zaydiyya0000267,19,40,385,158,55
4,872,998,JK000469,9,413,539,96,92
4,872,998,JK000471,147,733,859,96,92
4,872,998,JK000201,186,460,586,96,92
4,872,998,JK000775,40,543,674,98,91
4,872,998,Shamela0021744,105,649,785,97,87
4,872,998,JK000299,90,286,422,97,87
4,786,1084,ShamAY0033975,71,313,1014,166,28
4,347,777,Zaydiyya0000004,53,934,1301,278,78
5,512,1001,Zaydiyya0000361,73,133,1022,217,28
5,392,573,Shamela0009810,196,14,186,126,85
5,388,782,Zaydiyya0000267,25,0,536,279,62
5,593,1203,Zaydiyya0000267,26,566,1292,236,30
5,376,573,PV2024060602,3795,1091,1307,137,75
5,376,644,JK000141,77,837,1217,176,55
5,512,1006,Zaydiyya0000054,41,636,1189,197,34
5,376,573,JK000786,30,0,221,146,79
5,376,573,Shamela0008544,151,280,490,140,77
6,150,462,Shamela0026324,6183,689,949,143,51
6,335,644,Zaydiyya0000361,62,0,700,162,26
6,1094,1223,Sham19Y0013667,34,1288,1425,97,87
6,303,957,Sham19Y0013667,39,488,693,141,26
6,303,1159,Zaydiyya0000267,33,685,1056,202,29
6,497,1036,Zaydiyya0000267,34,479,670,136,31
6,1094,1223,Zaydiyya0000267,36,313,442,101,100
6,303,957,JK000469,3,883,1088,141,26
6,315,1011,JK000871,1833,0,283,165,29
6,303,621,Zaydiyya0000162,145,488,906,188,49
6,1074,1301,Sham19Y0016546,24,187,423,121,58
6,329,621,Zaydiyya0000054,39,1170,1485,200,75
6,303,1011,Shamela0010765,66,137,377,156,27
6,1097,1223,Shamela0000427BK2,304,1202,1316,82,84
6,335,497,Shamela0000427BK2,305,0,180,102,70
6,138,1456,Zaydiyya0000260,10,828,1326,339,32
7,303,618,Zaydiyya0000070,8,184,478,136,46
7,1007,1472,Zaydiyya0000361,59,1108,1476,253,66
7,281,658,Zaydiyya0000361,150,394,781,162,41
7,483,631,Sham19Y0131336,662,583,899,107,42
7,647,815,Shamela0003722,3044,950,1101,116,86
7,117,281,Sham19Y0013667,639,134,283,109,82
7,642,815,Sham19Y0013667,643,1100,1268,124,90
7,483,631,Shamela0012579,503,942,1258,107,42
7,483,642,Sham19Y0014608,344,148,421,104,45
7,483,618,JK000221,35,245,484,89,44
7,117,303,Zaydiyya0000267,38,116,300,135,91
7,303,631,Zaydiyya0000267,39,314,783,222,59
7,642,1130,Zaydiyya0000267,40,67,504,231,59
7,1019,1475,Zaydiyya0000267,41,258,1315,311,36
7,303,611,Zaydiyya0000267,232,301,687,193,63
7,483,631,JK006803,56,598,800,75,43
7,117,281,JK000469,132,77,246,125,92
7,642,872,JK000469,132,820,1044,149,81
7,124,281,JK007043,761,280,432,119,93
7,117,281,Shamela0030526,3,559,729,125,88
7,281,631,Sham19Y0016546,250,806,1386,203,38
7,647,815,JK000474,1959,53,202,117,88
7,483,631,Zaydiyya0000054,35,160,395,93,44
7,1029,1472,Zaydiyya0000054,38,0,328,233,65
7,906,1115,Zaydiyya0000054,42,15,496,128,32
7,303,631,Zaydiyya0000054,65,233,427,139,50
7,1007,1427,Zaydiyya0000260,10,519,869,172,48
8,93,479,EShia0071536,129,466,1024,176,31
8,694,1103,ShamIbadiyya0000501,16,978,1430,155,30
8,691,954,ShamIbadiyya0000229,942,387,605,133,53
8,149,603,Zaydiyya0000361,58,1197,1492,175,47
8,691,954,Sham19Y0013667,2695,856,1114,173,75
8,777,1013,Sham19Y0127677,4565,0,216,133,66
8,161,479,Shia001131Vols,104,1118,1412,178,62
8,158,479,Zaydiyya0000267,43,1059,1347,223,87
8,558,954,Zaydiyya0000267,44,1112,1471,241,70
8,784,954,JK000469,616,0,173,131,92
8,181,429,Zaydiyya0000231,24,339,575,175,88
8,93,479,Shia001237Vols,4119,185,590,235,65
8,691,954,Shamela0026865,1,1143,1400,198,91
8,691,1018,JK008001,5969,838,1140,185,63
8,691,954,Shamela0012534,1,1004,1261,198,91
8,158,933,Zaydiyya0000054,37,976,1500,252,38
8,553,954,Shamela0001438,6724,1081,1381,185,57
8,181,420,JK000165,93,934,1164,177,91
8,158,420,Sham19Y0017747,69,664,921,201,96
9,1295,1463,Shamela0001687,1098,1050,1224,115,79
9,1270,1460,JK000675,98,952,1252,101,38
9,1295,1463,JK007140,1643,496,668,115,79
9,1164,1463,Zaydiyya0000267,52,0,540,224,51
9,1270,1463,JK000786,3135,978,1230,130,61
10,186,396,Shamela0005805,250,798,1035,154,73
10,1415,1529,Zaydiyya0000259,225,613,723,81,91
10,1099,1392,Zaydiyya0000070,21,1157,1490,146,46
10,186,396,Sham19Y0013667,5273,153,349,146,81
10,1412,1529,Sham19Y0127677,3943,16,128,84,92
10,216,539,JK007107,27,510,1237,226,38
10,1214,1392,Zaydiyya0000049,13,218,399,141,95
10,1412,1529,Zaydiyya0000049,14,20,144,84,83
10,0,169,Zaydiyya0000267,52,540,786,126,60
10,186,383,Zaydiyya0000267,52,1306,1504,152,90
10,383,713,Zaydiyya0000267,53,0,615,238,47
