ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,380,991,JK009158,10,978,1489,232,41
2,438,861,Sham19Y0039268,233,189,653,232,57
2,542,843,Shamela0008514,122,657,1004,169,51
2,599,843,Shamela0036446,30,633,913,138,52
2,599,843,Sham19Y0127677,1457,1178,1444,153,63
2,542,843,JK000357,1,620,955,177,56
2,490,991,Shamela0008208,50,690,1192,230,47
2,380,843,Shamela0008204,18,33,453,213,54
2,481,869,JK000916,4724,224,606,271,85
2,545,843,Shamela0006610,677,213,548,179,58
2,584,843,JK009390,1372,465,750,160,62
2,490,835,Shia001432Vols,9003,771,1121,243,83
2,542,843,Shia001432Vols,9021,917,1256,173,55
2,566,843,ShamAY0036022,86,1160,1480,159,54
2,614,953,Shia001148,271,1,418,200,55
2,549,843,Shamela0012001,31,110,437,172,56
2,438,849,Shamela0026746,22,207,614,272,79
2,557,843,Shamela0011211,59,1,268,203,88
2,434,969,JK000334,2,97,586,247,50
2,444,1075,Shamela0003118,1739,591,1244,279,45
2,438,849,JK000659,14,579,971,272,81
2,523,843,Shamela0003055,3088,828,1126,227,89
2,542,843,Rafed0003376Vols,1266,971,1259,180,68
2,490,853,Shamela0001524,650,547,968,216,58
2,542,843,JK008001,114,955,1248,163,56
3,499,1046,JK000474,1750,575,1057,255,50
3,511,1046,Sham19Y0001729,2273,418,1022,234,42
3,564,817,Shamela0035100,2611,998,1238,163,75
3,536,1049,JK006833,111,701,1247,239,44
3,536,1042,Sham19Y0148271,794,68,496,236,57
3,564,813,Shamela0009567,907,580,817,187,92
3,459,928,JK000916,13773,1063,1460,252,67
3,499,1046,Shamela0008266,74,607,1045,230,47
3,667,1096,JK000312,498,698,1093,147,38
3,593,984,JK009408,1148,1,312,206,66
3,916,1096,Shamela0009810,1444,461,644,110,77
3,499,1046,Shia002069Vols,392,275,714,261,58
3,564,813,Shamela0025794,4180,1126,1371,192,94
3,589,807,Shamela0003118,4090,102,333,167,86
3,916,1229,JK000141,761,99,366,127,44
3,491,1049,Sham19Y0020879,56,342,793,240,51
3,1393,1517,Sham19Y0020879,108,1124,1266,94,84
3,495,907,JK000021,2141,286,651,221,63
3,511,1042,JK000707,59,549,1056,237,50
3,705,1082,JK008001,129,53,407,122,28
4,115,798,JK000467,2570,754,1434,410,67
4,292,798,JK009214,21,163,659,314,69
4,292,798,JK009214,145,676,1173,315,69
4,289,798,Shamela0006947,12075,214,597,239,56
4,182,453,JK008250Vols,273,1194,1478,164,63
4,459,903,JK008250Vols,274,1,422,241,62
4,308,798,Shamela0037325,127,798,1257,302,70
4,289,514,Shamela0037325,128,1,225,179,97
4,289,798,Shamela0037325,128,1083,1551,308,69
4,874,974,Shamela0037325,129,9,109,78,100
4,153,817,Shamela0008208,31,794,1408,357,61
4,974,1222,JK000725,308,927,1117,125,64
4,226,373,JK000786,3714,465,646,85,51
4,170,373,JK007016,407,176,367,123,71
4,289,798,Shamela0012884,3561,935,1419,313,69
4,308,798,JK000967,47,5,466,298,69
4,289,798,JK000967,314,443,821,236,55
4,248,903,Sham19Y0020879,58,1,713,441,68
4,1342,1454,JK000020,66,686,804,84,90
5,679,1305,Shamela0023578,3144,426,1102,226,34
5,633,1166,JK000883,1216,833,1374,264,53
5,838,1137,JK001324,383,1267,1523,144,53
5,1338,1455,Sham19Y0127677,5191,754,871,93,100
5,567,861,Shamela0096233,219,1095,1363,166,66
5,1195,1455,Sham19Y0017535,73,1,240,163,76
5,844,1216,Shamela0006549,289,1054,1455,186,53
5,1305,1455,Shamela0037325,56,400,550,119,100
5,428,561,Shamela0037325,140,992,1125,104,100
5,1251,1455,JK000025,8,952,1139,110,61
5,1224,1449,JK000025,27,603,815,134,72
5,1074,1455,Shamela0023100,647,627,1073,234,62
5,1338,1455,Shamela0001438,7248,948,1067,92,97
5,1338,1455,JK009390,7214,940,1057,93,100
5,947,1137,Shamela0008473,4723,1172,1364,120,70
5,1074,1455,JK000839,5,878,1279,214,58
5,1220,1455,Sham19Y0020878,2278,1,254,173,84
5,1275,1455,JK000051,5,1,171,131,90
5,1203,1455,Shamela0004445,4943,1,261,157,68
5,1010,1137,JK000637,3404,793,923,99,92
5,561,861,Shamela0009076,574,283,516,163,65
5,567,993,Shamela0001453,60,954,1338,202,52
5,1166,1455,Sham19Y0020879,482,1124,1427,192,75
5,1131,1455,Sham19Y0020879,483,1,212,135,54
6,684,806,Shamela0037325,111,438,560,96,100
6,959,1398,Shamela0037325,378,780,901,91,26
6,395,566,Shamela0037325,477,456,628,132,99
6,1096,1265,Shamela0003722,7915,981,1165,110,75
6,38,588,JK009150,293,920,1375,241,47
6,806,1104,JK000022,530,674,966,168,69
6,1020,1310,JK000022,814,552,855,161,62
6,329,697,JK000022,815,956,1294,180,59
6,607,895,Shamela0008215,50,585,798,140,63
7,352,727,JK001213,65,549,873,180,57
7,703,999,Shamela0037325,95,83,377,232,99
7,7,342,Shamela0037325,378,921,1256,280,100
7,1075,1529,Shamela0037325,649,838,1312,364,94
7,1374,1529,Shamela0037325,1419,411,566,126,100
8,1151,1462,JK000474,689,335,785,156,40
8,680,892,JK006801,784,786,1079,124,49
8,1007,1151,Shamela0037325,231,832,976,114,100
8,1,252,Shamela0037325,649,1312,1563,207,100
8,1,311,Shamela0037325,1419,566,876,254,100
8,1266,1442,Shamela0008208,19,1,182,130,88
8,1179,1446,Shamela0023100,138,58,307,189,87
8,676,931,JK000483,122,194,475,133,53
8,1200,1446,JK000630,6,1029,1240,160,82
8,1151,1446,JK009226,1028,673,976,187,71
8,672,892,Shamela0021765,974,738,1007,126,54
8,717,931,ShamAY0033926,119,80,346,130,58
8,1200,1446,JK009160,100,1282,1468,140,71
8,1151,1442,JK005007,201,213,440,154,64
9,1161,1325,Shamela0006947,11507,335,983,127,24
9,450,623,Shamela0037325,95,383,556,135,100
9,629,1211,ShamAY0032869,2,196,1031,265,34
9,936,1325,Sham19Y0038171,140,938,1312,139,36
9,688,883,ShamAY0032878,3,317,912,131,27
9,683,1039,ShamAY0032843,33,1,661,220,41
9,712,1207,Shamela0012579,1803,81,507,248,61
9,666,1039,JK000663,35,1128,1483,174,50
9,708,1045,Shamela0029714,2,979,1448,226,57
10,1077,1297,Sham19Y0022797,2,6,223,159,91
10,492,1222,Shamela0012981,2100,829,1435,300,49
10,1,437,Shamela0037325,1420,416,852,353,99
10,593,1227,Sham19Y0148271,1533,558,1078,224,40
10,108,383,Shamela0008208,1,653,770,93,42
10,104,383,JK000088,213,912,1033,96,43
10,901,1038,Shamela0000894,418,59,218,94,76
10,796,1144,JK000916,214,954,1279,190,64
10,1287,1486,JK000916,20010,913,1176,108,53
10,796,1227,Shamela0025794,1520,1022,1390,205,54
10,1077,1287,Shamela0010906,5227,125,328,147,87
10,901,1259,Shamela0003118,49,1082,1379,150,46
