ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,703,866,Shia002759BK1,220,1197,1369,103,67
3,448,582,Shamela0009252,24,1162,1291,99,91
3,448,582,Shamela0005756,488,424,548,94,88
3,703,882,Shia001174Vols,1537,738,923,113,68
3,448,582,JK007140,11795,452,582,101,94
3,448,582,Shamela0023358,124,537,669,103,95
3,448,587,Shamela0001687,8838,916,1051,102,91
4,1314,1550,Shia001237Vols,929,309,554,182,90
4,1357,1506,ShamIbadiyya0000760,157,243,381,104,85
4,1325,1550,Tafsir04040,112,89,307,169,94
4,1310,1570,ShamAY0034080,135,424,1054,166,33
4,1277,1584,Zaydiyya0000259,134,684,1081,222,70
4,1314,1550,Shia004012,47,25,271,182,90
4,1385,1550,Masaha001075,390,959,1101,109,77
4,1273,1550,Rafed0001713Vols,9,363,667,192,80
4,1357,1506,JK000718,257,478,617,104,85
5,573,824,Tafsir04003,2,1234,1521,133,56
5,925,1170,Tafsir04003,3,164,673,153,36
5,1,305,JK000849,2958,568,903,168,59
7,1007,1343,Shamela0008648,5,1109,1404,123,36
8,1364,1500,Tafsir04003,7,70,554,85,21
9,789,1182,Tafsir04003,9,879,1305,216,49
11,16,681,Tafsir04003,12,1015,1463,212,34
15,148,334,Shamela0036104,29,138,426,112,50
15,939,1184,Shamela0023578,49,55,363,169,65
18,152,379,Meshkat00057178,84,663,928,142,67
18,129,416,Shamela0023578,65,1,385,213,69
19,886,1088,JK007018,6,178,323,63,40
19,756,934,Tafsir01006,15,1186,1457,90,40
19,67,533,Shamela0023596,105,711,956,132,33
21,39,529,JK009266,114,530,1034,132,27
21,421,850,Shamela0000041,27,50,493,127,26
21,306,892,Shamela0023628,17,868,1528,154,22
21,1,717,Tafsir04003,32,605,1297,247,31
21,39,859,Shamela0023578,67,34,934,269,27
22,754,1323,JK000906,208,329,791,292,59
22,742,1055,Tafsir04003,33,1238,1496,184,72
22,1130,1488,Tafsir04003,34,1,387,205,53
23,969,1499,Tafsir04003,36,178,905,214,30
24,1276,1604,Shamela0022642,317,8,311,174,59
24,1251,1411,Shamela0036104,43,1429,1563,85,56
24,1411,1611,Shamela0036104,44,1,284,155,67
25,1055,1373,Tafsir04003,39,315,527,131,50
26,829,1565,Tafsir04003,40,212,1067,331,40
27,153,852,Tafsir04003,40,1080,1484,257,43
29,57,269,Tafsir04003,43,1222,1494,125,53
29,1044,1337,Tafsir04003,44,388,719,186,66
31,116,314,Tafsir04003,45,1141,1360,85,40
31,44,314,Shamela0000922,22,884,1141,91,29
33,1144,1604,Tafsir04003,49,8,261,155,41
34,1074,1346,Sham19Y0147312,55,527,938,65,14
37,721,1189,Tafsir04003,52,1099,1594,273,60
38,142,544,Tafsir04003,53,201,612,255,67
38,1050,1592,Tafsir04003,54,362,795,203,44
40,46,380,Shamela0023578,79,567,1121,247,54
42,1255,1549,ShamIbadiyya0000050,156,1091,1406,180,65
42,1048,1397,Tafsir02091,10,1155,1588,219,62
42,1252,1555,Shamela0012884,69,497,863,186,59
42,1233,1549,Sham19Y0018315,348,559,981,210,59
42,1264,1549,Sham19Y0020891,239,925,1220,189,72
42,1233,1549,Shamela0011314,11,247,599,209,69
42,1353,1549,Tafsir01006,38,1,234,120,57
42,1264,1549,JK001496,50,165,460,189,72
42,1057,1549,Shamela0010273,35,89,558,233,49
42,1353,1549,Hindawi030353837,714,235,459,121,60
42,1252,1480,Shia001432Vols,12073,936,1201,135,64
42,1252,1549,JK009268,190,991,1343,196,65
42,1240,1549,Tafsir05047,4,685,873,136,53
42,1264,1549,JK000159,1005,171,552,187,56
42,1048,1409,ShamAY0033108,10,1123,1568,228,63
42,1048,1549,Kraken210622021806,197,23,710,288,48
42,1048,1382,Shamela0023578,79,1166,1596,214,62
42,1240,1549,Tafsir06051,306,571,908,201,66
42,1267,1549,Zaydiyya0000062,23,1165,1534,173,49
42,1267,1549,JK005005,837,603,886,166,66
43,10,285,JK001492,20,958,1304,188,63
43,17,359,Shia004092Vols,5433,633,947,194,62
43,10,145,ShamIbadiyya0000050,156,1468,1606,93,81
43,10,396,Zaydiyya0000328,504,226,647,254,69
43,10,505,Tafsir02091,11,284,851,282,54
43,750,902,JK009266,187,649,819,113,83
43,10,367,JK000458,72,588,1090,260,63
43,10,402,JK001329,11,338,601,166,47
43,10,402,Sham19Y0018315,348,1043,1304,166,47
43,1,326,ShamIbadiyya0000193,12,710,1019,183,61
43,86,402,Shamela0001535,726,323,687,213,67
43,10,402,Shia003691,4,499,837,209,57
43,438,902,Shamela0000041,36,1089,1534,186,35
43,10,285,Sham19Y0020891,239,1275,1409,101,46
43,10,422,Shamela0011314,11,661,932,170,47
43,10,367,ShamAY0034059,85,559,1027,262,68
43,10,285,JK001496,50,515,649,101,46
43,10,234,Shamela0010273,35,639,909,157,70
43,10,285,Hindawi030353837,714,514,906,192,58
43,17,247,Rafed0002654Vols,5111,1301,1526,140,65
43,766,942,Shamela0022769,5,1146,1340,116,67
43,17,359,Shia001432Vols,12073,1101,1419,209,69
43,750,942,Shamela0023628,26,1287,1563,128,56
43,10,285,Shamela0023628,27,532,875,186,64
