ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,751,1038,Shamela0001687,8921,493,881,233,72
2,748,1004,Shamela0001687,4197,413,1197,198,31
3,772,897,Shamela0001687,8885,1156,1281,103,100
4,162,417,Shia001389,237,259,530,189,78
4,162,357,Shamela0011812,88,1132,1340,157,91
4,162,357,Sham19Y0013252,11101,653,862,156,90
4,134,417,Sham19Y0013231,8573,431,799,199,63
6,180,481,ShamAY0034249,1565,875,1074,119,48
7,648,981,ShamAY0035990,548,442,987,166,33
7,626,800,Shamela0001031,53,1172,1406,106,53
7,551,874,Shamela0010906,5853,228,1019,212,32
7,626,874,Shamela0035100,6606,1115,1528,130,35
9,738,931,Shamela0012286,2024,5,256,150,73
9,754,869,Sham19Y0018144,3991,550,668,85,85
9,1187,1459,Shamela0009757,418,35,309,221,98
9,1187,1459,Shamela0001687,3133,645,919,221,98
9,1176,1459,Kraken220804162009,75,288,566,206,89
11,240,653,Shia000026Vols,1429,144,435,108,27
12,290,575,Sham19Y0014538,667,506,754,130,47
12,891,1158,Sham19Y0014827,661,944,1179,81,30
12,290,575,Kraken2102182324111,24,59,675,131,23
12,290,575,Kraken2102182324111,168,85,701,131,23
12,891,1158,Shamela0037325,376,117,502,123,35
12,290,575,JK003609,2156,648,1086,164,45
12,290,547,Shamela0010906,2244,1076,1538,182,48
14,484,644,ShamIbadiyya0000150,55,621,791,118,83
14,1230,1436,Tafsir06048,156,924,1321,111,34
14,1230,1462,Tafsir06048,293,246,697,119,32
14,1211,1350,ShamIbadiyya0000438,416,889,1014,89,80
15,1056,1383,Sham19Y0132974,284,901,1068,61,19
15,520,651,ShamIbadiyya0000942,344,1146,1318,93,71
15,483,677,ShamIbadiyya0000942,346,1,638,136,27
15,458,576,ShamIbadiyya0000760,304,354,740,79,26
15,582,776,Sham19Y0032181,370,150,570,83,23
15,572,782,Sham19Y0147104,1244,753,969,85,39
15,600,805,Sham19Y0147104,1974,346,760,104,30
16,611,810,Shamela0002863,1082,263,448,88,50
16,1066,1190,JK000201,2612,1202,1447,98,49
16,567,810,ShamIbadiyya0000942,346,65,715,121,23
16,1029,1190,Shamela0000791,426,427,699,100,46
16,1066,1307,Sham19Y0127677,8014,415,703,121,43
16,1029,1214,ShamIbadiyya0000438,782,362,676,111,44
16,1066,1229,Shia003923Vols,897,471,778,107,43
16,1029,1190,Shamela0001687,6813,248,561,129,50
16,641,810,ShamIbadiyya0000109,1286,642,775,102,76
16,1066,1190,Shia003732Vols,2693,975,1229,92,45
17,1123,1263,Shamela0000482,884,1327,1465,108,97
17,1092,1263,Sham19Y0038171,629,894,1283,115,35
17,1226,1353,Sham19Y0038171,630,1,408,90,27
17,1123,1353,Shamela0021550,94,573,907,163,61
17,1087,1268,ShamIbadiyya0000277,48,1095,1263,121,81
18,450,568,Shamela0021550,94,715,833,97,100
18,672,823,Sham19Y0014119,1075,1175,1354,99,63
