ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,18,196,Sham19Y0013769,28,179,398,94,50
1,716,856,JK007111,1,432,556,94,82
1,1510,1645,JK007111,1,679,811,86,73
1,14,511,JK007127,5,657,1116,356,82
1,1,1472,JK000148,1,1,1580,819,52
2,66,633,Sham19Y0131003,5,391,795,176,34
2,66,379,JK000788,14,416,905,228,55
2,578,906,JK000788,15,842,1475,154,28
2,1291,1466,JK000277,3,1338,1566,138,75
2,1,516,JK007111,1,811,1608,343,50
2,516,702,JK007111,2,1,208,133,79
2,1,702,Sham19Y0145212,340,674,1445,328,41
2,1084,1295,JK000148,2,978,1204,165,90
3,1087,1359,Shia000055Vols,14,1362,1530,90,40
3,1244,1406,JK005202,18,780,925,107,83
3,781,1299,Sham19Y0020699,4,955,1430,172,32
3,575,1411,JK000154,6,18,744,362,44
3,575,1406,JK011153,2,548,1222,312,42
3,8,418,JK000148,2,1184,1535,228,66
3,418,1446,JK000148,3,1,648,453,54
4,263,651,JK000302,35,579,1014,171,46
4,651,953,Shamela0001717,83,599,880,104,35
4,1351,1520,JK000148,7,26,214,103,71
5,946,1470,JK000148,5,293,873,272,50
5,62,928,JK000148,7,197,584,281,40
6,1250,1440,Sham19Y0145212,486,26,572,124,27
6,1220,1440,JK000154,14,1207,1369,107,57
6,1258,1440,JK000484,5,746,1174,99,26
6,680,1440,JK011153,4,677,1129,197,32
6,559,949,JK000148,6,134,634,254,61
7,1338,1558,Sham19Y0127671,62,419,904,137,33
7,1237,1448,Sham19Y0131003,15,134,320,144,83
7,681,784,JK000225,12,57,150,60,75
7,1338,1558,Sham19Y0132962,44,313,549,156,72
7,373,750,JK005202,23,373,824,204,52
7,1170,1455,Shamela0007360,2,432,820,118,29
7,373,596,JK000148,4,1105,1386,125,55
7,599,1084,JK000148,5,10,281,207,53
8,1430,1561,Sham19Y0016772,24,912,1033,98,92
8,888,1253,JK000302,38,766,936,130,45
8,1430,1561,JK005202,34,549,680,106,100
8,1430,1567,JK000148,9,1088,1227,111,98
9,387,1006,Sham19Y0020699,8,6,652,254,39
10,20,209,Sham19Y0122257,435,879,1015,88,59
10,20,209,JK009152,200,651,768,77,52
10,36,209,JK000221,13,24,194,114,77
11,789,1018,JK007111,5,844,1157,143,56
11,225,1198,Sham19Y0020699,9,25,433,179,22
11,7,933,JK006878,2,910,1374,240,30
11,647,903,JK006878,3,268,722,96,24
11,7,455,JK000154,10,645,969,113,23
11,7,470,JK011153,7,1135,1636,205,37
11,470,960,JK011153,8,1,618,196,34
11,605,1430,JK000148,12,175,740,408,60
12,36,780,JK011153,9,449,1277,264,34
13,91,492,JK007111,24,891,1512,253,48
14,1077,1224,JK007065,1046,548,694,109,90
