ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1410,1659,Rafed0001713Vols,195,900,1248,137,45
7,625,878,JK007121,7,645,972,183,66
7,625,878,Shamela0001535,225,271,443,127,59
7,625,901,JK000876,6,1264,1562,220,90
7,625,873,Rafed0001713Vols,17,333,629,142,54
7,630,878,Tafsir07057,7,122,332,153,74
7,625,925,JK001496,11,16,430,214,62
7,727,901,Sham19Y0020891,81,773,980,138,83
7,620,833,Sham19Y0020643,7,1183,1564,148,47
7,715,904,Shamela0037458,34,1,279,134,58
7,625,901,Shia002356Vols,4,1139,1459,163,57
8,319,874,Shamela0029882,173,45,201,100,23
8,199,505,JK000876,12,420,710,195,79
8,1120,1406,JK000876,13,356,964,221,44
8,287,505,Shia002394Vols,42,883,1077,141,78
8,199,619,Rafed0001713Vols,26,697,1491,165,26
8,746,893,JK000140,821,1,312,107,43
8,199,505,JK001496,25,141,502,176,59
8,1126,1406,JK001496,26,666,1471,199,30
8,712,874,JK000485,1279,967,1372,96,30
8,366,492,Sham19Y0020891,132,1,126,94,93
8,1178,1406,Sham19Y0020891,142,443,759,170,65
8,324,829,JK001492,11,1282,1462,111,28
8,224,451,Shamela0037458,55,1135,1417,131,53
8,280,505,Shia001544Vols,1369,763,1029,153,68
8,751,874,Shia003988,13,700,976,74,34
8,751,893,ShamIbadiyya0000279,249,1,308,103,42
8,751,874,ShamAY0035884,2184,42,317,74,34
8,712,893,JK009141,976,849,1124,123,54
8,213,619,Shia003961Vols,696,589,762,108,33
8,280,619,Shia002356Vols,8,865,1013,111,41
8,287,492,Sham19Y0017829,418,1309,1487,134,80
9,951,1147,Shamela0001535,436,631,794,112,68
9,744,1278,JK000876,13,1001,1268,208,48
9,951,1192,JK000876,14,293,538,191,97
9,349,644,Shamela0025794,4360,840,1135,241,100
9,417,644,Shamela0025794,4377,1,195,136,64
9,1385,1557,JK000140,929,1,173,135,100
9,951,1192,Tafsir07057,17,1238,1487,183,92
9,951,1192,JK001496,27,1163,1415,187,93
9,355,644,Shamela0012872,121,1117,1389,198,80
9,784,1282,JK007044,3215,593,729,102,25
9,355,600,Shamela0021765,1971,1220,1474,193,91
9,754,1278,Sham19Y0020891,144,272,584,127,23
9,951,1192,Sham19Y0020891,148,770,1022,187,93
9,392,644,Tafsir02102,495,749,999,196,92
9,792,1282,Sham19Y0122257,1709,1015,1265,96,19
9,951,1192,Tafsir04040,157,25,177,107,54
9,309,649,ShamIbadiyya0000279,261,128,464,264,94
9,1282,1460,ShamIbadiyya0000279,262,1338,1527,129,85
9,1345,1557,Shamela0008473,793,457,665,100,57
9,1382,1557,ShamAY0033729,119,477,649,133,97
9,349,644,Shamela0021809,257,1079,1375,228,90
9,349,625,Shamela0021315,148,980,1264,198,80
10,1071,1221,JK000876,17,77,222,110,89
10,1020,1221,Rafed0001713Vols,32,909,1468,112,25
10,1020,1221,Shia002356Vols,10,1034,1516,98,22
11,1316,1479,JK009268,176,1314,1467,122,93
11,879,1037,Shamela0001535,629,1033,1201,122,85
11,8,525,JK000876,18,1012,1586,371,74
11,854,1542,JK000876,19,576,1603,407,44
11,1316,1490,JK000876,20,128,302,133,95
11,879,1037,JK006478,422,140,310,124,85
11,1316,1479,JK006478,422,1196,1349,122,93
11,885,1053,JK001496,40,240,419,126,83
11,1316,1479,JK001496,40,1054,1207,122,93
11,1333,1549,Meshkat00042488,12,731,1039,115,46
11,885,1046,Sham19Y0020891,199,1010,1182,126,85
11,1316,1479,Sham19Y0020891,201,121,274,122,93
11,1316,1479,Sham19Y0020643,35,306,467,118,86
11,1316,1490,Zaydiyya0000295Vols,2946,1245,1405,122,87
11,1316,1479,Meshkat00042485,335,870,1037,122,85
11,1316,1508,Tafsir04040,246,287,467,124,80
11,879,1037,JK000298,433,834,989,121,91
12,419,717,JK000876,20,308,616,244,95
12,692,1661,JK000876,22,302,1000,402,44
12,451,752,Shamela0010273,31,1077,1377,184,67
12,465,717,Rafed0001713Vols,38,474,946,190,47
12,1382,1643,JK001496,45,424,1079,170,30
12,1105,1389,Shamela0000041,34,318,597,201,85
