ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
9,1040,1235,ShamAY0034080,146,776,952,120,76
9,1,212,Shia001187Vols,1631,923,1075,118,69
9,1,235,Shia002394Vols,17,398,714,154,59
9,1076,1235,Shia004012,63,187,328,113,88
9,1076,1235,ShamAY0034138,207,189,407,111,62
9,1076,1235,Shia002356Vols,28,1493,1634,113,88
9,1076,1235,Rafed0001713Vols,9,201,346,117,91
9,1,212,Shia001432Vols,30458,391,666,144,62
9,1076,1235,Shia001432Vols,30478,1270,1411,113,88
9,1076,1235,Shia002359Vols,43,1351,1473,98,76
9,1,258,Shia002359Vols,44,331,787,192,52
9,6,235,Tafsir04040,112,355,651,152,64
9,1090,1235,Shamela0036957,2,528,655,100,86
9,1085,1235,Shia002218Vols,1113,632,765,97,81
9,1076,1235,Sham19Y0020868,488,194,409,112,64
9,1076,1235,Shia001237Vols,929,95,236,113,88
10,101,335,Shia002394Vols,16,629,868,167,80
10,119,335,Shia002394Vols,48,1116,1327,152,84
10,682,829,Shia001137,209,387,537,112,92
10,689,829,Rafed0000110,18,783,933,111,93
10,96,335,Rafed0001713Vols,9,1100,1332,174,85
10,682,829,Shia003749,57,999,1149,112,92
10,682,829,Shia001432Vols,5024,24,174,112,92
10,682,829,Shia001432Vols,7753,905,1055,112,92
10,682,829,Shia001432Vols,21579,50,200,112,92
10,119,335,Shia001432Vols,30450,156,374,158,87
10,136,335,Shia001432Vols,30465,1270,1465,147,87
10,96,335,Shia002359Vols,44,701,933,179,88
10,96,335,Tafsir04040,112,700,925,165,81
10,96,335,Shia001142Vols,506,893,1202,167,62
10,621,829,Shia002389Vols,4,1098,1284,121,72
10,101,335,Shia002389Vols,6,990,1246,181,87
10,119,296,Shia002389Vols,1406,874,1052,132,89
10,210,335,Shia002389Vols,2078,1,127,101,93
10,96,296,Shia002382Vols,1004,1338,1626,155,64
10,96,335,Shia001237Vols,927,610,854,177,86
10,101,335,Shia003744Vols,634,533,806,163,71
10,136,335,Shia002334,21,117,318,151,90
11,125,495,Shia001417,92,1133,1482,263,88
11,495,1226,Shia001417,93,1,592,453,76
11,125,764,Shia002406Vols,34,972,1611,507,99
11,764,1226,Shia002406Vols,35,1,467,374,98
11,369,653,Shia002394Vols,35,291,583,189,72
11,848,1120,Shia002394Vols,40,922,1154,179,79
11,582,1175,JK000381,6741,719,961,139,29
11,582,1175,JK006950,1047,1193,1435,139,29
11,125,773,Shia001432Vols,28287,957,1587,454,86
11,777,1321,Shia001432Vols,28288,6,573,374,75
11,125,1321,Shia001432Vols,30449,173,1404,870,84
11,108,887,Shia001142Vols,505,652,1445,570,85
11,887,1226,Shia001142Vols,506,1,341,266,95
11,125,432,Shia002389Vols,5,1104,1397,233,95
11,432,1226,Shia002389Vols,6,1,780,609,94
11,125,1226,Shia002382Vols,74,14,1111,859,96
11,125,1066,Rafed0003257Vols,60,646,1589,755,99
11,1066,1288,Rafed0003257Vols,61,1,215,138,77
11,125,369,Shia001134,174,1244,1485,182,91
11,369,1321,Shia001134,175,1,1025,696,81
11,125,443,Shia001237Vols,871,1180,1482,221,89
11,443,1226,Shia001237Vols,872,1,778,574,86
11,125,680,Shia001237Vols,926,985,1523,403,89
11,680,1321,Shia001237Vols,927,1,670,448,81
11,45,614,Shia002334,39,991,1539,367,77
11,623,1321,Shia002334,40,5,735,500,80
12,370,632,Shia003961Vols,291,311,550,165,79
12,406,632,Shia002337Vols,782,694,904,166,89
12,370,632,Shia002382Vols,34,363,647,198,84
14,757,986,Shia001432Vols,30463,440,746,139,55
14,757,986,Shia002334,18,616,992,137,44
15,1303,1618,Shia001615Vols,1407,601,981,173,47
15,1303,1540,Shia001432Vols,25899,1214,1440,179,94
15,1303,1540,Shia001432Vols,30461,641,878,189,100
15,1303,1540,Shia002334,16,730,971,185,94
16,73,263,Shia001187Vols,1876,978,1154,133,81
16,78,313,Shia001542Vols,408,171,398,140,67
16,78,313,Shia001136,171,749,975,140,68
16,924,1202,Sham19Y0023608,16,428,842,183,52
16,78,263,Shia002394Vols,21,267,478,138,75
16,78,263,Shia002394Vols,28,910,1123,138,74
16,73,263,Shia001418Vols,518,546,713,126,77
16,78,263,Shia001615Vols,1407,410,594,150,99
16,78,263,Shia001432Vols,25899,1025,1210,150,99
16,78,313,Shia001432Vols,30454,342,575,139,65
16,73,263,Shia001432Vols,30461,447,637,155,100
16,78,263,Shia002389Vols,8,781,992,138,75
16,73,263,Shia002334,16,526,712,152,97
17,1,345,Shia001187Vols,1532,863,1215,189,59
17,1,225,Shia000234Vols,3009,1308,1528,159,88
17,4,345,Shia000234Vols,3010,127,468,180,58
17,99,349,Sham19Y0150960,351,1158,1373,120,56
17,1,345,Shia002394Vols,18,1117,1476,185,57
17,4,345,Shia000196Vols,670,1034,1382,186,60
17,4,460,Shia000055Vols,470,191,638,222,49
17,4,193,Shia000089Vols,487,1345,1504,118,76
17,99,466,Shamela0011728,161,31,410,158,45
17,1,345,Shia002389Vols,10,80,439,185,57
17,1,345,Zaydiyya0000302,424,419,780,190,57
17,4,345,Shia000026Vols,141,933,1272,178,54
17,1,225,Shia000107Vols,845,1232,1428,151,84
17,32,460,Zaydiyya0000266,210,405,859,211,52
17,4,193,Shia000109Vols,283,1239,1416,132,85
17,1,345,Masaha001130Vols,1241,999,1361,185,56
17,4,345,Shia000207,424,1137,1424,175,64
17,1,345,Shia001122Vols,1299,543,900,190,58
17,4,193,Masaha001171Vols,400,885,1086,146,90
17,1,345,Shia001157Vols,254,604,950,180,66
17,1,193,Shia000368Vols,147,965,1137,132,85
19,149,669,Shia002406Vols,19,547,708,103,23
19,590,1120,Rafed0001713Vols,13,741,1073,199,40
19,562,1120,Shia002359Vols,50,919,1260,201,44
19,948,1120,Rafed0001792Vols,81,692,864,125,85
19,840,1120,Shia002382Vols,68,1019,1258,139,62
19,948,1120,Sham19Y0017817,182,10,187,132,90
19,948,1148,ShamIbadiyya0000109,7566,265,440,106,58
19,935,1120,Shamela0098087,353,411,631,113,57
31,968,1263,Shia001432Vols,30474,507,1099,199,38
31,929,1257,Shia002389Vols,22,797,1449,207,36
31,993,1270,Rafed0003257Vols,57,1,279,207,86
31,993,1232,Shia002380Vols,11,1423,1634,152,74
31,968,1257,Shia002334,30,861,1480,206,40
32,1097,1438,Shia002394Vols,43,1,481,157,31
32,1063,1438,Shia002389Vols,21,666,1329,193,31
36,1,157,Shia001187Vols,1641,638,789,121,96
36,1,157,Shia002394Vols,50,296,448,121,96
36,1,157,Shia002394Vols,506,240,389,118,94
36,1,160,Shia004012,65,557,716,121,92
36,1,157,Masaha000001Vols,1024,1189,1338,119,95
36,19,157,Shia000275Vols,897,129,273,109,93
36,1,157,Shia001615Vols,2816,1334,1483,119,95
36,1,157,Shia001544Vols,2133,890,1039,119,95
36,1,157,Shia001432Vols,30484,1138,1287,118,94
36,1,167,Shia001391,171,962,1128,119,86
36,1,157,Shia002389Vols,26,289,439,120,96
36,1,160,Shia002389Vols,320,350,507,123,97
36,1,157,Shia002382Vols,292,519,675,125,100
36,1,157,Shia001122Vols,1015,190,339,119,95
38,533,741,Shia002406Vols,6734,1077,1281,161,94
38,498,945,Shia001148,68,693,1082,223,53
38,491,945,Rafed0000040Vols,1781,353,745,225,51
38,491,945,Shia001432Vols,2598,511,860,223,55
38,498,945,Shia001432Vols,2769,667,1056,224,53
38,462,945,Shia001432Vols,7427,456,858,235,54
38,537,945,Shia001432Vols,30572,1,321,209,57
38,498,945,Shia002389Vols,27,1025,1404,228,55
38,491,945,Shia002334,41,1082,1455,226,53
46,1105,1257,Shamela0010463,219,330,462,94,78
46,1113,1217,Tafsir05047,3,91,194,77,92
46,1105,1277,Rafed0001713Vols,28,226,381,97,70
46,1105,1217,Shia002359Vols,79,393,504,87,97
46,1110,1221,JK007063,245,64,174,79,90
46,1110,1217,Rafed0001792Vols,156,213,320,73,86
46,1110,1217,Sham19Y0017817,227,735,842,85,100
50,344,615,Shia001187Vols,4374,166,427,201,92
50,344,635,Shia002406Vols,7694,432,725,209,88
50,125,615,Shia003961Vols,708,327,825,255,50
50,344,615,Shia004013,92,762,1019,198,91
50,344,626,Masaha000001Vols,744,311,587,204,88
50,337,615,Shia001300,208,661,888,167,76
