ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,812,936,Sham19Y0023590,9,1300,1476,102,70
1,812,936,Sham19Y0023590,3435,753,925,102,72
2,595,720,Shamela0023842,66,1488,1610,96,95
2,68,720,Shamela0096876,13,803,1263,171,28
2,586,720,ShamAY0034068,9,1247,1380,99,90
2,218,508,Tafsir09084,4,395,964,98,17
2,595,720,Kraken220727035853,5384,561,683,96,95
2,586,720,Shia002669,19,1412,1543,100,92
2,586,720,Shamela0000551,2914,605,736,95,84
2,603,720,JK000291,4,915,1032,89,91
3,206,627,ShamAY0000029,1,721,1059,178,43
3,199,619,Sham19Y0023590,11,622,1108,287,67
3,227,745,Rafed0003257Vols,26,812,1442,377,71
3,206,627,Tafsir09068,1,729,1069,179,43
5,1011,1221,Shamela0007798,93,492,715,165,91
5,901,1103,Kraken210622021806,595,599,800,135,78
6,223,491,Shamela0023632,69,1375,1621,156,66
6,367,630,JK007018,133,1259,1524,217,99
6,1250,1505,Rafed0003591Vols,519,5,244,170,79
7,221,654,Tafsir09085,17,951,1446,312,75
7,239,654,Sham19Y0017063,212,954,1353,300,87
7,415,654,Sham19Y0014309,1525,1,240,190,98
7,234,482,Shamela0001404,176,1230,1473,166,75
7,234,663,Sham19Y0014325,658,806,1275,306,77
7,234,654,Shamela0008360,128,303,756,305,79
7,221,654,Shamela0021731,106,276,674,267,70
7,320,654,Sham19Y0020638,188,1,368,259,86
7,221,654,Shia000107Vols,846,700,1155,303,77
7,234,654,Shamela0001875,329,413,857,309,83
7,234,654,Sham19Y0016636,641,524,977,305,79
7,473,654,Sham19Y0018272,1573,1271,1529,145,69
7,335,654,Sham19Y0017729,124,1,337,249,90
7,239,654,Shamela0002300,694,337,654,239,71
7,388,654,Shamela0002300,695,1,196,143,66
7,197,703,Shamela0002300,1382,821,1247,244,55
7,221,663,Shamela0002300,1620,398,783,248,64
7,205,528,Shamela0002300,1621,1253,1537,195,72
7,213,663,Shamela0002300,1756,467,869,255,64
7,205,663,Shamela0002300,2208,475,862,244,62
7,234,654,Sham19Y0017616,83,403,861,309,80
7,239,654,Shamela0022653,162,1109,1535,315,90
7,239,663,Shamela0022653,179,535,984,319,87
7,323,513,Shamela0022653,183,908,1132,137,75
7,331,654,Sham19Y0023590,9,1,340,259,94
7,297,473,Shamela0022642,903,1,176,138,97
7,218,654,Sham19Y0122096,2849,950,1358,316,89
7,462,654,Sham19Y0145212,769,1061,1253,156,100
7,239,542,Shia002265Vols,2214,59,351,211,82
7,239,654,Sham19Y0017791,321,329,722,301,88
7,234,654,Shamela0025800,1303,117,598,308,76
7,234,654,Kraken230106005528,522,1037,1472,319,90
7,234,654,Shamela0009690,632,915,1421,316,77
7,239,654,ShamAY0034123,1054,818,1075,182,54
7,509,654,JK006950,1336,1,146,118,100
7,415,654,Sham19Y0132524,415,116,372,186,88
7,300,654,JK007006,1222,821,1471,255,47
7,239,630,Shamela0008540,1050,1157,1550,309,95
7,239,654,Sham19Y0013614,145,136,531,301,88
7,239,473,Shamela0021537,2026,1510,1746,149,78
7,218,654,Sham19Y0127677,1588,322,716,305,87
7,372,654,Sham19Y0127677,8513,7,312,219,87
7,415,654,Sham19Y0023618,112,1,235,187,97
7,239,654,JK000381,1629,878,1304,315,90
7,239,663,JK000381,1645,970,1397,322,93
7,323,513,JK000381,1649,1050,1271,137,76
7,351,654,JK000381,4317,1,312,241,96
7,234,654,JK000381,7029,1079,1518,324,90
7,246,654,Sham19Y0013667,1273,1023,1441,324,95
7,438,670,Shamela0000137,1416,1,259,174,80
7,363,654,Shamela0021660,3704,571,986,211,61
7,208,654,Shamela0023623,29,918,1409,345,84
7,424,654,Shamela0037458,41,1,161,115,62
