ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,57,292,Zaydiyya0000097,1,72,400,89,24
2,847,1094,Shia000211,5,322,555,175,84
2,878,1317,Shia001615Vols,2801,49,806,296,45
2,847,1019,Zaydiyya0000413Vols,4094,1292,1451,125,90
2,486,800,JK007018,600,451,706,171,67
2,878,1181,Shia000806Vols,95,93,488,236,71
2,816,1337,Shia001217Vols,1516,472,1077,373,73
2,878,1337,Shia001174Vols,3949,9,560,349,76
2,878,1337,Tafsir04056,927,242,784,343,76
2,493,873,Shamela0021821,1525,655,1389,168,24
2,816,1185,Shia002389Vols,2004,242,708,261,66
2,878,1337,Masaha000001Vols,1007,731,1281,347,75
2,878,1113,JK008001,498,168,419,157,67
2,878,1337,Shia002758,36,64,611,347,76
2,1057,1337,Shia000220Vols,3847,1034,1405,212,68
2,878,1337,Shia002382Vols,8,815,1380,343,73
2,854,1337,ShamIbadiyya0000185,187,831,1290,253,59
2,878,1051,ShamAY0033729,111,758,926,125,87
2,878,1337,Shia001122Vols,997,754,1304,349,76
2,854,1337,Zaydiyya0000044,193,564,1055,380,93
2,975,1337,Shia001343,22,1,459,261,69
2,883,1332,ShamIbadiyya0000760,161,69,510,257,62
2,847,1224,Zaydiyya0000352,143,1093,1485,305,94
2,1224,1337,Zaydiyya0000352,144,1,114,91,100
2,794,1019,Zaydiyya0000077Vols,309,255,467,146,80
2,835,1181,Masaha004648Vols,1,870,1311,243,65
2,878,1185,Shia001432Vols,24115,1125,1533,230,67
2,847,1169,Zaydiyya0000229,133,1150,1487,259,93
2,1169,1337,Zaydiyya0000229,134,1,169,137,100
2,493,756,Shamela0007798,7655,311,662,176,61
4,103,569,Zaydiyya0000097,647,1264,1489,70,14
8,1123,1364,Zaydiyya0000474,113,788,978,138,73
8,1299,1635,Zaydiyya0000474,405,12,307,228,80
8,1115,1646,Zaydiyya0000083,2,1,532,429,100
9,63,712,Zaydiyya0000474,405,307,949,342,49
9,1,1093,Zaydiyya0000083,2,532,1624,894,100
9,1093,1692,Zaydiyya0000083,3,1,600,497,100
10,997,1753,Zaydiyya0000474,405,874,1601,324,41
10,1,387,Zaydiyya0000474,405,980,1237,201,62
10,1,1238,Zaydiyya0000083,3,600,1824,1024,98
