ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,263,397,Sham19Y0013577,1083,253,466,93,48
1,263,397,Sham19Y0013577,1632,346,551,92,49
1,263,397,Sham19Y0013577,2096,789,1048,92,39
1,263,403,Sham19Y0013577,4262,561,810,97,43
1,263,512,Shia003732Vols,1,100,352,175,82
1,263,445,Shia003732Vols,563,1369,1562,143,90
1,263,492,Shia003732Vols,1016,427,644,168,90
1,263,506,Shia003732Vols,1466,344,585,173,83
1,263,492,Shia003732Vols,3253,1264,1495,169,86
1,263,492,Shia003732Vols,3707,1485,1716,169,86
1,263,492,Shia003732Vols,4237,962,1144,135,71
1,263,450,Shia003732Vols,4765,1385,1587,146,88
2,24,822,Shamela0001717,18,663,1573,618,81
3,364,680,Shamela0004482,974,419,820,219,62
3,411,680,Shamela0001975,891,968,1338,217,72
3,348,680,Shia002616Vols,3041,138,535,241,72
3,373,646,JK007030,373,1163,1527,217,73
3,411,680,Zaydiyya0000059,944,70,403,205,73
3,373,680,JK000021,595,27,428,228,69
3,392,680,Sham19Y0133369,5,815,1172,219,74
3,373,680,JK000728,76,16,411,229,70
3,65,680,Shamela0006610,1173,452,1125,345,59
3,65,680,Sham19Y0013223,81,261,1049,381,54
3,373,680,Shamela0004289,165,828,1214,235,74
3,348,685,Sham19Y0132524,2825,335,746,257,76
3,344,680,Shamela0011816,473,777,1184,244,70
3,373,680,Shamela0008176,533,248,638,244,77
3,373,680,ShamAY0034383,207,46,430,239,75
3,348,680,Sham19Y0147597,1199,565,956,245,74
3,373,680,Shamela0000041,2544,56,423,240,80
3,411,680,Shamela0021659,1185,854,1204,217,76
3,411,685,Shamela0001438,3663,637,992,218,75
3,334,680,Shamela0000894,8149,523,848,196,69
3,392,680,ShamAY0034810,5,830,1199,226,74
3,373,680,Sham19Y0039268,401,653,1047,229,71
3,373,680,Shia002218Vols,695,33,413,240,76
3,348,680,ShamAY0033729,56,508,904,242,73
3,499,680,Shamela0021766,2010,40,221,147,99
3,373,685,Shia002156,39,318,713,227,69
3,348,680,Sham19Y0014447,2,660,1066,245,73
3,411,706,Shia002265Vols,3155,120,516,231,71
3,348,680,Sham19Y0017885,80,1022,1419,249,75
3,338,675,Sham19Y0013614,80,1100,1511,266,79
3,348,706,Sham19Y0016934,1,1000,1426,259,73
3,1,1458,Shamela0001717,19,147,1595,811,54
3,338,680,Sham19Y0016976,242,609,1018,266,79
3,373,680,JK006874,35,966,1356,243,76
3,373,586,JK000916,9635,1187,1486,159,65
3,373,680,JK000916,19660,4,396,227,70
3,438,680,JK000916,19661,1,457,183,49
3,377,680,Sham19Y0017063,99,1,377,243,79
3,338,680,Sham19Y0014119,87,287,701,268,79
3,373,578,Shamela0008203,264,1215,1442,152,82
3,348,680,JK009390,2089,643,1028,232,69
3,344,680,Shamela0010717,3,612,1016,253,76
3,338,680,Sham19Y0017791,146,225,635,267,79
3,373,680,Shamela0025800,2095,567,952,238,75
3,401,680,Shia000068,56,669,1024,221,77
3,373,706,Shamela0001442,951,412,830,254,73
3,392,675,Shamela0004473,16996,411,777,215,72
3,348,680,Shamela0008360,44,80,538,252,68
3,334,680,JK000676,58,1147,1584,274,77
3,348,680,Sham19Y0017903,50,240,631,245,74
3,373,680,Shamela0117359,865,376,768,239,74
3,373,680,Sham19Y0020944,828,820,1204,239,75
3,373,680,Shamela0003118,3098,653,1049,221,67
3,373,680,Sham19Y0131521,5028,544,928,239,75
3,411,680,Sham19Y0127677,2111,781,1131,215,75
3,401,680,Shamela0000963,28,1122,1480,197,66
3,447,680,Sham19Y0122257,292,860,1165,189,76
3,373,680,Sham19Y0020591,1329,1071,1455,239,75
3,373,680,ShamAY0033956,63,537,929,239,74
3,348,685,ShamAY0033956,65,266,672,236,69
3,373,685,JK011633,282,450,837,215,65
3,373,680,Shamela0022547,402,809,1215,226,67
3,373,680,Shamela0001395,80,414,802,239,75
3,348,711,Sham19Y0017812,2,933,1358,237,63
3,348,600,Shamela0030586,15,780,1098,176,67
3,381,680,Shamela0009107,521,846,1202,212,68
3,348,689,Shia002069Vols,307,315,718,249,74
3,381,680,Shamela0010488,313,407,794,226,69
3,373,680,JK000733,2,906,1304,232,70
3,348,680,JK007063,514,825,1182,230,78
4,112,339,Shamela0021809,2847,1105,1378,169,74
4,108,332,Shamela0006610,1174,679,969,167,69
4,108,332,Sham19Y0013223,87,267,555,168,70
4,112,339,Shamela0004289,167,388,702,174,68
4,108,332,Shamela0008176,539,27,341,173,68
4,108,446,Shamela0098087,8,878,1304,208,55
4,112,332,Sham19Y0014592,163,548,855,165,66
4,108,332,Shamela0000894,5194,905,1213,167,67
4,108,332,Shamela0021766,476,564,872,174,69
4,112,339,Shamela0000782,904,1052,1367,174,68
4,108,332,JK001429,96,309,623,173,68
4,1,438,Shamela0001717,20,173,633,251,60
4,528,1163,Shamela0001717,21,1,851,449,62
4,112,382,Sham19Y0016976,244,720,1063,178,64
4,1183,1560,ShamAY0036162,14,197,597,258,76
4,112,332,Sham19Y0014119,87,706,999,167,69
4,112,339,Sham19Y0145411,128,434,755,178,68
4,108,332,Shamela0010717,4,125,285,122,67
4,112,327,Shamela0025800,2520,1193,1466,150,65
4,108,332,Shamela0008360,44,616,917,173,71
4,108,332,JK000676,59,39,346,168,66
4,112,327,ShamAY0034002,52,1113,1363,156,74
4,108,272,Sham19Y0145212,331,1327,1568,130,66
4,99,232,Sham19Y0122257,293,1025,1158,102,96
5,1222,1345,Shamela0010930,82,1,130,94,89
