ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,315,451,Tafsir09084,1,468,610,106,93
1,6,1543,ShamIbadiyya0000193,1,1,1499,1206,97
1,310,543,Kraken220727035853,5380,382,950,162,35
2,56,1678,ShamIbadiyya0000193,2,1,1622,1331,99
3,56,1612,ShamIbadiyya0000193,3,1,1487,1207,95
4,1,134,ShamIbadiyya0000193,3,1487,1620,109,100
4,134,1559,ShamIbadiyya0000193,4,1,1410,1135,98
5,1,158,ShamIbadiyya0000193,4,1410,1566,127,98
5,158,1539,ShamIbadiyya0000193,5,1,1286,710,49
6,1076,1179,JK000021,332,155,261,80,95
6,1,254,ShamIbadiyya0000193,5,1286,1539,205,100
6,254,1564,ShamIbadiyya0000193,6,1,1273,1028,97
7,1111,1363,Shamela0001535,649,227,571,101,37
7,1,334,ShamIbadiyya0000193,6,1273,1606,277,100
7,334,1646,ShamIbadiyya0000193,7,1,1310,1066,99
8,224,358,Shamela0001535,666,252,514,96,46
8,1,321,ShamIbadiyya0000193,7,1310,1630,263,100
8,321,1642,ShamIbadiyya0000193,8,1,1281,1042,96
9,1,393,ShamIbadiyya0000193,8,1281,1654,307,95
9,419,1598,ShamIbadiyya0000193,9,8,1149,929,96
10,1,460,ShamIbadiyya0000193,9,1155,1614,373,100
10,460,1625,ShamIbadiyya0000193,10,1,1166,951,100
11,1,491,ShamIbadiyya0000193,10,1166,1599,347,88
11,491,1574,ShamIbadiyya0000193,11,1,1070,871,98
12,1074,1621,JK000458,72,186,1101,368,49
12,1110,1627,JK001329,11,15,601,256,45
12,1110,1493,Shamela0023628,27,141,863,256,43
12,1085,1493,Tafsir06051,306,618,1085,201,44
12,1074,1627,Tafsir05047,4,700,1388,299,47
12,1318,1627,Shamela0001535,726,296,687,208,66
12,1145,1370,Tafsir01006,38,1,425,150,44
12,1110,1627,Shamela0012884,69,589,1174,260,46
12,1134,1605,JK000159,1005,306,1003,261,42
12,1,567,ShamIbadiyya0000193,11,1070,1636,464,100
12,567,1632,ShamIbadiyya0000193,12,1,1047,852,98
12,1078,1493,Sham19Y0020891,239,925,1397,202,43
12,1088,1380,ShamIbadiyya0000050,156,1118,1592,197,51
12,1104,1452,Shamela0010273,35,255,909,237,45
12,1078,1493,Shamela0009918,1080,732,1150,176,42
12,1078,1493,JK001496,50,165,637,198,42
12,1074,1480,Kraken220727035853,35,1204,1613,295,88
12,1110,1627,Sham19Y0018315,348,717,1304,260,45
12,1074,1342,Tafsir09068,9,873,1279,174,53
12,1110,1627,JK005005,837,661,1202,247,46
12,1078,1328,Shamela0001466,40,54,499,165,45
12,1074,1493,JK001492,20,534,1292,273,44
12,1276,1610,Meshkat0014420,43,1,359,200,62
13,1,552,ShamIbadiyya0000193,12,1047,1598,444,99
13,552,1607,ShamIbadiyya0000193,13,1,1056,861,100
14,1,559,ShamIbadiyya0000193,13,1056,1614,452,100
14,559,1637,ShamIbadiyya0000193,14,1,990,809,91
15,1,603,ShamIbadiyya0000193,14,990,1592,481,100
15,603,1503,ShamIbadiyya0000193,15,1,894,715,99
16,1,612,ShamIbadiyya0000193,15,894,1506,489,99
16,612,1527,ShamIbadiyya0000193,16,1,907,730,99
17,1,646,ShamIbadiyya0000193,16,907,1552,521,100
17,646,1617,ShamIbadiyya0000193,17,1,972,795,100
18,1,665,ShamIbadiyya0000193,17,972,1636,540,100
18,665,1594,ShamIbadiyya0000193,18,1,930,753,100
19,1,651,ShamIbadiyya0000193,18,930,1580,526,100
19,651,1593,ShamIbadiyya0000193,19,1,901,731,95
19,1228,1593,Sham19Y0133411,1332,532,1105,126,21
20,1173,1443,JK000906,338,800,1326,197,45
