ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,17,186,JK000162,365,1349,1543,99,60
3,1265,1468,Shamela0010517,2750,1133,1284,87,51
3,1265,1473,Shamela0007292,9,483,657,92,54
3,1265,1473,Shamela0037325,1066,411,585,92,54
4,657,919,Zaydiyya0000295Vols,64,236,480,186,83
4,652,919,JK000381,5153,1243,1508,198,88
4,583,919,JK009266,53,300,596,173,57
4,1198,1578,JK009396,8,12,372,215,66
4,657,919,Shamela0005446,10,907,1154,177,78
4,657,919,ShamAY0034809,156,368,639,191,83
4,657,919,JK006478,208,731,1011,189,77
4,657,919,JK001295,616,624,884,171,72
4,1263,1578,JK001295,766,1186,1542,184,58
4,414,627,Shamela0001404,134,1146,1519,89,29
4,722,919,JK000021,762,0,201,143,82
4,414,919,Shamela0001385,1,508,830,213,50
4,215,774,Shamela0001417,9,759,1156,160,30
4,657,919,Shamela0001417,48,21,266,161,67
4,657,919,Sham19Y0150960,892,486,755,172,70
4,57,793,Sham19Y0150960,956,789,1348,230,37
4,657,919,Zaydiyya0000015,803,43,290,174,75
4,414,919,Tafsir07055,1015,454,775,210,50
4,657,919,Shamela0023578,19,202,456,192,87
4,663,919,Shamela0002573,391,769,1020,177,79
4,643,919,Shamela0012884,8,1052,1303,175,71
4,260,395,Shamela0012884,860,0,157,105,84
4,657,919,JK000676,426,71,308,176,79
4,657,919,Shamela0009856,45,464,682,169,76
4,414,919,JK010001,960,133,454,210,50
4,663,919,Zaydiyya0000062,9,1362,1600,182,86
5,193,343,JK000381,4292,846,996,109,80
5,0,188,JK000162,375,965,1146,120,71
5,0,385,JK009396,8,354,940,267,54
5,193,343,Shamela0012081,28,1006,1157,110,80
5,0,206,Sham19Y0122096,127,1035,1284,128,57
5,217,337,Shamela0001417,79,338,461,96,95
5,193,337,Shamela0007798,44,1031,1162,105,87
5,193,343,Hindawi073920283,79,1197,1367,122,87
5,0,188,Sham19Y0150960,1129,562,743,119,70
5,193,337,Tafsir07055,203,1089,1238,85,59
5,193,337,Shamela0008473,12,189,320,105,87
5,193,337,Shamela0000894,5187,627,776,117,95
5,193,343,Hindawi061483693,48,1263,1414,110,80
6,126,330,JK007126,68,973,1229,145,70
8,1096,1541,JK009266,15,809,1530,176,28
8,1113,1547,JK006478,82,600,1324,187,30
10,919,1327,Sham19Y0014275,3,202,425,85,20
10,1271,1479,Shamela0023578,24,616,923,120,47
10,704,1123,Shamela0023578,25,259,897,134,21
11,1047,1298,Shamela0012820,3,1181,1443,170,78
12,1047,1381,Meshkat0014420,1591,439,635,92,34
12,253,570,JK007081,694,1070,1360,230,89
12,653,825,Shamela0005644,29,483,690,113,64
12,632,825,Sham19Y0017879,500,107,340,120,61
14,1038,1648,Shamela0029864,98,655,913,87,14
14,1038,1648,JK009236,57,0,483,275,47
15,1430,1657,Sham19Y0014404,16,146,321,140,75
16,235,709,JK009251,18,121,527,260,64
16,205,791,JK009251,19,421,781,187,36
16,142,559,JK000138,1,714,1190,182,34
16,107,782,Tafsir04003,1,669,1005,258,47
16,139,675,Shia001237Vols,993,1301,1553,170,38
16,235,811,Shamela0009823,15,935,1383,164,28
16,139,782,Rafed0001713Vols,14,668,948,211,40
16,86,384,Sham19Y0127713,5,521,844,179,64
16,235,554,Zaydiyya0000153,218,460,709,168,63
16,139,782,Shia001432Vols,28667,1006,1328,228,43
16,174,322,Kraken220413030905,144,783,897,91,75
16,476,605,Kraken220413030905,174,1311,1445,91,82
16,112,709,Sham19Y0150960,171,7,730,201,25
16,174,715,ShamAY0036000,2,1213,1413,133,31
16,112,709,Masaha002872,24,417,1157,390,65
16,112,777,ShamIbadiyya0000279,10,14,708,247,33
16,210,709,Zaydiyya0000015,303,0,574,207,33
16,112,600,Shamela0023578,19,796,1520,361,59
16,142,782,Shia004012,46,282,632,246,46
16,170,709,ShamAY0034080,113,38,507,235,50
16,348,777,Shamela0012884,18,0,331,236,67
16,112,777,Shamela0008473,137,797,1402,281,44
16,380,709,JK000179,4,293,625,152,46
16,235,782,Sham19Y0017817,173,976,1484,357,76
17,885,1069,Shamela0021315,120,376,563,143,90
17,885,1069,JK000448,144,705,887,142,93
18,703,869,Sham19Y0009937,81,1218,1396,83,58
18,703,869,JK001424,6,109,287,83,58
18,631,814,Shamela0005644,28,206,486,121,53
18,644,869,JK000791,4,899,1186,131,55
20,1348,1592,Shamela0023578,27,863,1237,162,49
21,1217,1546,JK009266,41,521,877,172,50
21,1249,1525,AOCP2025021445,330,1241,1573,146,47
21,1265,1540,AOCP2025021445,335,381,977,178,35
21,1195,1546,Shamela0009270,52,462,1130,211,37
21,1302,1546,Shamela0004473,6780,80,321,159,73
21,434,889,JK009268,80,987,1550,196,36
21,463,806,Shamela0023578,26,1152,1375,157,54
22,296,543,Sham19Y0017817,179,883,1045,93,38
25,1093,1547,Shamela0023596,56,484,685,129,35
28,56,399,Meshkat00042485,26,608,953,260,86
28,843,1135,Sham19Y0014404,18,1318,1629,239,93
28,693,1135,ShamAY0034059,28,20,287,215,58
29,0,384,Shamela0012293,3111,526,835,234,73
29,901,1217,JK001329,7,1110,1425,232,89
29,898,1267,Shamela0001397,131,220,643,205,52
29,1005,1256,ShamAY0034447,809,288,546,181,88
29,0,384,JK000154,401,886,1225,260,82
29,0,349,ShamAY0034005,859,494,811,231,78
29,0,249,Shamela0021537,5468,693,993,171,72
29,0,249,Shamela0021537,6454,1009,1310,171,72
29,0,384,JK000381,1429,70,424,265,82
29,0,384,Sham19Y0020891,6952,59,400,265,83
29,0,384,Shamela0002300,1570,221,516,234,75
29,0,384,Shamela0002300,1618,760,1058,225,70
29,0,384,Shamela0002300,1621,28,357,254,78
29,0,384,Shamela0002300,1641,33,331,225,70
29,0,384,Shamela0002300,1754,818,1116,225,70
29,923,1194,JK000159,457,1242,1492,97,31
29,0,388,ShamIbadiyya0000229,1296,67,370,222,70
29,0,249,ShamIbadiyya0000229,1297,1057,1292,182,89
29,898,1274,Shamela0011314,9,580,948,276,93
29,1005,1256,ShamAY0037387,95,66,293,145,71
29,121,384,JK000906,70,6,344,146,44
29,0,249,JK000906,77,1371,1590,177,87
29,0,384,Shia000107Vols,846,815,1159,260,82
29,0,384,JK006478,231,286,585,221,70
29,0,384,Shamela0009378,1,727,1095,223,68
29,1066,1256,JK000786,4069,0,188,138,90
29,898,1171,Shamela0021821,5,1167,1436,211,97
29,0,384,Zaydiyya0000343,32,618,958,268,83
29,5,384,Shamela0021315,142,1169,1500,230,74
29,0,402,Kraken220204081839,113,1091,1427,258,79
29,0,384,Sham19Y0018567,764,1179,1451,205,66
29,0,384,Tafsir09085,17,1078,1457,274,82
29,0,384,Shamela0037652,1,1223,1569,266,84
29,0,249,JK008001,2646,1114,1334,174,87
29,5,384,Shamela0029882,19,182,672,233,52
29,1005,1249,Shamela0001524,571,1194,1409,132,66
29,0,249,AOCP202502141169Vols,15,1028,1283,195,95
29,0,249,Sham19Y0017882,85,307,523,171,84
29,0,224,Shamela0023578,55,1268,1482,166,90
29,0,292,Sham19Y0017616,75,1179,1459,196,75
29,0,384,JK000631,19,863,1208,242,72
29,0,384,Shamela0011258,108,53,407,265,82
29,0,264,JK000240,21,241,525,177,72
29,0,384,Sham19Y0018272,1573,561,1557,266,32
31,9,1173,JK009236,57,979,1553,264,24
32,165,800,Shamela0000041,15,830,1382,160,23
32,53,425,JK006476,1,388,1200,116,14
33,864,1436,Meshkat00042485,28,565,1154,410,80
33,488,859,Sham19Y0148271,6,719,1132,162,40
33,488,786,ShamAY0034282,454,1034,1408,139,41
33,580,859,Shamela0001404,174,0,331,204,76
33,493,738,Sham19Y0018607,169,1391,1537,107,54
33,528,864,Sham19Y0016599,1080,40,396,254,87
33,498,771,Shamela0023632,28,1032,1245,153,69
33,476,859,Shamela0023632,2041,40,512,187,45
33,488,859,Shamela0028107,271,656,1099,272,76
33,488,859,JK000021,754,672,1165,176,38
33,488,631,Sham19Y0122096,2266,900,1028,101,89
33,488,859,Shamela0021315,140,358,795,276,79
33,488,639,JK000754,297,17,595,100,22
33,635,1088,JK000754,298,730,1435,187,25
33,544,859,JK001503,393,0,342,240,85
