ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,613,1153,JK007140,11738,204,636,328,74
1,832,1153,Masaha000955Vols,1491,0,319,260,98
1,741,1025,Shia003961Vols,1821,575,815,182,78
1,0,1589,Masaha005108Vols,1,93,1684,1305,99
1,795,1153,Shamela0001687,8756,347,689,276,93
2,747,892,Shia002948Vols,192,205,347,106,91
2,0,723,Shia002972Vols,786,297,960,522,86
2,733,892,Shia003636Vols,9659,1457,1623,114,81
2,764,892,Shia002940,46,554,704,102,84
2,764,923,Shia002953Vols,455,945,1113,103,74
2,55,550,Shia001255Vols,759,642,956,252,61
2,764,892,Masaha004722,46,337,486,102,84
2,678,897,Shia002984Vols,1120,414,642,130,69
2,0,460,Shia002980Vols,26,1169,1577,307,79
2,521,709,Shia002980Vols,27,0,174,142,92
2,0,1043,Masaha005108Vols,2,218,1261,849,99
2,1043,1599,Masaha005108Vols,3,262,799,433,95
2,764,892,Shia002935,171,640,767,102,99
2,55,619,Shia001414,64,611,994,304,65
3,1440,1630,Sham19Y0020891,1532,314,493,148,91
3,1440,1630,Rafed0003257Vols,2568,1439,1618,148,91
3,1440,1630,Rafed0003257Vols,5174,662,841,148,91
3,1459,1630,JK001150,183,1307,1479,145,99
3,1440,1630,Shamela0009856,468,1154,1333,147,91
3,1459,1626,ShamAY0034059,4002,246,410,138,97
3,0,455,Masaha005108Vols,3,1082,1535,360,98
3,455,1630,Masaha005108Vols,4,0,1375,964,85
3,1440,1630,Tafsir04056,3250,746,925,148,91
3,1440,1630,Tafsir04056,7148,614,793,148,91
3,1440,1630,JK000298,189,498,676,144,87
3,1440,1626,JK000298,439,588,762,143,91
4,430,755,JK001174,120,725,1062,260,96
4,0,152,JK001150,183,1479,1623,119,94
4,152,408,JK001150,184,0,236,182,86
4,1089,1449,JK007140,10959,35,383,269,90
4,1115,1270,JK000107,22,29,181,121,94
4,1028,1459,Masaha000955Vols,1373,655,1024,286,81
4,1199,1454,Shia003961Vols,69,425,672,196,96
4,0,366,Shamela0009856,468,1333,1570,175,57
4,0,291,Masaha005108Vols,4,1375,1665,234,98
4,291,1580,Masaha005108Vols,5,0,1557,1046,82
4,992,1449,Shamela0001687,8053,464,893,294,72
4,1028,1231,Shamela0028100,36,287,425,111,67
4,1274,1441,JK007081,6,274,423,120,89
5,1268,1422,Shamela0037458,645,1114,1268,122,100
5,850,1086,JK001174,270,831,1071,183,95
5,1079,1422,JK007117,1834,655,1002,167,51
5,1256,1422,JK000465,667,27,200,132,95
5,1086,1422,JK007140,9689,117,322,162,60
5,1090,1545,JK000107,371,631,1139,275,64
5,923,1422,Masaha000955Vols,1189,789,1253,289,67
5,1263,1422,Sham19Y0014325,1771,1087,1249,122,94
5,1112,1422,Shia003961Vols,1224,1018,1320,187,68
5,1268,1431,JK000168,41,1393,1560,117,86
5,1068,1422,Tafsir01005,1346,729,1198,263,70
5,1159,1493,Shamela0009856,744,76,390,223,79
5,1263,1422,Sham19Y0122142,439,205,342,101,79
5,0,1493,Masaha005108Vols,6,17,1580,1209,95
5,1256,1422,JK006914,706,1375,1541,126,96
5,1079,1263,Shamela0001687,6941,604,801,129,79
5,1139,1422,Shamela0001687,6942,121,326,144,64
5,1086,1263,Shamela0028100,784,1115,1298,141,96
5,1268,1422,Shamela0028100,786,542,696,120,98
6,43,493,Shamela0001535,1670,471,864,238,59
6,776,948,Shamela0021766,851,0,210,134,77
6,768,948,Shamela0036091,228,1152,1352,129,73
6,19,408,Sham19Y0020891,992,192,573,209,58
6,29,398,Sham19Y0020891,2909,1153,1514,198,57
6,786,1168,Shia001403,2,1091,1503,260,76
6,768,954,Rafed0003257Vols,3502,159,376,150,85
6,68,493,JK000906,1171,411,733,197,56
6,759,948,JK000906,1806,10,204,119,71
6,829,948,JK000906,6334,0,118,91,94
6,802,1067,Masaha000554Vols,5054,194,463,213,97
6,52,493,JK001150,33,280,679,250,64
6,786,1140,Shia001237Vols,4449,715,1099,239,71
6,802,1076,Shia001615Vols,159,640,814,137,61
6,802,954,Shia000297,300,1430,1575,108,82
6,786,1168,Shia002759BK1,152,822,1189,266,82
6,807,948,Shia003961Vols,1762,1396,1541,102,84
6,786,1242,Shia001174Vols,409,204,632,313,84
6,36,408,Meshkat00042485,3514,920,1441,180,38
6,786,1076,Shia004029,5,1297,1487,150,63
6,786,1076,Shia001418Vols,185,853,1132,224,95
6,802,948,Shia003757,497,540,677,106,89
6,786,1043,Shia001122Vols,23,1179,1435,207,99
6,60,505,Shamela0009856,342,725,1069,199,55
6,52,385,Shia001663Vols,271,954,1226,155,55
6,802,1076,Shia001402,11,145,397,203,90
6,789,1076,Shia001402,152,254,540,231,98
6,0,1509,Masaha005108Vols,7,76,1571,1210,98
6,1480,1597,Masaha005108Vols,8,175,293,95,99
6,786,1168,Shia002755,6,532,913,258,76
6,724,984,Shia000047,23,470,762,158,61
6,786,1140,Shia001300,2,1062,1446,247,75
6,786,1043,PV2024060601,23,1179,1435,207,99
6,188,486,Kraken220216061206,93,1083,1430,181,61
6,786,948,Shamela0096337,273,12,185,116,84
6,786,1140,Masaha001945,8,29,380,231,74
6,786,954,Shia001186,51,1102,1270,135,99
6,802,1076,Shia001186,52,173,549,195,59
6,786,1339,Shia001432Vols,291,326,817,276,55
6,818,1076,Shia001432Vols,349,144,444,209,83
6,768,948,Tafsir04056,5088,537,748,131,75
6,818,1003,Shia003986,313,1295,1473,144,95
6,786,1168,Masaha000001Vols,23,747,1137,266,76
6,786,1132,Shia001217Vols,7133,8,382,266,86
7,0,1370,Masaha005108Vols,8,293,1660,1125,99
7,1370,1684,Masaha005108Vols,9,0,315,256,99
8,435,635,JK007054,256,1376,1585,136,78
8,376,722,Shamela0023691,58,40,371,247,86
8,0,1034,Masaha005108Vols,9,315,1552,829,82
8,1034,1558,Masaha005108Vols,10,0,638,420,81
8,376,722,Shia001432Vols,222,798,1117,249,90
8,352,731,Shia001414,121,1347,1531,119,39
8,413,876,Shia001414,122,482,922,202,43
8,352,836,Shamela0001687,4719,341,1034,160,26
9,1018,1151,Masaha000955Vols,1641,959,1165,108,64
9,0,930,Masaha005108Vols,10,638,1567,752,99
9,930,1598,Masaha005108Vols,11,0,667,545,99
9,1023,1151,Shamela0001687,9680,865,1421,90,20
9,1018,1151,Shamela0028100,931,961,1152,108,69
10,481,910,Shamela0021766,412,42,182,94,27
10,481,838,Shamela0023591,1336,252,602,176,46
10,459,838,Sham19Y0020891,880,489,833,197,52
10,603,910,JK000906,1014,1091,1360,81,22
10,598,1246,Masaha000955Vols,46,396,579,138,25
10,856,1250,Shia003961Vols,212,72,632,146,26
10,224,423,Shia003961Vols,1468,882,1087,121,67
10,702,838,Tafsir02079,611,1086,1223,108,96
10,481,910,Shia001174Vols,1555,744,904,100,28
10,745,920,Meshkat00042485,1586,19,666,132,25
10,304,423,Shamela0023691,1324,127,246,95,100
10,428,920,Tafsir01006,199,1093,1379,148,37
10,459,838,JK001496,253,432,777,199,53
10,224,423,Shia003633,75,732,914,131,74
10,0,920,Masaha005108Vols,11,667,1584,739,99
10,920,1600,Masaha005108Vols,12,0,975,556,69
10,304,423,Sham19Y0013631,1921,1069,1185,92,97
10,702,838,JK009266,1515,452,588,108,97
10,428,910,Rafed0001713Vols,287,1077,1370,121,29
10,598,1246,Shamela0001687,273,23,207,141,26
10,598,1246,Sham19Y0003742,567,50,233,138,25
11,459,751,JK001174,194,301,591,227,94
11,306,448,Shamela0009856,593,490,613,100,86
11,448,672,JK000170,1208,710,932,174,94
11,0,509,Masaha005108Vols,12,975,1484,419,99
11,509,1604,Masaha005108Vols,13,84,1317,879,88
11,306,448,JK007032,446,607,830,116,63
12,0,243,Masaha005108Vols,13,1317,1559,199,99
12,243,1602,Masaha005108Vols,14,0,1361,1103,99
13,1145,1342,JK006962,1575,169,390,124,65
13,872,1079,Masaha000955Vols,1623,979,1246,146,65
13,1145,1342,JK001437,1846,89,282,151,93
13,0,240,Masaha005108Vols,14,1361,1600,190,97
13,240,1412,Masaha005108Vols,15,0,1508,938,77
13,1412,1551,Masaha005108Vols,16,0,140,113,99
13,884,1083,Shamela0009702,994,596,810,152,87
13,872,1079,Shamela0028100,791,571,768,148,88
14,236,370,Masaha003535,2,747,1257,65,16
14,1119,1317,JK001437,897,1200,1388,154,94
14,1127,1317,Sham19Y0026523,4193,277,432,126,80
14,0,1298,Masaha005108Vols,16,140,1554,1040,90
14,1298,1590,Masaha005108Vols,17,0,293,237,99
14,1078,1317,Shia001432Vols,27139,281,484,137,70
14,1127,1317,JK000201,4465,1106,1246,114,72
15,1207,1492,ShamAY0034005,1101,808,1135,171,62
15,1228,1492,Shamela0023578,1121,433,760,170,62
15,1207,1492,JK009336,2370,418,736,218,84
15,1207,1492,Sham19Y0020638,1176,421,717,218,90
15,1207,1492,JK000415,42,1124,1427,216,87
15,1207,1492,JK000429,161,692,990,198,76
15,1207,1509,JK007070,195,308,705,216,66
15,1207,1492,Shamela0010906,1175,1059,1362,207,82
15,1228,1492,Shamela0010906,1194,822,1136,173,66
15,1210,1455,Kraken211005012007,144,1019,1486,132,34
15,1307,1492,Sham19Y0017616,425,0,193,147,94
15,1228,1492,JK000747,42,1073,1387,190,73
15,1207,1440,JK007128,282,472,708,174,90
15,991,1160,Shamela0000782,1307,624,1040,109,32
15,1207,1440,JK000348,146,895,1117,140,70
15,1261,1492,Shamela0025794,3918,332,598,161,75
