ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,902,1234,Noorlib0010605,4,1231,1562,273,99
3,1234,1833,Noorlib0010605,5,1,608,496,98
4,1,389,Noorlib0010605,5,608,1002,318,97
4,1163,1726,Shia003634Vols,1610,1292,1508,133,28
4,986,1430,Shia001131Vols,2,819,1610,344,53
4,1430,1726,Shia001131Vols,3,1,279,230,93
5,1,1547,Shia001131Vols,3,279,1681,1120,86
5,1547,1731,Shia001131Vols,4,1,185,154,100
5,73,417,Rafed0000040Vols,2303,1171,1455,219,77
5,716,1363,Rafed0000040Vols,2391,913,1457,427,79
6,487,832,Kraken210904174302,11,491,799,232,81
6,1,439,Shia001131Vols,4,185,618,352,98
7,522,1213,Noorlib0010605,5,1127,1784,499,82
7,1213,1807,Noorlib0010605,6,1,593,488,98
8,1,1062,Noorlib0010605,6,595,1817,868,84
8,1062,1902,Noorlib0010605,7,1,891,629,76
9,1,408,Noorlib0010605,7,891,1334,280,68
12,312,1043,Kraken210904174302,95,1203,1530,261,43
12,1297,1623,Noorlib0023925,177,677,970,230,86
12,1297,1623,Noorlib0010827,21,135,431,226,84
12,1225,1623,Noorlib0023588,25,252,588,241,72
13,421,709,Kraken210904174302,96,1,271,219,91
15,655,816,Noorlib0023925,50,624,784,113,84
15,655,816,Noorlib0023925,165,995,1156,113,84
15,655,880,Noorlib0010827,20,1226,1463,132,66
15,655,816,Noorlib0023588,52,650,813,118,88
20,629,855,Noorlib0023925,2,1246,1538,142,53
20,731,1008,Noorlib0023925,3,1080,1485,105,28
20,629,855,Noorlib0023925,70,966,1258,142,53
20,731,1008,Noorlib0023925,71,1054,1455,108,29
20,1432,1556,Rafed0000040Vols,2381,1435,1559,100,100
21,1,770,Noorlib0024469,215,892,1155,195,31
21,353,845,Rafed0000040Vols,2382,21,499,377,91
22,1040,1581,Rafed0000040Vols,2384,945,1496,428,93
23,549,1542,Rafed0000040Vols,2383,65,917,662,81
23,1,160,Rafed0000040Vols,2384,1496,1657,131,98
23,160,375,Rafed0000040Vols,2385,1,161,130,74
24,12,344,Kraken210615213257,43,1242,1569,267,97
24,335,690,Kraken210615213257,44,70,425,280,97
25,302,538,Noorlib0023925,172,1409,1645,194,99
25,538,1598,Noorlib0023925,173,1,1080,873,96
25,302,1598,Noorlib0023588,267,201,1507,1046,93
27,118,503,Noorlib18399BK2,18,600,953,155,40
33,4,369,Noorlib0038508,55,698,1064,190,50
33,4,283,Shia001131Vols,19,415,615,145,63
34,428,819,Rafed0000040Vols,2377,1356,1719,278,84
34,819,1536,Rafed0000040Vols,2378,1,675,535,91
35,50,940,Rafed0000040Vols,2378,675,1519,666,93
35,940,1240,Rafed0000040Vols,2379,1,305,245,98
39,1003,1190,Masaha000001Vols,553,1,186,137,89
39,905,1190,Shia001187Vols,4288,942,1210,203,87
39,905,1190,Shamela0008206,271,1029,1286,168,68
39,905,1190,Shia001174Vols,2599,889,1162,203,85
39,905,1190,Shia001131Vols,22,642,949,226,92
39,905,1190,Shia001237Vols,2670,872,1131,191,78
39,905,1190,Shia001122Vols,557,167,438,202,85
39,905,1190,Shia001432Vols,23300,151,423,202,85
39,905,1190,Shia002335Vols,124,1064,1311,190,81
39,846,1190,Shia002389Vols,313,156,472,216,74
39,846,1190,Shia002389Vols,662,937,1270,214,70
39,846,1190,Shia002389Vols,1465,133,432,202,69
39,905,1190,Shamela0037325,1483,1253,1510,168,68
39,846,1190,Shia002406Vols,4809,1005,1304,206,72
39,905,1170,ShamAY0034050,340,676,930,168,69
39,905,1170,ShamAY0034050,488,763,1017,168,69
39,799,1170,ShamAY0034050,508,469,865,196,49
42,298,790,Shia001131Vols,28,930,1417,375,93
42,372,790,Noorlib0000587,247,1,444,312,85
42,298,589,Shia001265,94,1230,1554,211,76
42,593,745,Shia001265,95,53,203,115,92
43,491,754,Shia001131Vols,28,1001,1325,139,46
44,298,475,Shia001131Vols,29,1,211,131,79
44,276,482,Noorlib0000587,247,539,748,138,81
45,1314,1419,Kraken210904174303,755,644,748,83,98
45,1314,1419,Noorlib0017761Vols,137,4,120,83,88
45,1310,1419,Noorlib0023588,131,1375,1492,80,82
45,377,862,Shia001131Vols,29,217,427,156,41
45,1276,1419,Shia001131Vols,99,374,545,111,80
45,64,862,Noorlib0000587,247,661,928,171,27
45,1276,1419,Noorlib0005343,312,433,635,113,68
51,725,1054,Shia001131Vols,663,174,509,231,79
53,1,604,Shia001131Vols,86,473,801,154,26
54,811,965,Kraken210904174303,338,430,548,92,75
54,855,965,Kraken210904174303,373,1540,1649,80,92
54,863,965,Kraken210904174303,413,948,1050,79,98
54,855,965,Kraken210904174303,823,131,239,83,95
54,811,965,Noorlib0017761Vols,114,1119,1237,92,75
54,855,977,Noorlib0017761Vols,147,1007,1143,89,83
54,863,965,Noorlib0017761Vols,184,1297,1399,80,99
55,657,881,Shamela0023578,1929,800,1024,176,100
55,620,889,Shamela0022928,549,974,1451,130,33
55,657,881,Rafed0003943Vols,984,826,1050,176,100
55,657,881,Sham19Y0023608,2384,588,812,176,100
55,657,881,JK009266,5970,1144,1367,175,99
55,657,881,Shamela0004445,677,246,470,176,100
55,667,862,Shia003744Vols,216,282,595,147,60
55,657,881,Shamela0021821,1071,935,1159,176,100
55,657,881,Shamela0023594,1135,465,689,176,100
55,657,845,Shia002341Vols,2601,1060,1248,147,99
55,657,881,ShamAY0036821,1359,1061,1282,173,98
55,657,881,ShamAY0034430,240,827,1051,176,100
55,657,881,Shamela0009883,88,502,726,176,100
55,657,845,JK010001,3754,125,313,148,100
55,657,881,Rafed0001713Vols,1451,528,752,176,100
55,657,881,Shamela0037458,2433,1153,1377,176,100
55,657,881,Shamela0023614,668,222,446,176,100
55,613,881,Shia001278Vols,431,453,734,196,88
55,657,881,Shamela0023623,2411,369,593,176,100
55,657,866,Shamela0095590,2741,1399,1608,164,100
55,657,881,Rafed0003571Vols,651,616,840,161,91
55,657,881,Rafed0003257Vols,3424,878,1102,176,100
55,657,881,MMS00013,3003,159,383,176,100
55,657,845,Sham19Y0147312,1264,827,1401,148,32
55,657,881,Tafsir07053,68,51,275,175,99
55,657,881,Shamela0007637,3,979,1203,176,100
55,686,881,Zaydiyya0000062,1057,1,196,153,100
55,657,845,Noorlib0028963,99,380,568,148,100
55,657,881,Shamela0023628,2346,375,599,176,100
55,657,881,Tafsir07076,1539,417,666,176,89
55,657,850,ShamAY0034073,2889,863,1056,149,98
55,657,845,Shamela0003055,402,1266,1454,148,100
55,657,808,Tanzil001,128,1405,1556,120,100
55,657,881,Rafed0001792Vols,3007,241,465,176,100
55,657,821,ShamAY0031578,531,937,1101,130,100
