ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,162,650,Shia002939,22,898,1490,115,17
1,240,1630,Shia003636Vols,14890,66,1445,1114,97
1,550,1273,Shia003359,239,535,1441,238,23
1,943,1273,Shia003366Vols,180,553,1243,184,32
2,1,207,Shia003636Vols,14890,1445,1651,169,100
2,207,741,Shia003636Vols,14891,1,534,407,94
2,744,1490,Shia001432Vols,3985,753,1563,600,91
2,324,481,Shia001432Vols,3986,350,501,120,94
2,216,584,Shia003366Vols,107,845,1399,248,55
3,1165,1654,Shia000121Vols,431,52,601,374,80
3,1191,1654,Shia000263Vols,987,38,460,321,81
3,1165,1654,Shia000234Vols,2241,92,641,376,81
3,564,806,Shia002992Vols,6516,120,370,177,86
3,590,954,Shia000277Vols,294,1265,1414,103,33
3,1218,1546,Shia000317Vols,2316,293,582,207,74
3,590,814,Shia002955Vols,128,346,559,155,85
3,590,892,Shia003636Vols,14889,751,1074,179,61
3,1197,1650,Shia003636Vols,14891,927,1284,260,67
3,1191,1437,Shia000196Vols,487,1356,1609,191,89
3,1433,1654,Shia000196Vols,488,1,182,137,74
3,1165,1654,Shia001432Vols,27605,425,985,373,79
3,527,784,Shia002964Vols,1045,781,1368,179,36
4,73,336,Shia001122Vols,1407,970,1295,188,68
4,85,336,Shia000121Vols,406,896,1213,191,71
4,1,356,Shia000121Vols,431,601,967,269,88
4,73,336,Shia001187Vols,979,805,1129,187,68
4,1,268,Shia000234Vols,2241,641,942,199,82
4,625,767,Shia000053,123,1322,1464,117,100
4,1090,1213,Shia000053,138,1003,1126,98,98
4,73,336,Shia000207,251,5,327,191,70
4,1,336,Shia001432Vols,27605,985,1338,264,90
5,563,1265,Shia000053,124,191,1514,561,52
5,1212,1576,Shia000053,125,258,923,262,48
5,122,225,Shia000053,129,66,169,81,100
6,795,1395,Shia001362Vols,7,982,1604,449,86
6,1395,1539,Shia001362Vols,8,1,141,109,94
6,278,455,Shia000041,274,37,214,142,100
6,267,455,Shia000049Vols,743,449,636,148,97
6,246,450,Shia000234Vols,7396,999,1207,148,84
6,1,353,Shia000053,125,923,1577,281,53
6,353,553,Shia000053,126,1,201,159,100
6,254,477,Shia000094Vols,1271,460,676,144,78
6,819,1539,Shia001374,11,357,1083,552,92
6,819,1001,Shia004007,7,1381,1572,141,89
6,1001,1539,Shia004007,8,1,525,403,92
6,254,455,Shia000215Vols,334,941,1145,150,89
6,720,1539,Masaha004698,348,410,1220,577,86
6,819,1081,Shia001369,9,1348,1619,202,91
6,1081,1539,Shia001369,10,1,456,352,94
6,819,1536,Shia001432Vols,3983,164,889,553,93
6,819,1539,Shia001432Vols,3986,463,1184,578,99
7,946,1146,Shia004050,475,832,1042,158,90
7,1552,1670,Shia001349Vols,19,1186,1305,93,96
7,978,1185,Shia001432Vols,33,1,208,168,99
7,684,892,Shia003366Vols,2632,149,429,153,63
8,198,331,JK000657,180,634,1131,88,22
8,1,254,JK000533,1929,958,1428,142,36
8,1307,1521,Shia003711,69,578,790,170,99
8,254,680,Shia003711,69,156,612,277,73
8,429,537,ShamAY0034447,1958,259,367,85,98
8,1,254,Shamela0001438,6060,786,1373,175,36
8,429,537,Rafed0002163Vols,24,985,1091,79,92
8,1,254,Shamela0003118,3993,613,1274,168,31
8,429,537,JK000916,984,526,633,84,97
8,336,590,JK009242,145,515,926,125,33
8,429,537,Shamela0023695,152,593,701,85,98
8,429,537,Shamela0006590,45,19,127,85,98
8,1,254,Shamela0006590,158,791,1323,171,39
8,746,1076,Shamela0010646,1731,1229,1563,258,94
8,1076,1307,Shamela0010646,1732,1,233,169,91
8,746,1307,Sham19Y0021505,117,582,1151,416,89
8,746,1307,Shamela0023789,198,18,585,420,90
8,429,537,Masaha001864Vols,818,167,275,84,97
8,136,517,Shia001615Vols,1577,1315,1550,160,49
8,1316,1521,Shia001349Vols,13,37,245,158,94
8,1,234,Shia001349Vols,19,1305,1539,187,99
8,234,632,Shia001349Vols,20,1,521,296,67
8,1,331,Sham19Y0127677,4179,96,981,219,29
