ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1276,1666,Shamela0011363,351,555,1193,299,56
1,1416,1666,Shamela0001585,15,1126,1377,198,96
1,1194,1679,Zaydiyya0000013,8,332,896,325,65
4,1321,1589,Zaydiyya0000398,309,465,732,197,85
4,533,1261,Zaydiyya0000090BK1,7,696,1652,465,54
5,597,912,Zaydiyya0000086,192,1068,1355,79,21
5,575,912,Zaydiyya0000086,262,346,616,150,52
5,586,869,Zaydiyya0000100,17,459,661,116,52
5,586,852,Zaydiyya0000100,57,1294,1492,121,55
5,597,869,Zaydiyya0000100,96,149,377,105,45
5,614,862,Zaydiyya0000100,377,493,657,95,47
5,594,862,Zaydiyya0000100,418,175,402,108,46
5,586,869,Zaydiyya0000100,569,236,410,107,48
5,568,848,Rafed0000040Vols,2160,1442,1665,119,48
5,614,841,Zaydiyya0000474,105,1320,1540,105,50
5,597,841,Zaydiyya0000474,106,411,613,61,23
5,575,912,Zaydiyya0000474,233,12,282,150,52
5,597,869,Zaydiyya0000474,313,832,1059,104,43
5,586,869,JK000998,268,132,389,132,52
5,624,869,JK000998,418,855,1070,100,47
5,597,833,Zaydiyya0000151,36,484,664,60,24
5,1,113,Zaydiyya0000398,309,732,844,89,100
5,752,912,Zaydiyya0000351,37,1,137,94,66
5,609,874,Zaydiyya0000298,323,456,671,120,54
5,586,874,Zaydiyya0000101,150,472,683,135,58
5,617,862,Zaydiyya0000090BK1,416,411,589,100,52
5,542,1019,Zaydiyya0000090BK1,540,608,938,184,48
5,586,884,Zaydiyya0000376Vols,374,509,740,131,51
5,597,833,Zaydiyya0000395,26,247,427,60,24
6,1417,1559,Zaydiyya0000090BK1,30,1061,1204,103,90
7,1,327,Zaydiyya0000090BK1,30,1204,1395,157,57
8,959,1304,Shamela0006617,75,370,698,141,40
8,939,1539,Sham19Y0016550,3,226,786,275,49
8,299,657,Kraken220308195640,66,531,819,191,63
8,1258,1539,Kraken220308195640,67,1308,1508,133,55
8,860,1220,Kraken220308195640,67,117,555,190,51
8,496,704,Sham19Y0014045,144,153,350,132,76
9,1405,1517,JK000584,270,1,113,90,100
9,911,1100,Shamela0037458,1822,1194,1318,82,52
9,723,1323,JK000415,292,777,1164,215,44
9,1,645,Sham19Y0016550,3,786,1307,140,20
9,1323,1517,Shamela0012318,228,691,877,125,78
9,870,1162,Shamela0012129,10,896,1159,107,31
9,1363,1517,Shamela0012129,11,326,468,112,91
9,1401,1517,JK000916,19276,75,190,92,99
9,911,1323,Kraken220308195640,69,983,1313,155,41
9,1380,1517,Shamela0007012,408,1211,1341,99,89
10,124,254,ShamAY0034447,300,1072,1259,97,65
10,1320,1417,Sham19Y0018147,376,296,406,71,87
10,1028,1417,Sham19Y0016550,4,745,1053,172,46
10,345,585,Sham19Y0016550,4,106,461,119,38
11,1,720,Sham19Y0018147,376,406,1400,379,42
11,826,1493,Sham19Y0018147,377,268,965,335,46
11,854,1129,Kraken220308195640,72,1233,1572,198,68
12,407,903,ShamAY0033632,243,37,664,346,67
12,891,1380,Sham19Y0018147,377,1100,1546,219,45
12,407,838,MMS00028,190,145,484,231,63
12,94,891,Shamela0012129,15,5,700,495,74
12,915,1199,Kraken220308195640,74,21,367,174,60
13,1,209,Sham19Y0018147,378,318,548,130,67
13,788,1389,Sham19Y0018147,381,752,1556,338,48
13,205,422,JK000277,247,1292,1517,140,68
13,190,460,Shamela0012129,14,573,813,171,78
13,414,673,Shamela0012129,15,1146,1414,165,65
13,708,1241,Kraken220308195640,75,765,1319,280,53
13,205,398,Sham19Y0131003,229,120,303,119,67
14,399,573,Sham19Y0127700,409,52,231,133,93
14,148,1328,Sham19Y0018147,382,36,1158,513,42
14,206,341,Sham19Y0145435,1067,213,350,89,79
14,61,381,Shamela0012129,16,286,663,118,32
14,621,1050,Kraken220308195640,77,7,936,198,24
14,1,341,JK010491,92,416,918,137,34
14,206,313,Shamela0009783BK1,238,1457,1572,77,81
15,806,1111,Shia003721Vols,229,183,433,112,41
15,806,1111,Shamela0004445,317,82,354,119,41
15,56,240,Sham19Y0018147,383,298,511,112,65
15,276,734,Sham19Y0018147,385,1067,1538,205,41
15,825,1374,Sham19Y0018147,386,850,1376,280,54
15,1004,1487,Sham19Y0016550,6,893,1297,204,50
15,857,1120,Sham19Y0145435,1072,907,1175,102,44
15,528,720,Masaha001961Vols,282,123,261,102,62
15,857,1141,Shamela0009783BK1,244,544,1207,156,29
15,1188,1487,JK000911,84,227,488,119,44
16,573,802,Shamela0010283,2506,256,507,119,50
16,498,1509,Sham19Y0018147,387,279,1373,452,40
16,619,956,MMS00013,2686,114,504,165,47
16,879,1387,Shamela0012129,19,616,1075,130,24
16,15,459,Kraken220308195640,79,690,1400,303,49
16,989,1509,Kraken220308195640,81,1,908,294,39
16,614,1055,JK000911,98,374,841,210,50
17,245,1005,Sham19Y0018147,388,1,764,456,62
17,375,981,Sham19Y0016550,7,231,725,286,55
17,981,1139,Sham19Y0145435,1146,395,595,86,49
17,190,363,Kraken220308195640,81,1298,1470,125,90
17,953,1529,Kraken220308195640,84,390,1116,336,54
17,976,1283,Sham19Y0014045,148,353,876,175,36
18,47,391,Meshkat00057178,3101,285,476,115,40
18,115,802,Sham19Y0016550,7,1036,1575,284,47
18,163,1021,Kraken220308195640,85,90,1498,499,42
18,1021,1606,Kraken220308195640,86,44,591,301,52
18,1198,1507,Shia001432Vols,4258,773,1162,95,24
18,664,953,Shamela0009783BK1,357,686,1075,134,35
19,1196,1474,Sham19Y0014224,1029,442,727,162,68
19,647,1184,Sham19Y0014224,1030,526,1301,348,53
19,641,1206,Sham19Y0018147,395,546,1362,275,36
19,1,963,Sham19Y0016550,8,610,1453,478,54
19,1319,1474,Shamela0023591,4942,1078,1228,66,50
19,1218,1357,Sham19Y0013769,1640,1408,1544,105,91
20,986,1280,ShamAY0034447,139,1287,1624,209,69
20,166,467,Shia003721Vols,456,414,841,201,55
20,909,1280,ShamAY0033632,18,1049,1475,228,61
20,255,824,Sham19Y0014224,1030,1,548,375,75
20,166,467,Shamela0004445,545,1012,1438,201,55
20,1395,1558,Sham19Y0127700,418,840,1142,97,39
20,235,467,JK008001,362,465,759,137,51
20,157,531,Sham19Y0018147,396,979,1372,274,83
20,472,898,Sham19Y0016550,9,554,916,207,51
20,235,467,Shamela0026429,129,740,1031,136,54
20,909,1280,Shamela0012129,23,265,660,226,62
20,188,472,Kraken220308195640,89,517,804,199,84
20,571,721,JK000911,156,79,492,93,28
21,28,893,Sham19Y0018147,398,468,1314,464,57
21,6,893,Sham19Y0016550,9,1110,1558,297,40
21,1051,1329,Sham19Y0016550,10,563,833,126,50
21,6,617,MMS00028,117,561,1080,381,75
21,1063,1231,MMS00028,117,1135,1284,104,71
21,1231,1381,Kraken220308195640,92,1418,1565,94,72
21,1063,1255,Sham19Y0014045,150,1003,1187,115,67
21,6,617,Sham19Y0014045,150,380,948,400,76
22,144,400,Sham19Y0018147,399,1245,1527,158,67
22,400,1193,Sham19Y0018147,400,1,828,343,46
22,165,1027,Sham19Y0016550,10,1035,1551,326,45
22,313,536,MMS00028,117,1331,1557,145,72
22,839,1160,MMS00028,118,1033,1378,182,59
22,1160,1483,Sham19Y0007233,188,792,1267,210,52
22,880,1101,Shamela0023578,1834,494,865,81,28
22,219,586,Masaha001961Vols,356,422,674,124,38
22,144,466,Kraken220308195640,93,1156,1555,194,57
22,507,1160,Kraken220308195640,94,318,1272,305,34
22,144,595,Sham19Y0014045,150,1169,1566,210,51
22,839,1160,Sham19Y0014045,151,956,1299,189,60
23,38,431,Sham19Y0018147,402,975,1460,186,38
23,247,1192,Sham19Y0016550,11,251,1081,292,27
23,252,789,MMS00028,119,946,1199,152,34
23,426,617,Sham19Y0007233,189,498,695,150,93
23,319,1077,Kraken220308195640,97,1,1116,452,47
23,252,1188,Sham19Y0014045,153,498,844,185,22
24,552,1517,Sham19Y0018147,405,52,1135,527,55
24,552,952,Sham19Y0016550,11,1265,1592,143,39
24,552,1275,Kraken220308195640,100,704,1625,459,57
25,664,924,Kraken220308195640,98,1360,1631,137,52
25,50,633,Kraken220308195640,101,388,1001,244,37
25,1062,1195,Tafsir01005,5256,1019,1135,70,66
25,1316,1539,JK010763,90,518,737,169,92
26,1304,1542,Kraken22021802055200,523,103,299,125,63
26,305,601,Sham19Y0018147,412,627,955,172,57
26,339,511,Sham19Y0016550,12,558,732,123,83
26,741,1537,Kraken220308195640,98,128,913,499,70
26,876,1221,ShamAY0007299,3033,7,342,233,80
26,1,265,JK010763,90,737,973,182,83
26,1278,1542,Shamela0012406,334,1,246,146,59
27,189,616,Sham19Y0026523,6290,356,687,166,41
27,85,1125,Sham19Y0018147,552,214,1403,763,76
27,85,738,Shamela0009429,1897,949,1641,471,79
27,738,1130,Shamela0009429,1898,1,329,237,70
27,85,1400,Sham19Y0127698,29,352,1413,634,53
27,189,616,Shamela0023718,142,925,1255,166,41
27,128,1321,Shamela0006626,163,508,1390,588,56
27,141,1206,Kraken220602160054,53,5,1328,670,55
28,1,448,Shamela0009898,197,148,750,314,63
28,1,448,Shamela0006700,2,208,735,323,72
28,106,238,Shia001544Vols,374,1,207,89,51
