ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,928,1211,JK001013,29,0,322,195,72
2,883,1265,Shamela0009783BK1,14,645,1033,289,90
2,900,1089,Shamela0009783BK1,30,333,515,136,89
2,900,997,Shamela0009783BK1,37,876,974,76,98
2,900,1051,Shamela0009783BK1,38,1346,1507,98,79
2,883,1034,Shamela0008210,30,1330,1485,105,82
2,984,1259,JK009229,600,1120,1440,205,78
2,979,1265,ShamAY0035950,630,476,772,196,77
2,984,1308,Zaydiyya0000032,8,227,608,228,70
2,979,1265,Shamela0021715,5055,687,1002,199,74
2,883,1265,Sham19Y0122406,4037,438,872,295,85
2,984,1218,AOCP2023090610Vols,149,1172,1417,180,89
2,928,1239,JK000485,1199,896,1229,225,81
2,984,1218,AOCP2023090608,59,916,1211,177,73
2,955,1304,Shamela0030665,34,0,373,249,79
2,987,1265,JK000906,3208,1184,1501,215,83
2,984,1265,JK000906,9535,693,1011,210,80
2,883,1040,Shamela0004473,7883,188,318,96,78
2,900,1034,Shamela0004473,8192,1296,1421,92,88
2,883,1265,Shamela0004473,15399,542,976,295,85
2,984,1265,Sham19Y0014580,2810,300,602,207,82
2,904,1447,Shamela0004445,18,725,1406,317,54
2,979,1265,JK009270,92,510,852,219,78
2,883,1265,Sham19Y0145435,885,363,749,289,90
2,900,1112,Sham19Y0145435,893,1241,1455,138,75
2,900,1265,Sham19Y0145435,900,434,694,186,60
2,883,1265,Shamela0009270,25,121,549,285,81
2,883,1265,Shamela0009270,387,826,1255,294,84
2,908,1265,JK000855,16,930,1384,254,68
2,883,1218,Shamela0003722,663,1052,1432,248,81
2,984,1095,Sham19Y0013572,1388,1414,1537,84,80
2,987,1239,Shamela0022593,1109,455,747,184,75
2,987,1239,Shamela0022593,2285,0,272,181,79
2,908,1084,JK009256BK1,3373,1089,1288,95,50
2,904,1265,Sham19Y0146127,3049,858,1250,281,88
2,987,1271,Kraken230106005528,352,144,467,203,75
2,883,1265,Tafsir01005,2164,37,470,295,85
2,1025,1308,Shamela0021659,664,1034,1308,192,79
2,952,1218,JK007065,1110,1187,1480,204,87
2,1025,1265,JK005014,42,930,1182,186,89
2,987,1265,JK000913,4021,604,921,201,76
2,987,1271,Sham19Y0014309,909,6,346,216,77
2,888,1232,JK000883,717,1032,1389,213,67
2,1010,1287,Masaha001946Vols,108,965,1244,201,88
2,984,1265,Sham19Y0023608,1362,327,646,200,76
2,1025,1265,Shia002261Vols,205,183,435,186,89
2,1057,1265,JK000298,2651,141,777,163,31
2,987,1287,JK000271,304,282,629,223,79
2,1029,1265,JK008001,2137,179,435,183,88
2,888,1211,Shamela0012406,7,1104,1491,232,74
2,984,1265,JK000888,3569,452,753,201,78
2,1047,1279,Sham19Y0018272,1158,100,428,172,64
2,997,1265,Sham19Y0122257,3246,407,698,195,80
2,888,1178,Shamela0012981,1964,1169,1479,202,76
2,883,1271,ShamAY0032798,1,893,1312,293,87
2,883,1265,JK000742,236,104,543,283,79
2,984,1265,Sham19Y0020891,5592,143,443,202,79
2,984,1259,Shamela0021766,50,938,1233,195,78
2,1015,1259,Shamela0021766,3875,15,257,169,81
2,984,1265,Shamela0021766,4136,84,420,193,67
2,984,1325,Sham19Y0020638,1292,846,1247,232,68
2,883,1316,JK009154,417,175,628,274,68
2,883,1265,ShamAY0032775,33,200,612,289,85
2,984,1265,Shamela0001466,797,825,1151,205,76
