ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,110,295,Shia004030Vols,825,751,946,134,82
1,575,810,Shia002382Vols,66,53,267,170,91
1,63,496,Shia002394Vols,31,762,1236,232,46
1,472,899,Shia002394Vols,32,0,413,289,81
1,1203,1360,Shia002394Vols,36,1403,1570,112,87
1,1178,1362,Shia001432Vols,5934,478,653,132,93
1,125,484,Shia001432Vols,7905,616,1006,225,67
1,821,1317,Shia001432Vols,7910,956,1519,314,67
1,63,363,Shia001432Vols,11999,22,418,206,62
1,18,491,Shia001432Vols,28642,28,374,206,48
1,821,1362,Shia001432Vols,28642,305,857,386,85
1,600,899,Shia002380Vols,4,1099,1387,174,63
1,185,899,Shia002389Vols,20,0,1006,445,50
1,821,1271,Shia002389Vols,23,208,646,291,72
1,110,363,Shia002389Vols,2630,748,1033,182,73
2,649,909,ShamAY0034106,82,1077,1356,190,81
2,676,909,Shamela0010273,528,659,893,187,99
2,676,909,QuranAnalysis001,38,666,900,187,99
2,676,925,JK009257,170,76,327,191,95
2,736,875,JK000447,153,24,233,95,57
2,676,909,Shamela0009231,683,536,781,156,80
2,676,909,Sham19Y0023608,797,593,827,187,99
2,756,909,Sham19Y0023608,799,841,1168,122,46
2,736,903,Zaydiyya0000062,328,1382,1551,133,98
2,736,932,Shia002185Vols,545,227,432,151,92
2,684,909,Shamela0021821,393,1020,1246,181,99
2,676,909,Sham19Y0014404,298,447,1231,175,27
2,756,909,Masaha000554Vols,997,529,882,122,43
2,745,909,ShamAY0033834,5,0,165,131,99
2,736,909,JK000079,24,175,349,137,98
2,676,832,JK009268,1429,1496,1651,125,99
2,676,909,Shia002356Vols,233,830,1064,187,99
2,736,909,Rafed0001713Vols,537,165,339,138,99
2,736,909,Tafsir07055,2940,397,569,137,99
2,676,909,Shamela0008473,1291,229,463,187,99
2,715,909,Shia002394Vols,844,809,1007,140,86
2,676,913,Shamela0023578,861,1341,1579,187,98
2,707,909,Sham19Y0020891,1458,375,567,145,89
2,676,909,Rafed0003943Vols,249,782,1016,187,99
2,676,932,Shamela0023632,838,751,1027,197,89
2,676,909,JK000381,2404,503,737,187,99
2,736,858,JK000381,2949,1393,1514,96,99
2,234,426,Shia001148,18,1080,1264,112,70
2,736,913,Rafed0002679Vols,755,764,942,139,98
2,676,870,Shamela0029743,183,1378,1571,155,99
2,676,909,JK009396,311,1322,1556,187,99
2,736,949,Shia003636Vols,1401,1290,1495,151,89
2,676,909,JK001496,458,845,1455,187,37
2,676,909,Shamela0011730,673,15,249,187,99
2,676,913,JK009266,2777,875,1110,189,99
2,676,909,Shia001432Vols,6255,710,945,186,98
2,406,942,Shia001432Vols,21348,1031,1568,429,97
