ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,730,1304,JK001336,34,524,817,212,45
1,650,1304,Shamela0010512,16,89,460,219,41
1,1470,1610,Shamela0023789,433,639,770,93,81
1,449,779,Shamela0010668,623,252,599,202,58
1,722,1299,Shamela0010668,623,1238,1535,206,43
1,452,779,Shia002185Vols,4251,619,960,191,56
1,806,945,Shamela0004473,164,1041,1173,81,70
2,682,919,Shamela0023790,278,408,686,116,45
2,1,304,Sham19Y0000259,261,36,356,230,89
2,674,919,Shamela0121376,456,285,542,100,45
2,674,925,JK009225,216,1112,1454,128,43
2,1,955,Shamela0023789,433,770,1467,491,60
3,41,550,Shamela0000482,1097,536,1464,305,39
3,985,1228,Shamela0000482,1098,172,394,155,79
4,345,468,Shamela0006947,747,1112,1237,83,82
4,345,468,JK000001,1058,223,348,83,82
4,299,468,Sham19Y0122096,773,159,299,93,68
4,339,900,Shamela0000482,1105,902,1497,331,67
5,346,494,Shia001148,78,1232,1377,107,88
5,346,494,Shia001148,382,62,210,107,86
5,309,494,JK009390,2954,889,1046,119,80
5,7,265,ShamAY0035035,4498,243,476,145,66
5,1243,1356,ShamAY0035035,4587,987,1103,91,96
5,324,494,ShamAY0035035,9411,1,159,116,83
5,346,494,Shia001139,19,1089,1230,102,83
5,301,494,JK001263,105,1205,1351,104,67
5,677,1178,Shamela0025791,922,1121,1455,109,25
5,298,494,Shia002943,109,245,459,111,55
5,292,494,Shia001782Vols,95,634,807,128,78
5,313,494,Shia000234Vols,6981,428,631,115,69
5,346,494,Shia001140Vols,168,575,720,107,88
5,346,494,Shia001134,35,664,810,107,87
5,298,494,Sham19Y0014592,612,679,834,106,67
5,346,494,Shia001432Vols,4217,485,632,107,87
5,346,494,Shia001432Vols,4682,795,940,107,88
5,346,494,Shia001432Vols,10653,418,563,107,88
5,346,494,Shia001432Vols,11148,984,1130,107,87
5,240,494,Shia001432Vols,23484,308,674,144,47
5,7,265,Sham19Y0038171,1083,767,1000,145,66
5,298,494,Shia002976,93,683,902,110,54
5,353,494,Shamela0001438,162,1,139,102,87
5,289,494,ShamAY0032777,22,1097,1274,128,77
5,292,494,Shamela0012031,222,611,797,119,68
5,346,494,Shia001171,473,13,158,105,86
5,346,494,Shia004025,165,48,194,107,87
5,1,265,Shamela0000482,1106,482,728,162,72
5,1243,1402,Shamela0000482,1112,55,218,110,81
5,882,1203,Shamela0012884,2544,816,1312,180,43
5,346,494,Shia001255Vols,1200,388,534,107,87
5,289,494,JK000022,330,10,211,139,79
5,313,494,Shia001187Vols,4522,385,582,113,70
5,346,494,Shia002334,34,103,257,107,87
5,289,494,Shamela0012990,5,248,412,113,68
5,346,494,Shia001142Vols,497,1168,1314,106,87
5,313,494,Shia004028,121,938,1120,111,74
6,1181,1508,JK000001,1057,407,721,196,71
6,1181,1508,Sham19Y0122096,648,506,798,177,67
6,1174,1496,ShamAY0035035,4550,809,1191,196,60
6,283,437,ShamAY0035035,4550,585,799,119,69
6,131,264,Shamela0000482,1115,656,801,100,88
6,267,1508,Shamela0000482,1117,23,1007,535,45
7,911,1078,Shamela0023578,859,273,452,92,58
8,1061,1177,Shamela0010283,628,47,163,85,93
