ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,839,1106,JK000150,455,850,1137,114,40
1,820,1106,JK000240,21,169,511,123,39
4,823,1505,Meshkat00057178,40,90,751,405,67
4,773,1133,Shamela0001535,186,1326,1632,232,80
4,1133,1291,Shamela0001535,187,0,159,123,98
5,119,640,Meshkat00057178,38,224,521,207,48
8,906,1252,Meshkat00057178,50,503,860,269,96
10,0,565,Meshkat00057178,59,193,761,411,89
12,519,774,Meshkat00057178,68,332,599,187,85
16,995,1342,Meshkat00057178,101,577,953,271,85
17,0,115,Meshkat00057178,102,1458,1574,93,99
20,746,1074,Meshkat00057178,144,828,1188,204,66
24,1120,1459,Meshkat00057178,161,837,1176,208,65
27,755,1048,Shamela0001535,902,122,606,195,50
30,78,303,Masaha000554Vols,59,315,541,181,99
30,115,280,Tafsir02104,4,56,334,135,59
30,115,310,Shia002356Vols,18,1067,1410,145,53
30,115,303,ShamAY0036821,54,364,533,113,75
30,179,303,Shia002394Vols,107,747,871,99,100
33,527,1246,Meshkat00057178,185,896,1468,393,66
37,1305,1582,Meshkat00057178,211,872,1161,222,93
37,1296,1582,ShamAY0034059,124,896,1178,202,80
38,807,1052,Meshkat00057178,215,138,392,153,72
44,198,524,Meshkat00057178,237,1239,1523,201,71
47,990,1159,Tafsir02104,7,0,457,137,36
47,890,1089,ShamAY0036821,83,306,505,160,99
47,566,963,Meshkat00057178,245,693,1133,273,75
49,9,222,Meshkat00057178,250,415,630,145,75
54,1185,1573,Meshkat00057178,263,348,670,227,73
55,575,1165,Meshkat00057178,263,1224,1550,213,44
55,1169,1541,Meshkat00057178,264,6,402,213,58
56,0,1211,Meshkat00057178,264,402,1302,452,42
58,896,1149,Meshkat00057178,272,0,261,146,69
60,426,666,Meshkat00057178,263,0,231,175,86
65,1148,1567,Meshkat00057178,277,0,329,210,59
68,1174,1417,Meshkat00042485,804,904,1137,182,87
70,473,770,Tafsir03097,90,900,1590,107,17
70,1019,1298,Sham19Y0014592,1870,1242,1367,100,44
70,1019,1295,Sham19Y0014579,1091,963,1085,99,44
70,1019,1174,Zaydiyya0000295Vols,2374,835,1337,86,22
70,1013,1295,Rafed0003799Vols,2302,261,388,102,44
70,1019,1295,Sham19Y0020881,694,1346,1468,99,44
73,1076,1470,Tafsir02104,9,1178,1503,121,29
75,1003,1565,Meshkat00057178,301,714,1121,199,39
75,399,902,Shamela0004473,13795,427,697,116,25
76,318,869,Meshkat00057178,301,1140,1505,227,48
77,1232,1392,Tafsir03097,1081,252,603,79,25
78,1001,1533,Meshkat00057178,303,1101,1516,237,51
78,1021,1229,ShamAY0034059,215,273,463,137,80
79,1027,1353,Meshkat00042485,840,210,557,205,65
80,833,1597,Tafsir02102,86,566,1123,421,65
85,725,1272,Tafsir02102,90,375,574,160,36
90,920,1227,Meshkat00057178,328,1251,1538,171,64
90,117,712,Shamela0021821,68,259,558,154,27
90,188,712,JK000459,5,195,511,100,19
91,0,1179,Meshkat00057178,333,706,1460,520,54
92,1084,1532,Shamela0029743,21,314,544,115,30
92,1084,1532,JK009268,369,961,1191,115,30
92,1084,1532,Shamela0023591,422,618,848,115,30
92,1084,1532,Sham19Y0020891,474,850,1080,115,30
92,1084,1532,Zaydiyya0000015,2291,169,399,115,30
92,1084,1532,Shia002334,171,100,328,97,22
92,1084,1532,JK009266,490,932,1162,115,30
92,1084,1532,Shia003721Vols,340,898,1128,115,30
92,634,1019,Meshkat00057178,334,0,374,275,82
92,805,1019,ShamAY0034059,244,673,906,157,82
92,1084,1532,Shamela0021821,68,543,773,115,30
92,1084,1532,JK009396,68,311,541,115,30
92,1084,1532,Sham19Y0023618,73,518,748,115,30
92,1084,1532,Masaha003390Vols,452,1111,1341,115,30
