ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1449,1672,Sham19Y0016406,1,61,279,173,95
3,1,1087,Sham19Y0016406,1,284,1558,672,55
3,1082,1541,Sham19Y0016406,2,1,498,362,89
3,198,1073,JK001460,397,908,1515,459,65
3,1073,1544,JK001460,398,1,502,369,90
3,821,1082,Sham19Y0020973,5,847,1161,148,56
3,807,1226,Sham19Y0017667,4,5,404,237,61
4,1,959,Sham19Y0016406,2,502,988,348,45
4,1,959,JK001460,398,502,941,333,43
5,1191,1514,Sham19Y0016406,3,1,168,131,47
5,966,1498,JK001460,398,1153,1431,181,39
5,7,119,JK001460,398,1049,1153,81,92
6,1,1067,Sham19Y0016406,3,160,1636,830,67
6,1047,1735,Sham19Y0016406,4,7,547,437,75
6,144,1743,JK001460,399,5,1508,1137,81
7,1,964,Sham19Y0016406,4,547,1685,778,82
7,964,1746,Sham19Y0016406,5,1,792,643,97
7,1,400,JK001460,399,1508,1759,203,61
7,400,815,JK001460,400,1,446,315,87
8,1,891,Sham19Y0016406,5,792,1684,699,94
8,891,1616,Sham19Y0016406,6,1,702,561,93
9,8,971,Sham19Y0016406,6,702,1660,763,94
9,971,1684,Sham19Y0016406,7,1,718,579,98
9,1382,1684,JK001460,400,807,1101,233,89
9,442,878,JK001460,400,454,796,256,68
10,1,920,Sham19Y0016406,7,718,1627,708,91
10,920,1565,Sham19Y0016406,8,56,282,174,32
10,1286,1565,Sham19Y0017667,7,383,595,108,44
11,1143,1468,Sham19Y0016406,8,452,743,129,35
11,274,653,Sham19Y0016406,136,499,976,82,14
12,27,1472,Sham19Y0016406,8,731,1480,549,46
12,184,1129,Sham19Y0017667,8,940,1452,343,43
13,1,259,Sham19Y0016406,8,1480,1627,108,52
13,259,1364,Sham19Y0016406,9,1,522,361,40
14,1105,1355,Sham19Y0016406,134,288,424,108,51
15,418,1561,Sham19Y0016406,134,525,1024,379,40
15,1091,1378,Masaha000955Vols,1084,528,1055,200,45
15,1002,1561,Sham19Y0017667,18,14,851,142,14
16,1,865,Sham19Y0016406,134,1024,1647,468,65
17,397,1449,Sham19Y0016406,135,361,1042,540,62
