ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,215,788,Shamela0025800,2320,22,589,319,59
2,333,770,Shamela0025800,2321,1,534,191,35
2,323,788,Shamela0008473,18,433,949,303,67
2,802,1156,Shamela0008473,19,248,592,225,76
2,1180,1406,Shia001237Vols,908,374,610,148,67
2,792,1312,Shia001237Vols,921,562,1008,221,44
2,802,1175,Shia001615Vols,2801,1202,1464,172,54
2,369,836,Shamela0007891,677,7,486,276,61
2,215,952,Sham19Y0016618,63,429,1242,370,51
2,292,595,Shamela0006060,545,1140,1437,218,87
2,802,1199,Shamela0030067,17,59,425,243,73
2,792,1143,Zaydiyya0000352,167,261,600,221,74
2,792,1138,Shamela0004289,1245,764,1085,215,72
2,215,609,JK000028,9,1158,1539,228,62
2,792,1143,Shamela0021765,2095,100,422,216,73
2,318,770,Shamela0002864,1624,406,818,245,59
2,323,770,Sham19Y0017063,482,264,758,290,66
2,636,788,Shamela0003722,8348,1,311,91,38
2,318,788,Sham19Y0014255,2,867,1400,309,66
2,313,788,Shamela0009107,423,1,483,193,38
2,292,788,Shamela0009107,424,619,1108,361,91
2,215,775,Tafsir04040,132,471,1000,282,55
2,323,770,Sham19Y0035312,22,278,793,291,64
2,215,1048,Shamela0023578,683,665,1485,482,64
2,215,788,Shamela0036446,885,795,1364,319,59
2,326,788,Shamela0022800,19,252,766,302,67
2,802,1156,Shamela0022800,20,84,412,226,76
2,292,1474,Shamela0009856,29,1,1215,779,74
2,326,770,Tafsir09050,4789,885,1372,279,65
2,270,846,Zaydiyya0000067,196,165,841,346,60
2,797,1163,Shamela0001600,15,684,1018,231,75
2,792,1143,Zaydiyya0000229,135,804,1138,222,75
2,215,821,Shia002406Vols,7719,831,1420,312,57
2,323,770,Shamela0001438,904,212,705,299,71
2,326,770,Shamela0001438,1678,572,1041,282,68
2,310,792,Shamela0001438,5986,13,514,303,67
2,482,788,Shia002616Vols,8,4,388,193,57
2,792,1143,Shia002616Vols,8,811,1131,224,76
2,215,816,Zaydiyya0000015,22,504,1049,342,67
2,825,1163,Shamela0029708,15,713,1010,182,58
2,215,821,Shamela0001404,62,312,936,324,56
2,587,1013,Shamela0004473,6257,163,662,180,34
2,806,1163,JK011593,122,547,891,217,68
2,792,1156,Shamela0010736,35,544,875,226,74
2,369,821,Sham19Y0149697,1244,1,505,302,71
2,544,1013,Shamela0001417,144,466,912,172,34
2,418,843,Shia002382Vols,15,1,530,244,53
2,207,626,JK000362,27,1047,1432,225,58
2,326,775,JK000362,92,9,420,250,60
2,323,770,ShamAY0034394BK2,8,1017,1512,290,66
2,215,836,Shamela0000041,23,307,912,326,54
2,825,1163,Shamela0000041,24,19,348,218,71
2,486,788,Shamela0000678,178,1,297,167,58
2,215,1175,ShamAY0033729,15,125,1295,564,54
2,797,1163,JK000328,6,1154,1516,239,74
2,215,770,Shia002702Vols,11566,198,724,293,57
2,326,829,JK009390,653,263,756,294,64
2,326,770,JK009390,875,550,1016,282,68
2,323,829,JK009390,984,467,994,310,67
2,274,674,JK009390,4783,1060,1535,248,58
2,792,1163,Shamela0026452,5,149,530,242,72
2,802,1156,ShamAY0036795,18,551,874,223,76
2,802,1156,Shia002359Vols,40,974,1307,224,76
2,802,1391,Shia001432Vols,30281,938,1344,277,57
2,215,775,Shia001432Vols,30285,911,1446,286,57
2,326,726,ShamIbadiyya0000193,4628,1129,1563,258,67
2,215,788,Shia002218Vols,147,395,957,319,59
2,215,770,Shamela0012884,5291,875,1400,298,59
2,323,836,ShamAY0034080,56,227,779,307,64
2,797,1143,ShamAY0034080,58,651,981,226,79
2,802,1219,ShamAY0034080,59,277,594,176,50
2,288,836,Zaydiyya0000083,19,685,1303,347,66
2,207,683,Shamela0007664,138,1021,1475,246,54
2,326,775,Shia002335Vols,5,985,1442,262,65
2,257,770,Shamela0023635,352,963,1376,246,56
2,323,770,ShamAY0034394BK1,8,1017,1512,290,66
2,802,1013,Shamela0010460,48,1320,1513,131,73
2,326,775,Shamela0021659,552,175,647,283,67
2,333,857,Shia002265Vols,93,1,505,293,61
2,323,770,Shia002265Vols,105,467,962,290,66
2,829,1163,Shia002265Vols,288,988,1302,218,77
2,439,832,Shamela0006947,11791,422,798,146,36
2,207,1163,Shamela0023632,27,109,877,326,36
2,323,825,Sham19Y0017791,695,363,962,307,59
2,792,1234,JK009220,55,204,457,157,45
2,215,770,Shamela0009690,86,301,840,307,59
2,802,1406,Shia004012,60,159,579,297,61
2,338,770,Shamela0011216,16,1,493,292,72
2,215,829,Shia004021,70,227,851,341,59
2,292,770,Shamela0012579,1392,353,832,356,94
2,825,1156,JK011565,2,1018,1323,202,73
2,323,836,Shamela0029741,564,261,820,312,60
2,802,1156,ShamAY0034079,5,350,683,221,75
2,792,1163,Shamela0012872,128,724,1079,234,73
2,313,770,Sham19Y0020891,5430,1,467,277,63
2,825,1163,Sham19Y0036114,650,1117,1422,208,71
2,326,788,Sham19Y0036114,653,648,1147,308,74
2,323,758,Sham19Y0014119,246,943,1426,281,66
2,323,770,Sham19Y0016976,719,696,1190,290,66
2,292,770,ShamAY0034055,11217,163,670,281,62
2,310,1439,ShamAY0034066,4,17,929,346,30
2,323,821,Sham19Y0013614,264,181,747,308,62
2,342,857,Sham19Y0147812,7,877,1442,296,59
2,792,1175,JK000021,644,237,600,243,75
2,274,788,JK010552,711,651,1309,323,56
2,323,763,Shamela0023628,4,962,1452,285,65
2,792,1202,Shamela0012415,178,834,1202,251,74
2,468,770,Shamela0007289,765,1,359,204,71
2,215,788,Shia001278Vols,468,6,463,278,56
2,829,1163,Sham19Y0127677,774,369,676,220,79
2,326,770,Sham19Y0127677,833,614,1087,283,67
2,460,788,Sham19Y0127677,3676,1,364,210,65
2,313,770,Shia003732Vols,4535,934,1323,216,52
2,323,770,ShamAY0034394BK3,8,1017,1512,290,66
2,342,775,Sham19Y0127660,1,1014,1390,233,62
2,274,1023,Zaydiyya0000059,1008,668,1530,472,66
2,1180,1406,Zaydiyya0000059,1009,716,922,123,66
2,326,775,Shamela0001975,365,368,838,285,68
2,207,1439,Sham19Y0023618,92,325,1324,367,29
3,300,579,ShamAY0033541,1,1338,1611,179,74
3,1,300,ShamAY0033541,5,93,399,192,73
3,300,1137,Shia001237Vols,913,547,1204,297,36
3,5,1130,Shia001237Vols,923,394,1024,373,38
3,300,653,ShamAY0034123,935,1134,1480,190,61
3,727,1318,Shamela0030067,10,866,1512,403,74
3,778,930,Shamela0000222,30,577,864,83,35
3,346,798,Shamela0008176,2853,401,836,240,61
3,5,295,Shamela0010798,2196,554,823,183,75
3,5,309,Sham19Y0014255,4,451,775,207,78
3,1,264,Shamela0009856,29,1215,1442,175,84
3,271,798,Shamela0009856,30,1,560,328,64
3,346,704,Shamela0001600,25,497,892,209,60
3,727,1043,Shamela0001600,40,161,432,203,81
3,778,1043,ShamAY0034059,5240,1135,1384,188,89
3,722,1118,ShamAY0033760,435,1119,1526,161,42
3,300,694,Shamela0001438,2645,396,773,250,76
3,1,295,Shamela0001438,3800,467,763,189,74
3,5,295,Shamela0000736,5244,315,596,188,76
3,5,353,Shia002616Vols,11,562,972,201,57
3,5,295,Zaydiyya0000342,142,1038,1319,184,74
3,727,978,Sham19Y0149697,1885,928,1136,121,57
3,5,319,ShamAY0034138,218,1013,1357,206,72
3,5,295,ShamAY0033729,33,137,446,171,64
3,1,295,Shia002702Vols,1066,1338,1591,179,76
3,300,694,JK009390,1599,834,1218,255,78
3,5,190,ShamAY0036795,25,137,309,121,80
3,341,589,Shia001432Vols,30281,1351,1515,120,59
3,1,193,Shamela0012884,857,1309,1477,120,79
3,694,952,ShamAY0034080,6,1218,1470,150,67
3,341,553,ShamAY0034080,7,1245,1472,149,76
3,77,353,ShamAY0034080,25,986,1226,160,68
3,5,295,ShamAY0034080,36,562,853,190,75
3,341,798,ShamAY0034080,227,1,463,263,68
3,763,978,JK001297,74,264,455,105,58
3,1,246,Shia002265Vols,287,1168,1421,156,72
3,300,694,Shia002265Vols,289,862,1245,252,77
