ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,52,660,Shia003408Vols,2373,343,1028,307,45
1,326,1052,Shamela0011789,438,5,495,220,30
1,52,459,Shia003364Vols,81,1031,1390,208,52
1,767,936,JK000763,120,258,428,135,97
1,32,230,Shamela0012398,1862,1370,1579,147,83
1,230,1647,Shamela0012398,1863,1,1411,1115,94
1,52,1008,JK000195,246,599,1653,700,77
1,1008,1624,JK000195,247,1,709,494,83
1,962,1378,Shamela0004445,6557,676,1348,311,54
1,32,266,Shamela0004445,6557,324,560,117,49
2,1,216,Shamela0012398,1863,1411,1635,161,86
3,1173,1346,Shia003356Vols,1070,213,375,123,85
6,775,1438,Shia004456Vols,1422,73,745,517,96
6,1260,1443,ShamAY0033177,330,1191,1374,136,93
6,775,1391,Shia001555Vols,711,865,1488,480,96
6,415,1028,Shamela0012406,2029,64,783,364,55
6,415,920,Shamela0025800,4043,1,431,297,71
6,934,1387,Shamela0008477,333,628,847,107,28
6,415,934,Shamela0000736,199,351,1422,392,46
6,1269,1438,Shamela0002170,50,882,1112,98,54
6,930,1438,Shamela0002170,2168,81,1359,308,30
6,516,770,ShamAY0034122,803,945,1241,175,69
6,402,1443,ShamAY0036014,101,259,1134,650,77
7,192,840,Sham19Y0149213,1601,759,1368,362,61
7,890,1450,Sham19Y0149213,1603,115,950,267,33
7,322,895,JK000134,2853,164,555,258,57
7,1160,1367,JK000134,2855,1,295,148,62
7,890,1238,Shia004456Vols,131,840,1080,161,54
7,192,322,Shia004456Vols,131,491,621,100,96
7,1,704,Shia004456Vols,1422,751,1448,542,96
7,704,1450,Shia004456Vols,1423,1,745,586,98
7,197,787,Shamela0010906,2657,550,1431,409,57
7,792,890,Shamela0010906,2658,314,412,73,96
7,895,1367,Shamela0010906,2661,482,1314,318,45
7,575,843,Shamela0010906,2666,768,986,141,66
7,112,1367,ShamAY0033177,331,1,329,255,25
7,537,757,JK000732,34,205,443,158,82
7,192,322,Shia001555Vols,128,870,1000,100,96
7,890,1238,Shia001555Vols,128,1219,1459,161,54
7,1,1414,Shia001555Vols,712,55,1459,1101,97
7,439,757,Shamela0035100,2448,1033,1318,160,58
7,895,1249,Shamela0012406,2029,1249,1474,156,54
7,569,843,Shamela0008477,333,1109,1357,168,76
7,890,1238,Sham19Y0016599,146,860,1191,256,92
7,197,308,Shamela0000736,203,952,1068,87,94
7,318,938,Shamela0000736,204,443,1435,347,41
7,895,1312,Shamela0000736,209,27,695,322,59
7,895,1238,Shamela0030741,159,345,709,234,75
7,1,1037,ShamAY0036014,101,1134,1512,286,34
7,1037,1450,ShamAY0036014,102,1,261,204,61
7,192,512,Shamela0003722,5878,729,1423,239,43
7,512,938,Shamela0003722,5879,1,459,265,71
7,890,1123,Shamela0003722,5881,1253,1492,162,77
7,1123,1442,Shamela0003722,5882,1,992,237,30
7,890,1058,Shamela0023685,24,1213,1382,133,97
7,146,444,Shamela0023685,24,929,1218,214,87
7,1154,1362,Shamela0011036,99,171,715,109,24
8,465,1056,ShamAY0033523,552,617,1027,290,60
8,755,1094,Sham19Y0149213,1603,950,1477,192,42
8,1094,1241,Sham19Y0149213,1604,1,153,114,96
8,470,1286,JK000134,2855,434,1138,424,61
8,1,724,Shia004456Vols,1423,745,1475,571,98
8,724,1417,Shia004456Vols,1424,1,513,399,73
8,1043,1241,JK000631,37,1239,1433,138,89
8,1058,1196,Shamela0012403,438,1274,1413,108,99
8,159,1372,Shamela0010906,2662,289,1312,682,64
8,776,1219,Shamela0010906,2666,1099,1430,232,66
8,470,700,ShamAY0033531,3439,1261,1450,137,74
8,700,1073,ShamAY0033531,3440,1,218,156,52
8,470,1073,ShamAY0033531,4622,730,1136,291,60
8,745,971,Shamela0026878,188,1173,1428,176,87
8,465,758,ShamAY0035960,552,1203,1441,166,70
8,776,1056,ShamAY0035960,553,1,168,121,53
8,139,311,ShamAY0033177,331,324,499,130,90
8,465,1056,Shamela0008476,721,93,502,291,60
8,1,1417,Shia001555Vols,713,37,1278,970,86
8,465,612,Shamela19Y0145334,2280,314,461,97,77
8,465,1219,Shamela0035100,2448,428,955,360,59
8,1066,1219,Shamela0006227,50,611,766,118,97
8,4,203,Shamela0000736,211,1141,1509,80,26
8,28,268,Shamela0000736,212,137,468,124,41
8,316,1170,Shamela0000736,213,41,1421,626,57
8,1170,1372,Shamela0000736,214,1,276,148,67
8,465,739,Sham19Y0011402,719,294,466,110,50
8,1073,1219,Shamela0008544,364,88,214,93,80
8,1058,1219,Sham19Y0131336,146,271,451,124,88
8,1,793,ShamAY0036014,102,261,840,413,63
8,144,673,Shamela0003722,5882,1160,1467,211,48
8,673,1377,Shamela0003722,5883,1,835,545,83
8,465,1062,JK001293BK1,1339,143,551,307,64
8,1048,1219,ShamAY0033975,433,1158,1354,127,83
9,588,761,Sham19Y0149213,1603,722,862,107,77
9,834,1014,JK000134,2853,550,717,113,78
9,1259,1393,JK000134,2855,1238,1395,104,83
9,539,1414,Shia004456Vols,1314,253,529,213,31
9,1,539,Shia004456Vols,1424,513,1050,419,98
9,1259,1385,Zaydiyya0000142,2560,1208,1345,94,88
9,588,778,Shamela0010906,2661,1314,1484,126,83
9,1068,1414,Shamela0010906,2663,272,696,222,63
