ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,112,330,Shamela0038011,669,1185,1349,130,72
2,77,280,Shamela0038011,666,576,780,167,98
5,218,484,Kraken220216061221,270,501,1330,138,19
8,739,1233,Shamela0029882,11,1173,1370,134,30
12,1201,1395,JK009241,367,705,910,155,93
17,548,1146,Sham19Y0150960,1116,746,1179,166,33
17,548,1152,JK001295,757,1137,1574,170,33
17,592,1146,Shamela0001417,80,1016,1413,158,33
18,1034,1634,Sham19Y0020970,22,319,788,276,50
18,632,1271,Shamela0001535,29,309,945,333,56
18,668,942,Shia002351,17,48,325,198,86
18,1038,1282,ShamAY0034694,126,235,434,128,58
18,1071,1296,Shamela0010548,19,291,601,163,60
18,137,332,Sham19Y0038093,150,870,1065,163,98
18,1076,1296,JK007081,60,37,215,147,79
18,198,332,JK009362,20,1221,1351,109,97
19,489,807,Sham19Y0038093,150,878,1215,204,66
20,294,724,Shamela0023632,10,77,506,206,52
20,144,458,Sham19Y0023618,10,1100,1371,160,58
20,1287,1620,Sham19Y0038093,150,1215,1549,274,98
23,1548,1710,Shamela0001466,3,566,756,137,85
24,511,768,Shamela0029882,20,188,701,163,37
24,511,678,Shia002351,34,1461,1619,112,77
25,1430,1584,ShamAY0034059,227,1218,1356,106,84
25,1399,1584,JK009268,120,950,1354,120,36
26,1019,1551,Shamela0029882,22,870,1282,114,19
26,608,953,Meshkat00057178,28,56,399,260,86
28,543,981,JK000159,459,1207,1524,217,60
28,565,1191,ShamAY0034059,27,841,1377,360,69
28,565,820,ShamAY0034059,3095,1394,1584,141,68
28,116,249,Shamela0012293,4863,1331,1464,109,100
28,565,1154,Meshkat00057178,33,864,1436,410,80
29,784,1316,Tafsir01006,1,41,587,430,96
29,1025,1283,Shamela0029882,29,886,1580,190,33
29,402,909,Shia002351,36,1035,1437,124,24
29,297,690,ShamAY0036000,6,1080,1417,250,75
29,799,1316,Rafed0001713Vols,7,490,1244,330,47
29,799,1316,Tafsir04042,1,246,662,328,76
