ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,33,845,ShamAY0038346,10,828,1397,403,61
1,48,855,ShamAY0038476,29,270,1027,229,24
1,6,855,Sham19Y0018159,1,6,626,282,32
1,6,855,Sham19Y0014211,1,6,527,279,34
1,851,1191,Shamela0021713,1,501,836,219,71
1,254,845,ShamAY0038465,1,223,772,286,50
1,275,860,ShamAY0038472,20,388,876,282,52
1,33,855,ShamAY0038350,10,177,775,463,69
1,269,855,ShamAY0038455,13,523,1024,201,32
1,845,1409,JK000098,11,52,611,422,93
1,125,855,ShamAY0038394,67,1,655,368,49
2,757,968,Shamela0021713,2,287,499,95,48
2,757,1160,JK000101,1,698,1020,170,49
2,85,322,JK000101,352,1108,1385,188,83
2,700,968,ShamAY0038387,46,847,1177,116,35
2,757,968,Sham19Y0018169,22,452,589,94,56
2,688,1203,JK000098,13,848,1366,412,98
2,85,322,ShamAY0037747,167,290,528,193,99
3,1179,1562,ShamAY0034423,1,1399,1599,61,14
3,173,369,JK000098,13,1366,1577,156,89
3,369,585,JK000098,14,1,223,158,89
3,1179,1568,JK000098,14,223,627,312,95
3,1284,1568,ShamAY0038393,20,52,803,212,33
3,1265,1447,Sham19Y0017798,219,1145,1318,128,81
3,1184,1562,Sham19Y0017798,220,5,384,76,14
4,676,1225,JK000098,17,357,909,437,98
5,95,1016,JK000098,17,909,1566,527,70
5,1016,1278,JK000098,18,1,271,208,92
5,261,621,JK000098,579,277,656,244,72
6,313,844,JK000098,18,271,806,424,96
6,1328,1485,JK000098,18,806,966,127,98
7,283,689,JK000101,25,1189,1645,333,88
7,1044,1225,JK000098,18,951,1210,137,65
7,761,1473,ShamAY0037747,12,316,853,430,72
7,710,955,ShamAY0037747,693,626,857,165,79
8,1338,1497,JK001248,77,427,590,120,89
9,137,270,Shamela0007625,12,136,285,86,74
9,170,281,Shamela0007289,345,993,1102,77,89
9,145,288,Shamela0007289,1318,1019,1161,92,81
9,145,270,Shamela0007289,3653,1071,1201,81,81
9,131,276,Shamela0009924,56,398,548,84,68
9,145,276,Sham19Y0023618,2479,545,683,88,84
9,145,321,Shamela0006454,38,377,551,100,74
9,145,321,Shamela0006454,106,779,961,99,70
9,131,276,Tafsir09084,934,1046,1198,91,73
9,145,321,ShamAY0035866,9,862,1367,105,26
9,145,270,Shamela0003055,614,1195,1305,81,85
