ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,200,520,Sham19Y0020891,1,735,993,129,49
2,1000,1247,Shamela0010640,61,12,226,166,83
2,859,1594,Sham19Y0127713,1721,232,1174,566,74
2,978,1247,Shamela0007312,30,383,643,194,87
2,851,978,Shamela0007312,38,869,1000,98,90
2,831,1423,Meshkat00042485,1734,112,906,202,23
2,978,1247,Shamela0007038,208,673,932,195,87
3,1,838,Sham19Y0127713,1721,1174,1531,269,38
3,144,455,Meshkat00042485,1734,512,804,189,67
3,850,1094,Shamela0005515,1,750,1178,139,42
4,503,790,Sham19Y0127713,20,518,797,139,51
4,207,374,Sham19Y0127713,200,1101,1285,127,86
4,158,316,Sham19Y0127713,217,860,995,98,72
4,531,860,Shamela0001394,2,571,984,201,56
4,531,756,ShamAY0034052,4,1315,1588,141,61
5,1199,1422,Sham19Y0127713,500,537,776,174,90
6,118,264,JK007081,917,1,148,115,96
6,1217,1583,Shamela0023587,10,261,838,114,17
6,271,765,Shamela0001394,6,819,1383,121,19
7,891,1386,Tafsir06049,59,508,869,120,23
7,1434,1556,Shamela0038011,573,1426,1554,93,88
7,855,1067,Shamela0038011,576,1194,1361,99,56
7,855,1386,Shamela0010273,63,506,736,131,29
7,846,1386,Shia002218Vols,5,492,1020,157,29
7,1434,1556,Shia002218Vols,7,245,374,94,89
7,1434,1556,ShamAY0034068,18,1362,1491,94,89
7,891,1402,ShamAY0034068,18,17,394,120,21
7,855,1386,Meshkat00042485,144,125,415,142,33
7,1434,1556,Meshkat00042485,145,1024,1153,94,89
7,849,1556,ShamAY0034052,15,110,879,291,38
7,1434,1556,Rafed0001713Vols,10,597,730,94,87
7,1434,1556,Shamela0029882,159,957,1086,94,89
7,1241,1556,Sham19Y0020891,101,46,500,182,47
7,855,1386,Shamela0023588,26,859,1147,142,33
8,1,306,Shamela0023588,27,388,551,109,43
9,226,366,ShamAY0034059,34,450,591,112,99
9,818,939,ShamAY0034052,27,832,956,62,55
10,44,355,Shamela0007312,23,1010,1185,128,48
10,288,842,ShamAY0034052,30,704,857,89,19
10,288,842,Zaydiyya0000062,19,350,505,92,19
10,44,347,ShamIbadiyya0000730,257,863,1019,127,51
11,105,320,ShamAY0034059,52,1138,1397,157,75
11,544,854,ShamAY0034059,56,1053,1313,208,82
11,385,1115,Shamela0023587,15,150,969,189,20
12,731,935,ShamAY0031578,427,328,464,92,55
12,731,935,Rafed0001792Vols,179,712,848,92,55
12,731,1039,ShamIbadiyya0000075,11,1322,1538,115,46
12,731,944,Tafsir04040,246,304,449,97,56
12,761,930,Shamela0001394,20,12,125,76,55
12,731,1209,ShamAY0034052,41,236,544,195,48
12,731,935,Sham19Y0020643,51,1048,1192,92,53
12,68,477,Sham19Y0014404,43,266,498,122,32
12,731,1209,Sham19Y0020891,201,138,444,195,49
12,1069,1462,Shamela0023578,76,780,1418,175,30
13,298,472,ShamAY0034059,70,166,341,139,98
13,1247,1595,Sham19Y0014404,44,975,1360,168,43
14,716,1540,Shamela0023594,23,54,1141,363,34
14,780,1213,Shamela0023587,18,1098,1542,167,33
14,317,1509,Sham19Y0014404,45,45,1075,371,29
14,780,1213,Shamela0023588,51,154,754,185,31
15,1,183,ShamAY0031578,447,980,1157,133,89
15,31,183,Shamela0010273,74,854,1006,125,100
15,31,183,Shamela0023591,108,449,787,125,44
15,329,824,Shamela0000041,52,180,709,160,26
15,31,183,Sham19Y0023608,40,636,788,125,100
15,470,817,ShamAY0034059,86,1153,1727,184,36
15,1179,1384,ShamAY0034059,89,773,1106,164,58
15,31,249,Sham19Y0023590,56,167,409,148,71
15,31,205,Shamela0023629,52,725,892,133,93
15,394,781,Sham19Y0014404,46,49,337,138,39
15,31,183,Shamela0023623,68,624,776,125,100
16,401,734,ShamAY0034059,93,1,764,205,31
18,649,1151,Rafed0003902Vols,264,1,267,142,34
