ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,841,1219,Hindawi020618509,38,998,1376,306,97
1,841,1043,Hindawi030850472,60,1455,1650,157,94
1,128,249,Hindawi030850472,60,1276,1397,90,93
1,67,594,Hindawi030850472,127,1,522,403,95
1,280,477,Shamela0004473,15158,95,283,147,90
1,22,400,Hindawi073626284,87,1265,1643,303,99
1,400,1626,Hindawi073626284,88,1,1204,977,97
1,14,886,Hindawi073626284,93,702,1669,356,35
1,886,1061,Hindawi073626284,94,1,139,116,78
1,61,441,Hindawi049164181,129,935,1156,178,58
1,14,594,Hindawi095280646,68,1160,1494,219,44
1,14,677,Hindawi048171614,1,993,1658,537,99
1,677,1626,Hindawi048171614,2,1,946,770,99
1,22,616,Hindawi042593947,387,654,1262,482,97
1,55,441,Hindawi026319263,74,330,1014,189,27
1,472,626,Hindawi019051692,21,97,288,126,80
1,1161,1425,Hindawi019051692,21,219,489,190,87
1,280,441,Shia004552Vols,333,522,683,130,100
1,14,280,Hindawi084602738,73,987,1286,210,85
1,22,583,Hindawi081859390,93,1156,1721,422,91
1,583,1611,Hindawi081859390,94,1,1002,786,93
1,345,1111,Hindawi081859390,98,1,960,292,27
1,7,156,Hindawi096081727,58,811,954,106,84
1,1214,1403,Hindawi096081727,63,1116,1306,154,99
1,128,290,Hindawi096081727,65,267,443,124,86
1,1294,1621,Hindawi096081727,65,1321,1516,161,59
1,280,441,Hindawi096081727,82,1096,1257,130,100
1,67,707,Hindawi092597516,12,49,400,193,34
2,732,1379,Shia000806Vols,41,181,588,326,62
2,732,900,Shamela0006947,9518,569,737,135,100
2,1216,1541,Hindawi013961474,37,656,850,156,59
2,1216,1384,Hindawi030850472,87,1132,1295,129,95
2,700,880,Shamela0004473,7237,1364,1544,146,100
2,1,354,Hindawi073626284,88,1204,1554,288,98
2,632,1541,Hindawi073626284,89,10,922,725,99
2,1216,1379,Hindawi073626284,95,462,568,84,64
2,220,429,Hindawi025308516Vols,950,1357,1584,164,88
2,1379,1541,Hindawi017138379,281,1473,1631,128,97
2,1216,1541,Hindawi069795368Vols,392,1038,1365,262,99
2,1130,1379,Hindawi049164181,130,1,250,198,99
2,1,715,Hindawi048171614,2,946,1622,547,94
2,715,1541,Hindawi048171614,3,1,683,545,82
2,35,669,Hindawi019051692,21,435,807,267,50
2,700,900,Shia004552Vols,228,753,954,162,99
2,669,1095,Shia004552Vols,374,268,687,144,29
2,1,233,Hindawi091929150,25,1401,1629,189,98
