ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1241,1499,ArabCommAph051689293Vols,1,95,360,178,84
2,277,471,Noorlib0025675,15,58,242,150,93
2,1210,1447,ArabCommAph052844770,1,884,1132,166,77
2,1252,1436,GRAR000052,1,106,291,142,96
2,1233,1486,ArabCommAph052132655Vols,1,1083,1334,189,89
2,208,480,Shamela0006687,43,1147,1458,199,75
2,1233,1436,ArabCommAph053356462,5,969,1178,157,93
2,1241,1447,ArabCommAph051688739,2,786,993,161,96
2,1233,1447,ArabCommAph052131329Vols,1,1031,1255,168,92
2,1228,1447,ArabCommAph052065228Vols,1,383,608,169,93
2,1213,1447,ArabCommAph051688866Vols,12,659,900,166,77
3,1117,1520,ArabCommAph052132655Vols,2,203,406,139,44
4,1089,1199,ArabCommAph052131329Vols,2,6,159,75,61
5,1192,1367,ArabCommAph052131919Vols,1,748,1161,99,31
6,928,1435,ArabCommAph051689293Vols,10,150,660,400,96
6,920,1465,ArabCommAph052844770,9,189,730,405,90
6,1014,1177,ArabCommAph052844770,10,978,1169,72,41
6,1277,1424,ArabCommAph052844770,13,115,662,107,24
6,928,1424,GRAR000052,1,710,1214,381,92
6,928,1465,ArabCommAph052131919Vols,23,514,1036,391,88
6,920,1435,ArabCommAph052132655Vols,2,1062,1580,399,93
6,123,365,ArabCommAph052132655Vols,2,830,1030,114,50
6,895,1435,ArabCommAph053356462,12,192,734,407,91
6,1007,1435,ArabCommAph051688739,14,0,391,297,85
6,928,1209,ArabCommAph052131329Vols,2,1358,1563,163,71
6,1215,1468,ArabCommAph052131329Vols,3,7,243,172,81
6,928,1454,ArabCommAph052065228Vols,5,195,722,410,95
6,926,1230,ArabCommAph052065149,4,783,1090,241,96
6,1116,1416,ArabCommAph052097758Vols,8,548,1264,225,38
6,928,1435,ArabCommAph051688866Vols,19,378,885,396,94
6,997,1277,ArabCommAph051688866Vols,20,592,1476,185,25
7,255,574,ArabCommAph052131919Vols,27,1323,1600,193,75
7,734,1343,ArabCommAph052066009Vols,3,216,746,170,28
8,68,265,ArabCommAph051689293Vols,13,457,657,159,96
8,68,265,ArabCommAph052844770,13,1174,1375,163,97
8,88,400,ArabCommAph052844770,17,0,471,133,29
8,68,288,GRAR000052,1,1214,1431,149,82
8,60,265,ArabCommAph052131919Vols,31,957,1170,165,93
8,66,230,ArabCommAph052132655Vols,3,1447,1610,135,99
8,230,713,ArabCommAph052132655Vols,4,0,250,170,42
8,68,394,ArabCommAph053356462,12,1022,1338,152,44
8,68,766,ArabCommAph051688739,224,943,1582,312,42
8,81,400,ArabCommAph051688739,225,83,488,157,39
8,60,433,ArabCommAph052131329Vols,3,770,1368,199,33
8,68,265,ArabCommAph052065228Vols,6,1327,1528,163,97
8,57,265,ArabCommAph052065149,5,690,906,165,93
8,795,1490,ArabCommAph052065149,7,77,574,318,50
8,68,288,ArabCommAph051688866Vols,21,966,1182,169,91
9,800,1226,ArabCommAph052132317Vols,7,10,337,189,52
9,868,1155,ArabCommAph051689293Vols,15,0,302,227,93
9,800,1155,ArabCommAph052844770,17,538,900,283,96
9,923,1144,GRAR000052,2,0,226,174,96
9,470,1155,ArabCommAph052131919Vols,36,299,913,355,56
9,838,1409,ArabCommAph052132655Vols,5,0,555,327,64
9,712,954,ArabCommAph053356462,12,1393,1612,135,67
9,954,1155,ArabCommAph053356462,13,0,222,162,89
9,800,1251,ArabCommAph051688739,229,164,631,305,71
9,800,962,ArabCommAph052131329Vols,3,1478,1635,125,96
9,800,1130,ArabCommAph052065228Vols,7,1291,1634,259,93
9,954,1144,ArabCommAph052065228Vols,8,366,875,147,35
9,800,1042,ArabCommAph052065149,7,1369,1608,190,97
9,798,1052,ArabCommAph052097758Vols,10,941,1474,199,46
9,978,1114,ArabCommAph052097758Vols,11,55,596,95,21
9,793,1261,ArabCommAph051688866Vols,24,567,1008,311,80
10,984,1572,ArabCommAph052132317Vols,7,547,1202,274,41
10,1411,1613,ArabCommAph051689293Vols,16,304,510,156,92
10,1432,1572,AOCP20251104003,153,1019,1152,88,74
10,1422,1572,AOCP20251104003,154,342,498,87,64
10,1017,1508,ArabCommAph052844770,19,779,1593,110,11
10,772,1613,GRAR000052,2,47,530,258,32
10,1411,1613,ArabCommAph052131919Vols,43,449,648,153,93
10,982,1482,ArabCommAph052132655Vols,5,1081,1534,209,46
