ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1183,1480,Shamela0004445,2321,1115,1374,182,70
1,1151,1452,Shamela0004445,7086,161,510,161,49
1,325,873,Sham19Y0122406,1962,19,715,269,39
1,1135,1385,JK009256BK1,1159,245,567,90,30
1,340,695,Shamela0003118,2498,927,1302,247,73
1,1187,1480,Shamela0022579,745,1,292,197,74
1,1183,1452,JK009265,311,655,915,148,59
1,222,873,Shia002093,146,330,1086,330,47
1,1151,1480,Shamela0012403,101,1133,1433,212,74
1,1228,1444,JK001293BK1,1298,1016,1282,117,46
1,1183,1425,Shamela0000427BK2,2400,855,1024,96,50
1,292,873,Shamela0023100,345,278,808,312,61
1,1162,1480,Tafsir01005,684,62,368,211,74
1,1236,1480,Shamela0021821,173,1,196,138,66
1,325,650,JK000977,1268,1105,1420,196,66
1,1217,1444,Sham19Y0013252,9350,345,531,114,61
1,987,1480,JK000024,69,190,590,192,45
1,255,873,Shamela0001727,751,711,1426,266,37
1,1260,1480,ShamAY0033589,18,574,765,141,80
1,1221,1425,JK000775,283,653,777,84,52
1,446,695,Shamela0021477,31,1,206,132,57
1,980,1480,ShamAY0034447,1327,367,739,202,42
1,884,1035,Shamela0001453,13,1,141,105,88
1,22,471,Shamela0001453,169,867,1477,296,59
1,471,1174,Shamela0001453,170,1,706,424,64
1,1142,1480,ShamAY0034311,2,394,633,107,37
1,1217,1480,Masaha001108Vols,44,223,415,131,57
1,196,873,JK000424,105,334,1054,343,54
1,175,807,JK000916,7504,834,1434,336,59
1,1167,1425,JK000916,10217,759,951,116,56
1,325,876,Sham19Y0018144,1071,42,649,304,54
1,1228,1480,Shamela0012745,6,1,239,139,59
1,786,996,JK000786,3622,1066,1258,138,84
1,991,1480,Shamela0010480,1270,386,918,235,47
1,368,695,Sham19Y0020638,594,745,1089,218,70
1,1183,1452,Shamela0021809,1454,1220,1459,154,66
1,987,1429,Shamela0027097,2,734,1133,161,39
1,980,1480,Sham19Y0005725,29,238,684,237,52
1,1239,1480,Shamela0030592Vols,77,1,187,135,66
1,1115,1480,Shamela0008255,15,183,505,196,61
1,1183,1452,Shamela0025794,2928,86,328,149,63
1,1135,1480,Shamela0021635,261,437,719,178,59
1,333,873,Shamela0001875,1071,17,518,235,41
1,970,1480,JK000484,2946,640,1071,208,47
1,175,574,JK000484,4413,1000,1431,194,50
1,252,858,Sham19Y0013667,4144,560,1187,254,44
2,1,145,Shamela0004445,2321,1374,1531,114,89
2,145,366,Shamela0004445,2322,1,227,157,84
2,1,370,Shamela0004445,7086,507,881,269,87
2,1,366,Shamela0022579,745,292,687,262,80
2,1,370,JK009265,311,912,1286,261,85
2,1111,1295,Shamela0010906,3665,235,415,122,84
2,1,366,ShamAY0035035,2756,580,892,220,70
2,989,1317,JK000485,1011,620,954,160,50
2,42,452,Shamela0012403,102,1,424,260,71
2,4,366,JK000585,72,433,795,251,81
2,1,370,JK000021,192,379,758,270,87
2,1,350,JK001332,341,717,1050,232,79
2,1,459,Tafsir01005,684,368,784,269,71
2,1,366,Shamela0021821,173,196,553,257,83
2,1,459,Shamela0030586,18,671,1152,279,69
2,989,1317,JK000475,1669,48,432,169,52
2,1,366,JK000024,69,590,969,264,83
2,1,366,ShamAY0033589,18,765,1120,265,88
2,4,366,ShamAY0034447,1327,742,1368,281,56
2,689,1020,JK000576,115,909,1390,153,35
2,1128,1317,Shamela0012750,29,1123,1303,121,81
2,1,366,Masaha001108Vols,44,415,768,249,79
2,785,1234,JK000473,28,1,446,306,82
2,1152,1327,JK000473,29,1,178,135,96
2,779,1020,Sham19Y0018144,68,915,1222,141,58
2,90,452,ShamAY0036182,213,1,361,211,64
2,4,366,Shamela0010488,361,1084,1442,259,85
2,1043,1342,Shamela0009810,59,831,1173,163,56
2,1134,1295,Shamela0008227,129,53,211,116,89
2,1,366,Shamela0012745,6,239,602,264,86
2,1,366,Shamela0010480,1270,918,1290,287,97
2,1134,1295,JK000532,284,1180,1338,116,89
2,4,635,Sham19Y0005725,29,687,1276,315,54
2,4,149,Shamela0030592Vols,77,190,334,114,97
2,4,459,Shamela0008255,15,508,953,278,74
2,989,1317,JK000747,1,866,1251,170,53
2,1043,1327,JK000482,134,608,1023,165,50
