ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,426,813,Shia003461Vols,5,808,1199,243,65
3,1252,1533,ShamAY0038434,160,1142,1445,95,28
3,1252,1593,ShamAY0038434,178,885,1108,104,37
9,389,555,Shamela0023600,241,520,667,69,50
9,169,335,Shamela0023600,242,327,449,66,50
12,461,630,ShamAY0038409,121,1339,1599,96,39
13,501,641,Rafed0002209Vols,1466,177,310,109,95
13,501,641,Sham19Y0029560,1939,263,396,109,95
13,1103,1343,Shamela0001347,139,45,331,172,67
13,195,412,Shamela0001340,14,624,849,134,66
16,533,961,Shamela0010283,5329,733,1096,201,54
16,557,859,Shamela0006667,294,1292,1661,188,61
16,533,961,GVDB20201027,56,27,411,209,50
16,476,859,PV20220525,149,803,1130,207,59
16,513,953,Shamela0011566,1800,1061,1422,195,47
16,513,961,Sham19Y0016363,187,489,889,222,50
16,554,927,Sham19Y0145334,471,6,433,196,50
23,792,941,Kraken220207162516,59,1304,1454,120,96
27,1467,1643,Rafed0002209Vols,1466,177,458,133,58
27,1467,1643,Sham19Y0029560,1939,263,544,133,58
41,482,589,Sham19Y0145166,192,141,248,86,100
41,482,604,ShamAY0038406,1,360,490,90,86
41,478,589,Sham19Y0014452,124,597,718,89,91
41,482,589,Masaha004217,21,931,1038,82,96
41,482,593,Masaha004217,315,1359,1470,83,94
41,475,589,ShamAY0036640,23,905,1019,91,100
41,482,589,Shamela0026731,173,59,166,86,100
41,482,589,Masaha001946Vols,39,1185,1292,86,100
41,482,589,Sham19Y0013783,949,1126,1233,86,100
41,475,589,Shamela0011498,344,984,1099,90,98
41,482,589,Shamela0023695,1245,1103,1210,86,100
41,482,589,Masaha004231Vols,441,651,758,86,100
42,1057,1646,Shamela0008362BK3,4,815,1317,251,43
42,1170,1646,ShamAY0038409,141,1013,1579,203,35
42,1057,1646,Shamela0026662,2,132,635,251,43
43,870,1445,Shamela0009768,34,935,1517,270,42
43,865,1611,Shamela0005539,1,702,1450,596,97
44,1,150,ShamAY0034447,755,327,506,119,82
44,926,1109,Masaha004755,13,84,304,138,76
44,1,150,Shamela0009768,35,607,763,109,78
44,652,871,Masaha001961Vols,59,1295,1523,166,84
44,305,461,JK006476,1714,127,522,101,30
44,1,199,Shamela0005539,1,1450,1647,149,92
44,556,1575,Shamela0005539,2,7,1006,728,82
45,26,1027,Shamela0005539,2,990,1598,474,58
45,1027,1542,Shamela0005539,3,1,278,217,51
46,959,1198,Sham19Y0023644,53,1117,1280,110,56
46,885,1198,Shamela0006172,262,1324,1585,191,67
46,933,1198,JK001210,32,1516,1763,178,73
46,45,1353,Shamela0005539,3,260,1501,983,90
47,1029,1507,JK001210,6,1108,1526,240,55
48,146,1555,ShamAY0038413,8,1,943,520,41
48,661,770,Sham19Y0014452,119,1492,1594,68,75
48,1368,1555,Shamela0001673,3639,14,226,85,43
48,135,1276,Shamela0008362BK3,5,409,1136,426,40
48,605,998,Shia003461Vols,101,814,1170,177,55
48,661,976,Masaha004105Vols,199,741,1119,195,62
48,1349,1555,Masaha004105Vols,199,1081,1285,151,88
48,661,976,Shia003732Vols,1333,142,533,143,43
48,1233,1555,Shia003732Vols,1335,15,562,179,42
48,135,736,Shamela0026662,2,1306,1597,224,45
48,736,1276,Shamela0026662,3,1,463,215,37
48,1286,1418,Sham19Y0013231,8115,1402,1534,104,100
48,135,883,Shamela0026731,147,841,1286,338,54
48,1286,1555,Shamela0021715,3089,683,917,105,42
48,135,640,ShamAY0038434,116,1050,1628,154,24
48,640,1064,ShamAY0038434,117,1,424,165,33
48,853,1555,Sham19Y0017419,122,1,426,219,36
48,1233,1555,Shamela0023695,9,21,295,110,36
48,1286,1555,Shamela0005756,6579,237,499,96,33
48,661,827,Shamela0005756,6582,427,596,108,71
49,5,688,ShamAY0038413,8,966,1608,248,32
49,315,658,ShamAY0034447,1194,1251,1530,159,52
49,315,931,Rafed0002347,134,1252,1489,145,30
49,1062,1546,Shamela0010437,214,561,891,240,60
49,307,997,Shamela0008362BK3,5,994,1313,213,38
49,315,712,Masaha004105Vols,200,158,579,296,81
49,307,997,Shamela0026662,3,321,639,216,38
49,409,712,ShamAY0038419,36,1331,1646,223,81
49,343,927,Shamela0004473,7013,410,639,142,30
49,1305,1546,JK007134,163,566,800,162,78
50,1432,1576,ShamAY0038413,143,1054,1198,114,98
50,1432,1576,Sham19Y0145166,191,1303,1448,114,97
50,1,333,Shamela0010437,214,891,1402,186,41
50,1432,1576,Shia003732Vols,1364,1098,1402,113,46
50,1432,1561,JK009306,261,1377,1505,101,96
50,1432,1576,Shamela0023695,1245,647,792,115,98
50,1432,1576,Masaha004231Vols,441,195,340,114,97
51,1143,1295,Shamela0023645,26,245,394,113,92
52,1179,1422,Shamela0008362BK3,6,175,450,187,81
52,172,295,Shamela0008362BK3,6,1,126,93,87
52,1088,1570,ShamAY0038409,4,545,956,312,78
52,1088,1570,ShamAY0038409,7,27,436,317,79
52,97,295,Shamela0026662,3,764,972,146,85
52,1179,1422,Shamela0026662,3,1021,1289,191,86
52,74,295,ShamAY0038405,95,75,302,129,59
52,122,295,ShamAY0038419,19,79,258,124,82
52,66,1570,Shamela0005539,188,211,1485,1004,82
53,1070,1181,Shamela0013043,306,595,701,78,86
53,1341,1532,Sham19Y0023644,376,570,768,73,42
53,1341,1532,Shamela0009783BK1,276,937,1084,64,44
53,1070,1181,ShamAY0034809,688,1396,1502,78,86
53,1,344,ShamAY0038409,4,956,1315,245,81
53,1,344,ShamAY0038409,7,436,775,255,89
53,270,439,Shamela0007292,170,989,1261,123,56
