ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1397,1646,Shia20200618,81,749,944,143,69
1,1360,1646,Shia002185Vols,1884,363,583,156,65
1,1397,1646,Rafed0001617Vols,86,920,1115,143,69
1,1397,1646,Shia001432Vols,13382,413,608,143,69
1,1408,1646,Zaydiyya0000272,496,770,1207,138,39
1,1397,1646,Shia003754Vols,39,1193,1393,143,67
1,1397,1646,Shia003754Vols,614,155,350,143,69
1,1397,1646,Shia003754Vols,703,1359,1554,143,69
1,1455,1646,Shia001107Vols,196,1,165,97,53
2,390,628,Shia001615Vols,3422,313,556,176,85
3,1220,1673,Zaydiyya0000075,363,1,466,367,96
3,1199,1673,Shia004484,25,391,862,339,86
3,689,1456,Rafed0003477Vols,596,1146,1629,282,42
3,1456,1673,Rafed0003477Vols,597,1,222,174,97
4,852,1021,Rafed0002654Vols,884,553,721,129,94
4,852,1021,Shia004092Vols,1037,685,844,121,88
4,852,1021,Shia001551,30,1361,1527,129,94
4,852,1021,Shia001432Vols,9737,1023,1189,129,94
7,1,1295,Kraken220413203004,52,220,1522,1000,93
7,1,1321,Shia001134,92,81,1537,1005,83
7,55,852,Shia001423Vols,357,866,1520,455,68
7,852,1435,Shia001423Vols,358,1,551,386,76
7,84,749,Shia000210,106,182,614,322,59
7,1,776,Shia001171,133,661,1492,582,85
7,776,1378,Shia001171,134,1,702,465,80
7,1,1378,Zaydiyya0000037Vols,434,23,1321,1001,89
7,55,1447,Shia001421Vols,344,260,1465,841,71
7,55,587,Shia003764Vols,55,1010,1508,370,84
7,587,1058,Shia003764Vols,56,1,444,320,79
7,1,587,Shia004007,229,884,1474,429,85
7,587,1378,Shia004007,230,1,898,608,83
7,55,1378,Shia004030Vols,2296,292,1428,809,73
7,837,1058,Shia001544Vols,18,702,870,112,54
7,1,320,Shia001432Vols,15480,1167,1513,236,81
7,324,1378,Shia001432Vols,15481,4,1170,805,84
7,1,461,Shia001432Vols,28968,1030,1506,331,80
7,461,1378,Shia001432Vols,28969,1,1040,720,85
7,448,742,Shia001432Vols,30984,338,647,233,94
7,1,728,Zaydiyya0000288,363,762,1473,541,91
7,728,1378,Zaydiyya0000288,364,1,667,504,92
7,1,780,Zaydiyya0000211,23,678,1498,590,87
7,780,1378,Zaydiyya0000211,24,1,676,458,82
7,1,461,Zaydiyya0000259,317,1145,1620,371,95
7,461,1591,Zaydiyya0000259,318,1,1118,875,95
7,1,1017,Masaha000146Vols,300,431,1416,710,81
7,1034,1378,Masaha000146Vols,301,1,363,269,90
7,1,768,Shia003704,187,672,1476,573,86
7,768,1378,Shia003704,188,1,646,486,92
7,458,1378,Shia001349Vols,412,1,881,644,82
8,55,544,Shia001134,267,437,1086,375,70
8,592,1072,Shia003707Vols,598,133,686,249,51
8,62,544,Shia001187Vols,125,620,1261,369,69
8,592,1007,Shia001187Vols,127,821,1311,240,57
8,592,1007,Shia003711,32,799,1290,245,58
8,609,905,Shia001384,67,1021,1412,174,55
8,596,1007,Shia000806Vols,139,979,1466,243,57
8,616,1007,Shia003986,184,671,1121,196,47
8,592,991,Shia001294Vols,281,287,762,237,58
8,1205,1455,Zaydiyya0000002,34,1,256,199,93
8,55,513,Shia001171,139,1080,1529,331,85
8,83,488,Shia001421Vols,131,962,1262,150,37
8,55,503,Shia001421Vols,336,1028,1485,337,88
8,592,991,Shia001421Vols,365,516,1000,236,56
8,55,563,Shia001421Vols,368,549,1216,378,67
8,55,630,Shia001421Vols,382,620,1359,387,60
8,55,544,Shia002389Vols,2656,758,1380,339,62
8,83,488,Shia001334,636,1008,1308,152,37
8,62,354,Rafed0001713Vols,2434,1326,1591,201,82
8,360,544,Rafed0001713Vols,2435,7,232,143,76
8,592,991,Shia004030Vols,2286,843,1317,231,56
8,55,539,Shia004030Vols,2288,982,1505,364,83
8,592,1007,Shia003695Vols,271,694,1158,227,55
8,55,548,Shia002359Vols,3875,721,1223,340,75
8,592,991,Zaydiyya0000013,343,65,465,285,84
8,62,488,Shia001432Vols,15456,273,591,162,39
8,62,513,Shia001432Vols,15556,1034,1482,334,87
8,609,991,Shia001432Vols,17152,934,1427,224,54
8,55,544,Shia001432Vols,22412,189,811,338,62
8,690,1007,Shia001340,270,7,386,161,49
8,592,1007,Zaydiyya0000256,351,404,898,243,57
8,55,548,Zaydiyya0000288,364,718,1194,352,85
8,1,474,Zaydiyya0000259,318,1118,1591,366,91
8,997,1455,Zaydiyya0000098,427,608,1077,298,72
8,1017,1613,Shia003691,6,886,1386,274,51
8,55,544,Shia003704,189,349,995,372,69
8,643,991,Shia003704,467,402,839,212,58
8,592,991,Shia001349Vols,1117,738,1141,212,55
9,955,1171,Shia001134,268,1,416,158,48
9,73,483,Zaydiyya0000002,34,268,661,297,86
9,672,1224,Shia001171,140,187,1006,353,53
9,672,1128,Shia001421Vols,341,102,566,186,38
9,955,1128,Shia004030Vols,1395,1,295,107,45
9,672,1220,Shia001432Vols,15482,576,1365,351,55
9,672,876,Zaydiyya0000288,364,1310,1524,146,78
9,876,1171,Zaydiyya0000288,365,9,303,229,96
9,668,1297,Zaydiyya0000259,319,180,1158,488,61
9,73,483,Zaydiyya0000098,427,1079,1498,318,92
9,180,483,Shia003691,7,1,302,206,77
9,672,1176,Shia003691,71,525,1040,371,85
9,672,1128,Shia001349Vols,411,518,939,176,38
9,672,1171,Zaydiyya0000328,487,824,1309,361,87
10,105,657,Zaydiyya0000077Vols,331,864,1576,322,48
10,657,1606,Zaydiyya0000077Vols,332,1,946,731,92
11,240,826,Zaydiyya0000144,148,920,1475,133,17
11,1,567,Zaydiyya0000077Vols,332,946,1516,454,98
11,572,1627,Zaydiyya0000077Vols,333,13,1292,836,79
12,6,278,Zaydiyya0000077Vols,333,1302,1573,216,94
12,278,1578,Zaydiyya0000077Vols,334,1,1260,967,89
13,95,522,Zaydiyya0000001,16,641,977,210,61
13,1156,1425,Zaydiyya0000001,22,111,381,216,98
13,484,1151,Shia002371,63,223,833,302,50
13,309,896,Masaha004583,175,766,1465,222,33
13,38,609,Shia001353,55,1011,1488,291,58
13,590,1151,Shia001353,56,73,705,421,81
13,38,1151,Zaydiyya0000288,276,85,1263,857,87
13,260,1151,Shia003704,200,635,1472,505,62
13,1156,1425,Zaydiyya0000385,2,833,1095,192,86
14,476,822,Shia001134,312,833,1207,238,73
14,172,575,Shia001134,314,52,569,219,55
14,254,443,Zaydiyya0000274,821,394,561,126,83
14,635,822,Zaydiyya0000015,1565,1,192,149,97
14,263,443,Shamela0036446,26,543,687,109,76
14,260,448,Shia001782Vols,92,810,995,140,94
14,925,1102,Zaydiyya0000042,172,747,938,144,92
14,172,411,Sham19Y0127677,14016,1202,1434,168,87
14,260,448,Sham19Y0127677,14017,189,374,140,94
14,172,684,Shamela0001733,1488,259,739,217,42
14,169,448,Shia001432Vols,10669,137,411,158,59
14,524,822,Shia001432Vols,10778,1141,1454,219,84
14,201,645,Shia003692,67,1,383,208,54
14,254,443,Shia003692,203,1045,1234,140,92
14,66,490,Zaydiyya0000041,17,373,868,243,54
14,645,822,Zaydiyya0000041,29,1,180,141,98
14,925,1102,Zaydiyya0000288,699,305,487,144,97
14,297,460,Zaydiyya0000098,76,347,505,121,94
14,558,822,Zaydiyya0000098,316,929,1259,208,78
14,600,822,Zaydiyya0000098,933,1104,1326,174,98
14,600,822,Zaydiyya0000047,173,806,1028,174,98
14,610,822,Zaydiyya0000077Vols,23,251,428,132,75
14,610,838,Zaydiyya0000077Vols,96,589,785,137,73
14,635,826,Zaydiyya0000328,418,677,853,137,90
15,942,1318,Shamela0003722,3219,279,528,177,53
15,685,956,Zaydiyya0000408,268,38,305,146,54
15,1017,1295,Shamela0004445,6779,1272,1481,169,73
15,942,1246,Sham19Y0037618,4215,1301,1483,145,58
15,1017,1365,Shamela0021659,226,856,1193,216,65
15,942,1318,Rafed0000040Vols,25,804,1164,181,43
15,942,1318,Shamela0009200,45,54,307,187,57
15,693,937,Zaydiyya0000217,36,492,685,127,66
15,942,1318,Shia001960,23,915,1167,177,53
15,942,1318,ShamAY0034289,5,272,765,229,50
15,1017,1365,Sham19Y0013252,10416,111,682,211,40
15,1017,1274,Sham19Y0038171,1788,1362,1555,157,73
15,798,961,Zaydiyya0000073,167,1311,1493,126,87
15,688,956,Zaydiyya0000073,449,1116,1322,153,69
15,685,966,Zaydiyya0000073,458,1026,1381,157,46
15,688,974,Zaydiyya0000073,570,379,729,167,55
15,672,966,Zaydiyya0000073,608,509,733,162,67
15,688,956,Zaydiyya0000073,616,163,369,153,69
15,685,966,Zaydiyya0000073,625,118,473,157,46
15,227,595,Rafed0002654Vols,6813,1130,1467,153,46
15,390,760,Zaydiyya0000080,133,813,1194,157,38
