ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
6,180,346,Shia001432Vols,26114,871,1041,128,96
6,177,312,Shia001432Vols,26125,1363,1499,105,99
6,98,346,Shia001432Vols,34473,854,1067,149,74
6,177,346,Shia002937,11,915,1084,128,97
6,177,346,Sham19Y0127677,3956,11,178,126,94
6,177,346,Shia001153,47,299,469,132,99
6,177,319,Masaha003104,118,1366,1509,111,99
6,177,346,Shia001615Vols,3526,431,608,130,94
6,177,346,Shia001107Vols,351,978,1147,132,100
6,177,346,Shia002185Vols,3328,1169,1338,132,100
6,111,346,Shia001421Vols,3,177,369,145,79
6,111,346,Shia001421Vols,229,48,240,145,79
6,177,346,Shia002265Vols,5384,531,699,126,94
6,139,346,Shamela0022892,55,38,214,122,76
6,142,346,Masaha002979Vols,670,1105,1281,126,79
6,180,346,Shia001377,129,1125,1295,128,96
6,91,373,Rafed0003799Vols,86,336,623,174,70
6,177,346,Shia20200618,170,338,507,132,100
6,177,346,Shia003754Vols,696,890,1060,132,99
6,51,373,Masaha000554Vols,2437,396,703,176,61
6,98,346,Masaha000554Vols,3425,185,462,175,76
6,184,346,Masaha003292,3,9,171,127,100
6,177,346,Shamela0001438,5570,1328,1492,123,91
6,177,346,Zaydiyya0000272,985,68,438,127,43
6,177,346,Rafed0001617Vols,181,976,1145,132,100
11,1304,1494,Shia001432Vols,7010,535,804,147,68
11,1304,1440,Shamela0009992,82,308,516,109,65
11,1304,1431,Shamela0007798,9554,393,520,102,100
11,1304,1431,Zaydiyya0000073,52,129,434,102,41
11,1304,1494,Shamela0026568,757,518,925,143,44
11,1304,1494,Tanzil001,259,450,719,147,68
14,663,1199,Shia001432Vols,24850,1,550,111,17
14,423,548,Shia002550Vols,134,36,161,97,100
14,423,562,Zaydiyya0000476,463,919,1063,97,88
14,423,562,Zaydiyya0000476,478,965,1109,97,88
14,423,562,Zaydiyya0000476,670,300,444,97,88
14,423,562,Zaydiyya0000476,674,690,834,97,88
14,418,769,Shia001171,62,572,912,156,54
14,423,548,Rafed0003799Vols,1733,622,747,97,100
14,423,553,Sham19Y0147312,980,610,740,98,97
14,438,548,Zaydiyya0000039,549,1,111,85,100
14,418,548,JK000791,1021,1269,1399,98,96
14,423,548,ShamAY0034052,935,1158,1283,97,100
15,946,1222,Shamela0000041,1830,21,353,222,81
15,1228,1626,Shia002702Vols,8774,690,1090,308,93
15,95,280,Shia001432Vols,7059,600,768,79,56
15,850,1480,Shia001432Vols,7249,926,1564,502,96
15,856,1222,Zaydiyya0000274,426,527,893,296,98
15,1228,1588,Shia002616Vols,5038,409,771,288,98
15,856,1222,Shamela0023578,2213,970,1336,296,98
15,1228,1616,Shamela0007798,7537,991,1435,311,86
15,691,850,Shia002341Vols,2596,101,260,128,99
15,856,1222,Shia002341Vols,2899,497,862,295,98
15,1228,1561,Zaydiyya0000063,214,957,1292,267,98
15,1228,1610,Shamela0006947,20140,640,1028,298,95
15,856,1222,Rafed0001792Vols,3480,1075,1441,296,98
15,1228,1588,Shia003687,53,693,1055,287,98
15,856,1222,ShamAY0031578,6778,318,684,296,98
15,856,1222,Shamela0023594,1360,457,823,296,98
15,856,1222,Shamela0004445,1640,527,893,296,98
15,1315,1604,ShamIbadiyya0000258,6,306,594,219,93
15,914,1222,Shamela0023623,2890,1,309,248,98
15,1228,1504,Sham19Y0018567,644,1271,1549,222,98
15,946,1222,Shamela0037458,2921,1,277,222,98
15,856,1222,Shamela0023591,5190,1270,1636,296,98
15,856,1202,Sham19Y0023590,4173,1363,1709,280,98
15,856,1222,Shamela0095590,3161,556,922,296,98
15,850,1222,ShamAY0034073,3359,363,735,298,98
15,856,1222,Shamela0010523,32,57,423,296,98
15,1228,1626,JK007018,580,870,1313,312,86
15,856,1120,Tafsir05047,604,55,497,211,58
15,856,1222,Shamela0023614,795,182,548,296,98
15,910,1133,Shamela0023614,813,59,730,170,31
15,1248,1596,Shamela0005756,11852,403,773,277,92
15,1217,1588,Shamela0005756,15145,1036,1412,291,93
15,1228,1588,Shamela0005756,15329,775,1140,289,97
15,850,1202,Shia002669,492,984,1551,281,60
15,691,850,Tafsir07053,67,949,1108,129,100
15,1236,1588,Sham19Y0150960,657,1195,1548,282,98
15,856,1222,Sham19Y0023618,1313,543,909,296,98
15,856,1222,Shia002406Vols,5770,857,1224,296,98
15,1228,1596,Masaha002867,139,41,412,297,99
15,1228,1604,Shamela0012884,4104,228,604,289,94
15,1228,1588,Rafed0000040Vols,947,1036,1400,286,96
15,1429,1596,Sham19Y0018106,3105,1,169,133,98
15,856,1228,ShamAY0000055,282,1167,1539,301,98
15,856,1222,JK009266,6823,294,660,296,98
15,856,1222,Rafed0003257Vols,3883,338,704,296,98
15,1356,1604,Masaha000554Vols,4575,1,245,185,92
15,856,1222,Shia002359Vols,3110,1079,1446,296,98
15,1242,1604,Shia002359Vols,3462,1,362,278,95
15,1228,1626,Zaydiyya0000062,1611,715,1154,309,85
15,1228,1588,Shia003656Vols,711,528,889,287,98
15,1228,1626,JK000791,1856,135,562,315,91
15,1228,1596,Sham19Y0014827,590,625,996,295,98
15,856,1139,JK006476,1151,528,802,218,94
15,1356,1504,JK006476,1375,895,1044,118,97
15,1248,1596,Sham19Y0018176,1782,1054,1406,279,98
15,1228,1610,ShamAY0034052,1800,458,845,305,97
15,856,1222,Shamela0029743,730,745,1111,296,98
15,1228,1626,Shia002382Vols,2004,964,1351,305,95
15,1294,1599,Sham19Y0013550,462,932,1240,245,98
15,856,1222,Sham19Y0023608,2771,506,872,296,98
15,856,1248,Shamela0023628,2622,605,997,307,95
15,856,1248,Rafed0003943Vols,1158,796,1199,310,94
15,1205,1604,Sham19Y0013223,2453,773,1184,294,88
16,199,376,Shamela0000041,2412,1,239,144,74
16,384,557,Shamela0009690,2384,1073,1247,138,97
16,1,410,Shia001432Vols,7250,516,915,314,94
16,1,266,Shamela0010273,3116,988,1253,215,100
16,140,376,Shamela0010273,3120,971,1544,176,37
16,1,410,Sham19Y0017798,837,913,1348,317,88
16,1,266,Shamela0023600,167,990,1255,215,100
16,51,325,Zaydiyya0000274,599,1251,1524,223,99
16,1,275,Shamela0023578,2923,445,724,220,97
16,28,463,Shamela0023578,2930,1051,1499,209,44
16,1,266,Shamela0023632,3316,1221,1486,215,100
16,215,539,Shamela0023632,3319,392,839,239,65
16,1,376,Shia002341Vols,3583,151,526,304,100
16,1,239,Rafed0001792Vols,4210,1372,1610,193,100
16,239,539,Rafed0001792Vols,4211,1,390,238,75
16,165,376,ShamAY0036821,1741,1107,1316,170,99
16,384,547,ShamAY0034403,105,603,766,134,100
16,1,266,Shia003732Vols,5243,64,329,215,100
16,384,547,Tafsir07076,413,309,472,134,100
16,36,376,Shamela0004473,2826,809,1156,269,95
16,172,539,Shamela0023594,1872,683,1362,293,53
16,175,395,Shia002356Vols,1186,1,220,170,95
16,1,376,Shia004526,13,648,1023,302,98
16,1,539,Shamela0023623,3891,839,1466,431,84
16,1,376,Shamela0037458,4086,1115,1490,304,100
16,1,539,Shamela0023591,6289,836,1463,431,84
16,1,539,Shamela0023591,6291,628,1255,431,84
16,1,384,Sham19Y0023590,5263,837,1232,308,96
16,36,384,JK010001,2651,36,369,246,86
16,1,376,Shamela0095590,4222,388,763,304,100
16,266,539,ShamAY0034073,4894,941,1311,216,71
16,1,410,Rafed0001713Vols,2489,669,1048,293,88
