ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,295,621,Tafsir09050,925,1205,1560,192,63
1,295,537,Shamela0008362BK1,537,412,814,116,33
1,217,627,JK000087,506,199,596,276,80
1,227,537,Shamela0009793,204,97,398,121,45
1,656,870,JK000916,1113,1077,1218,108,64
1,217,621,Shamela0026389,143,646,1077,287,82
1,295,577,JK009266,3397,1274,1495,151,68
1,185,621,Shamela0021821,518,140,447,236,67
1,199,621,ShamAY0034134,1059,202,621,230,61
1,1334,1437,Shamela0000736,2045,0,104,82,99
1,203,472,Shamela0008473,1702,1264,1499,156,74
1,295,621,ShamIbadiyya0000193,903,860,1181,177,61
1,191,537,Shamela0007798,3545,1068,1416,203,68
1,238,582,Shamela0007798,3548,0,347,266,97
1,295,627,Kraken22021802055200,108,378,664,179,66
1,221,764,JK000166,4622,80,480,188,36
1,221,870,JK000948,38,536,1175,339,57
1,263,537,MMS00013,394,611,1041,112,29
1,377,1217,Sham19Y0013252,5883,820,1339,260,36
1,230,870,Sham19Y0013252,5884,744,1326,274,49
1,246,541,JK000778,84,1180,1443,157,69
1,295,621,JK000116,214,743,1065,192,69
1,315,582,Shamela0023632,1097,313,561,174,79
1,221,621,Shamela0023578,1080,169,478,203,63
1,246,621,JK003609,2266,1098,1451,236,80
1,221,879,Shamela0026484,147,0,536,332,59
1,295,621,Shamela0009770,55,25,356,223,82
1,325,582,Sham19Y0133357,595,1261,1489,160,78
1,221,627,Shamela0000041,804,1179,1495,218,66
1,221,651,Shamela0005756,10010,349,635,199,54
1,203,673,JK009176,6,891,1378,295,73
1,217,621,Shamela0022712,198,1034,1458,278,80
1,1016,1191,Shamela0022712,244,1004,1170,118,86
1,101,621,Shamela0023700,147,724,1189,284,62
1,295,621,JK000917,610,856,1124,177,68
1,217,621,Shamela0023833,42,874,1361,287,73
1,199,621,Shamela0012981,2124,527,877,232,68
1,295,621,Tafsir01005,2123,571,857,193,75
1,295,621,JK000906,2624,368,733,193,62
1,315,582,Tafsir09068,309,0,262,189,85
1,221,458,Shamela0004445,781,1224,1464,179,93
1,645,879,Shamela0004445,7189,807,1035,124,63
1,266,621,JK009396,388,914,1220,202,72
1,217,541,Masaha002028Vols,137,1075,1477,230,72
1,325,577,JK000159,16,538,835,157,60
1,315,627,JK009229,1355,900,1284,200,61
1,221,532,Shamela0021766,1369,3,429,203,58
1,310,1149,Sham19Y0014592,2144,888,1343,234,34
1,295,621,Sham19Y0014592,2549,619,992,189,61
1,295,590,Shamela0021751,6794,287,573,210,88
1,295,577,JK009313,670,1012,1317,201,84
1,185,537,Shamela0012581,127,483,814,133,44
2,1205,1428,JK000481,557,0,278,150,68
2,517,705,Shamela0021477,480,260,467,129,73
2,1235,1428,JK009139,1922,1184,1386,124,72
2,1168,1428,Shamela0023422,518,508,789,170,71
2,1251,1428,Sham19Y0022884,153,439,642,131,79
2,900,1428,Shamela0001727,720,20,483,217,49
2,986,1428,Sham19Y0020638,567,191,679,177,35
2,1223,1428,JK009408,783,481,698,132,74
2,1248,1428,JK000913,3902,1015,1226,134,81
2,1248,1428,Sham19Y0127700,218,470,682,133,80
2,947,1135,JK000533,2630,895,1062,119,82
2,1168,1428,Shamela0003722,1888,184,479,183,77
2,1205,1335,JK000737,40,411,542,98,96
2,1205,1335,JK001029,6,52,177,82,80
2,1223,1428,JK011437,11,120,334,134,75
2,862,1344,JK000778,270,1206,1452,149,37
2,1025,1315,JK000778,988,0,273,125,52
2,511,705,Shamela0025794,3014,1069,1243,135,89
2,941,1428,Shamela0025794,3382,449,846,204,51
2,926,1428,JK000786,1530,300,746,205,47
2,1158,1428,Shamela0009810,1211,716,1004,161,69
2,1223,1335,Shamela0006222,234,488,613,83,86
2,1248,1428,Shamela0001875,799,470,681,134,81
2,952,1428,Shamela0026484,150,620,1043,213,50
2,963,1428,JK000471,1189,0,477,203,48
2,1174,1428,JK000484,6211,249,540,154,64
2,1251,1428,JK000148,1178,877,1084,132,81
2,1158,1428,JK000141,626,690,973,162,70
2,862,1428,Shamela0023700,739,91,608,221,38
