ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,885,1047,ShamAY0034052,11,1234,1583,128,43
2,918,1047,Sham19Y0020891,83,464,634,95,63
2,1126,1344,Tafsir06051,73,282,547,137,61
2,878,1047,Sham19Y0023625,729,1305,1523,101,49
3,1313,1585,JK006950,1058,1302,1576,209,94
3,766,1298,ShamAY0034068,14,400,982,351,65
3,689,1298,Sham19Y0016618,65,595,1261,366,60
3,862,1290,Tafsir06049,52,419,937,278,59
3,696,1290,Shamela0002573,2242,447,1079,308,48
3,1313,1641,Shamela0023631,244,924,1233,238,90
3,689,1298,Shamela0025791,22,475,1127,359,59
3,1313,1602,JK000899,9,891,1191,228,94
3,766,1290,Shamela0010273,56,384,876,307,61
3,689,1298,Shamela0000432,4327,716,1366,356,59
3,696,1290,Shia001432Vols,28285,1024,1734,330,50
3,680,1298,Tafsir04040,58,892,1606,396,64
3,689,1221,Shia002394Vols,41,366,753,185,38
3,766,1221,Shamela0021598,23,74,367,167,41
3,862,1298,Tafsir03037,12,41,504,311,73
3,1313,1602,Shamela0022653,54,1,301,228,94
3,766,1290,Shamela0023588,24,10,518,313,62
3,1313,1596,Shamela0007289,6849,165,451,218,94
4,241,510,Shamela0023578,69,1,222,173,79
4,179,346,Shamela0004473,7691,1234,1401,138,100
4,179,362,JK000101,266,938,1121,145,96
4,179,346,Sham19Y0127668,1,1500,1667,138,100
4,179,362,Zaydiyya0000037Vols,2376,1187,1371,145,95
4,179,664,Shia001362Vols,454,559,991,251,51
4,179,346,Shamela0023788,366,844,1011,138,100
4,266,766,Shamela0023614,6,1,431,191,38
4,179,346,Zaydiyya0000075,707,823,990,138,100
4,179,517,Tafsir07076,77,877,1255,242,71
4,179,346,Shamela0021821,13,774,941,138,100
4,179,664,Shia001432Vols,32571,1056,1487,251,51
4,179,346,Zaydiyya0000355,5,253,420,138,100
4,179,372,Shamela0000170,27,346,547,146,88
4,179,346,Shamela0000170,264,750,917,138,100
4,179,510,Shamela0029743,9,1295,1578,226,83
4,179,372,Tafsir07055,3671,808,1005,143,87
4,179,346,Sham19Y0014592,108,1157,1324,138,100
4,32,766,Tanzil001,1,125,751,295,42
4,179,346,Shamela0002864,187,414,581,138,100
4,179,346,Zaydiyya0000476,108,252,419,138,100
4,179,346,Zaydiyya0000476,135,759,926,138,100
4,179,766,ShamAY0034073,23,268,785,264,46
4,179,372,JK010001,3523,813,1010,143,87
4,179,346,JK007018,6,1047,1214,138,100
5,681,821,Shamela0023635,355,172,347,95,62
9,1173,1296,Shia002669,24,6,115,86,88
